available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0000001192092896,0.13436935901504193,0.0,0.07579089552164078,100000000.0,-1.1920928955078125e-07,0.0,0.0,0.0,0.0,161.82999999728054,0.31420268352963165,0.31420268352963165,59,False,0.13503498481831366,1.2437181723013053,0.12192166596651077,5,4.0,5.0,0.08016691356897354,2,0.0,2,,,,,,,-0.22461883417397266,262144.0,2621440.0,1,,314.20268352963166,0.096875,3.8738230168819427,156.1156834534383,10,2
2,1.0,0.12845429950319837,0.0,0.07221803114630397,100000000.0,0.0,0.0,0.4,2.0,0.0,225.1343998941593,0.33590194855549943,0.33590194855549943,59,False,0.12596320281940754,1.1601639723110135,0.12524810433387756,7,3.4,5.0,0.08260726928710938,2,0.0,2,,,,,,,-0.23093257568745348,498073.6,4980736.0,2,,335.9019485554994,0.0859375,3.912913852930069,243.10654860654483,10,2
2,1.0,0.14883821005687217,0.0,0.08358180535151209,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,227.41240006871521,0.24326669743456075,0.24326669743456075,59,False,0.11975664829079073,1.1029994925652225,0.12324773520231247,7,0.0,3.7,0.07117109000682831,2,7.450580596923828e-09,2,,,,,,,-0.18151168031325635,49152.0,491520.0,3,,243.26669743456074,0.1015625,3.7841336905956267,21.13477699294809,10,2
2,1.0,0.2172024647083143,0.0,0.11982405274319885,100000000.0,0.0,0.0,0.2,1.0,0.0,191.52380002196878,0.2055357789017901,0.2055357789017901,60,False,0.14280239286695734,1.315258644237341,0.1325998604297638,6,0.0,3.8,0.066124826669693,2,0.0,2,0.008900560322217643,0.03125000100893279,-1.0870371560255687,12.60017708937327,-0.06501160189509392,0.2497497284784913,-0.17416908588437371,49152.0,491520.0,1,0.0625,205.53577890179008,0.1015625,3.7662482857704163,39.11154048946816,10,2
2,1.0,0.17577091439474377,0.0,0.09812030343801009,100000000.0,0.0,0.0,0.2,1.0,0.0,188.8150999438949,0.3066773277584833,0.3066773277584833,60,False,0.11434254451918839,1.0531337540195649,0.12186170369386673,6,4.0,5.0,0.06515488028526306,2,0.0,2,0.008900560322217643,0.03125000100893279,-1.0870371560255687,12.60017708937327,-0.06501160189509392,0.2497497284784913,-0.21050993613883584,262144.0,2621440.0,2,0.0625,306.6773277584833,0.125,3.7608650803565977,117.86222781458838,10,2
2,1.0,0.19279234577066337,0.0,0.10718144178390503,100000000.0,0.0,0.0,0.2,1.0,0.0,190.78590004937723,0.30895910706552476,0.30895910706552476,60,False,0.1330625527457719,1.2255514015525932,0.12261102348566055,6,4.0,5.0,0.06033223122358322,2,0.0,2,0.008900560322217643,0.03125000100893279,-1.0870371560255687,12.60017708937327,-0.06501160189509392,0.2497497284784913,-0.22101082990564833,262144.0,2621440.0,3,0.0625,308.9591070655248,0.096875,3.792108476161957,120.22336047009426,10,2
2,1.0,0.2577420055885266,0.0,0.1458992876723515,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,431.8730000522919,0.5354088478179894,0.5354088478179894,61,False,0.14997167708089354,1.3812901920711291,0.13493673503398895,6,4.0,5.0,0.06003437936306,2,1.4901161193847656e-08,2,,,,,,,-0.34269027735060265,262144.0,2621440.0,1,,535.4088478179893,0.0828125,3.869886004924774,103.53584776569744,10,2
2,1.0,0.24271190530860934,0.0,0.11674240182294855,100000000.0,0.0,0.0,0.4,2.0,0.0,226.71429999172688,0.31545942612758304,0.31545942612758304,61,False,0.13017620052315346,1.1989671151488674,0.16295970976352692,7,3.7,5.0,0.06401857733726501,2,0.0,2,,,,,,,-0.22281781332536826,340787.2,3407872.0,2,,315.459426127583,0.0765625,3.983251243829727,131.86201133701675,10,2
2,0.9999999403953552,0.21107284731607084,0.0,0.1144651703630104,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.1541999541223,0.27447487199887466,0.27447487199887466,61,False,0.12335123021146155,1.1361068155495526,0.14447328448295593,6,2.4,4.2,0.06257034838199615,2,0.0,2,,,,,,,-0.1989130511051681,176947.2,1769472.0,3,,274.4748719988747,0.05625,4.0282997488975525,91.61787540068109,10,2
2,1.0,0.18123013665579804,0.0,0.10107972024262368,100000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,225.23149993503466,0.38718008032296136,0.38718008032296136,62,False,0.15029347698049705,1.3842540786781452,0.12814217805862427,7,3.7,5.0,0.06293557584285736,2,1.4901161193847656e-08,2,,,,,,,-0.2687367935528904,340787.2,3407872.0,1,,387.1800803229614,0.09375,3.765889286994934,189.7711452720346,10,2
2,1.0,0.20930882045599986,0.0,0.1154770569166322,100000000.0,0.0,0.0,0.4,2.0,0.0,225.632400077302,0.26014002917745993,0.26014002917745993,62,False,0.12916830157964287,1.1896840228185799,0.14551818370819092,7,0.0,1.6,0.06901583820581436,2,0.0,2,,,,,,,-0.1946541653785514,49152.0,491520.0,2,,260.14002917745995,0.109375,3.861460107564926,34.50762910015792,10,2
2,1.0,0.20462551860284503,0.0,0.10153530393646072,100000000.0,0.0,0.0,0.4,2.0,0.0,225.3641000133939,0.24516175647493665,0.24516175647493665,62,False,0.14388790820404446,1.3252566099709138,0.13325448334217072,7,1.2,2.9,0.04867810010910034,2,0.0,2,,,,,,,-0.19452483233949056,113049.6,1130496.0,3,,245.16175647493665,0.11875,3.803970032930374,137.4071106658868,10,2
2,0.9999999403953552,0.10513815115618404,0.0,0.05991743355681872,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,329.81899997685105,0.3464000718896405,0.3464000718896405,63,False,0.07473601283242348,0.34417205811550006,0.11504257470369339,10,0.0,4.0,0.08480746299028397,1,0.0,1,,,,,,,-0.210568042361032,49152.0,491520.0,1,,346.4000718896405,0.1015625,3.726613998413086,16.581071912789437,10,1
2,1.0,0.20580115059757173,0.0,0.11683508319284829,100000000.0,0.0,0.0,0.0,0.0,0.0,162.95989998616278,0.2740663502146007,0.2740663502146007,63,False,0.10986614299102346,1.0119045723035316,0.13159966468811035,5,2.0,5.0,0.06963889300823212,2,0.0,2,,,,,,,-0.19196624660281209,155648.0,1556480.0,2,,274.0663502146007,0.103125,3.786931127309799,114.73615021812559,10,2
2,1.0,0.1132400079863101,0.0,0.06379184112728234,100000000.0,0.0,3.725290298461914e-08,0.4,2.0,0.0,225.09260004153475,0.5125030272817526,0.5125030272817526,63,False,0.14556064888978573,1.340663121040644,0.1183081716299057,7,3.4,5.7,0.07800967991352081,2,3.725290298461914e-08,2,,,,,,,-0.3290318753386721,498073.6,4980736.0,3,,512.5030272817526,0.1140625,3.7591877818107604,420.4879273372058,10,2
2,1.0,0.17518720482450353,0.0,0.09100004868209434,100000000.0,0.0,0.0,0.4,2.0,0.0,225.1745000248775,0.24031584902149442,0.24031584902149442,64,False,0.15824117495714565,1.4574550822167451,0.13481415808200836,7,1.2,2.9,0.07361285388469696,2,0.0,2,,,,,,,-0.19927851198932003,113049.6,1130496.0,1,,240.31584902149442,0.13125,3.6069452702999114,55.34909813068221,10,2
2,1.0,0.23783283515470632,0.0,0.13386876993479696,100000000.0,0.0,0.0,0.0,0.0,0.0,160.005200013984,0.5402792256176703,0.5402792256176703,64,False,0.11237250960356093,1.0349890619019586,0.1384928673505783,5,2.5,5.0,0.06080806627869606,2,0.0,2,,,,,,,-0.3263258676106156,655360.0,6553600.0,2,,540.2792256176702,0.1,3.9017893075942993,380.2740256036863,10,2
2,0.9999999403953552,0.2676727083248131,0.0,0.14453754077563152,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.65329993423074,0.32726926762481673,0.32726926762481673,64,False,0.13099236821916,1.2064842974296992,0.1494998335838318,6,4.0,5.4,0.06370797753334045,2,0.0,2,,,,,,,-0.22913081792198836,262144.0,2621440.0,3,,327.26926762481673,0.0921875,3.844210660457611,151.02806404583836,10,2
2,1.0,0.2086894433338745,0.0,0.09779284449076024,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,188.90409998130053,0.28479373096678007,0.28479373096678007,65,False,0.14753454337764765,1.3588433611322197,0.15679684281349182,6,4.0,5.0,0.07502420991659164,2,7.450580596923828e-09,2,,,,,,,-0.21616414462279446,262144.0,2621440.0,1,,284.79373096678006,0.10625,3.590067744255066,95.88963098547954,10,2
2,1.0,0.20324128380990028,0.0,0.11518254395166314,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,190.50779996905476,0.26980860883420377,0.26980860883420377,65,False,0.111521362771413,1.027149709871347,0.13414807617664337,6,4.0,5.0,0.06460386514663696,2,2.2351741790771484e-08,2,,,,,,,-0.19066500815455018,262144.0,2621440.0,2,,269.80860883420377,0.0953125,3.842814564704895,79.30080886514904,10,2
2,0.9999999403953552,0.20539534012181385,0.0,0.11497002836026525,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.8716999674216,0.20599976419791494,0.20599976419791494,65,False,0.13232236745849774,1.2187340431184692,0.1282562017440796,6,0.0,3.8,0.07196803390979767,2,0.0,2,,,,,,,-0.16916106582820634,49152.0,491520.0,3,,205.99976419791494,0.1203125,3.701685333251953,17.128064230493354,10,2
2,0.9999999403953552,0.24790484539354818,0.0,0.1233776841070903,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,225.3760999883525,0.30452663127203433,0.30452663127203433,66,False,0.1743717286331212,1.6060229719609116,0.1648074835538864,7,4.3,5.3,0.07198279350996017,2,0.0,2,0.011163640961361429,0.15089286118745804,-1.1193456550439198,12.839401801427206,0.12924584560096264,0.19889766350388527,-0.23944917995257775,222822.4,2228224.0,1,,304.5266312720343,0.1203125,3.6342796087265015,79.15053128368183,10,2
2,1.0,0.2038093693525833,0.0,0.11020897126598062,100000000.0,0.0,5.21540641784668e-08,0.0,0.0,0.0,161.7672000429593,0.24121775799030776,0.24121775799030776,66,False,0.10958020551877376,1.0092709908590094,0.1464785933494568,5,2.0,5.0,0.06936433911323547,2,5.21540641784668e-08,2,0.011163640961361429,0.15089286118745804,-1.1193456550439198,12.839401801427206,0.12924584560096264,0.19889766350388527,-0.17539903390860495,155648.0,1556480.0,2,,241.21775799030775,0.1109375,3.7629185020923615,82.05005789241162,10,2
2,1.0,0.21763014841187261,0.0,0.11557469642796075,100000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,225.1824999693781,0.338808799610888,0.338808799610888,66,False,0.14308892076791693,1.3178976637312467,0.15032023191452026,7,4.0,5.0,0.07497264444828033,2,1.4901161193847656e-08,2,0.011163640961361429,0.15089286118745804,-1.1193456550439198,12.839401801427206,0.12924584560096264,0.19889766350388527,-0.24094887509056367,262144.0,2621440.0,3,,338.808799610888,0.0765625,3.8444896042346954,113.62629964150989,10,2
2,0.9999999403953552,0.18307501015120842,0.0,0.10234374410938453,100000000.0,5.960464477539063e-08,0.0,0.8,4.0,0.0,523.360199877061,0.6153572249293646,0.6153572249293646,67,False,0.23769705345406053,2.189270767727715,0.13285787403583527,9,4.0,5.0,0.07358314841985703,2,0.0,2,,,,,,,-0.4265271391917126,262144.0,2621440.0,1,,615.3572249293646,0.1234375,3.5872853875160216,91.99702505230363,10,2
2,1.0000001192092896,0.22417337159547066,0.0,0.12104117646894472,100000000.0,-1.1920928955078125e-07,7.078051567077637e-08,0.6,3.0,0.0,262.1737000881694,0.2851774451560985,0.2851774451560985,67,False,0.14900006055682727,1.3723412731734423,0.12899799644947052,8,0.8,2.0,0.04984143003821373,2,7.078051567077637e-08,2,,,,,,,-0.21708882363697857,91750.4,917504.0,2,,285.1774451560985,0.1015625,3.8427842259407043,87.2783606158399,10,2
2,1.0,0.16212865452282765,0.0,0.08661608467480572,100000000.0,0.0,0.0,0.2,1.0,0.0,190.50409994088113,0.5883212792976245,0.5883212792976245,67,False,0.1194830151367743,1.1004792380796737,0.11726918071508408,6,1.8,4.0,0.06244123354554176,2,0.0,2,,,,,,,-0.35390214721719937,334233.6,3342336.0,3,,588.3212792976244,0.10625,3.797926366329193,397.8171793567433,10,2
2,1.0,0.20165549144975625,0.0,0.11447733811255303,100000000.0,0.0,0.0,0.2,1.0,0.0,191.12829997902736,0.30028879571342393,0.30028879571342393,68,False,0.150803509196583,1.3889516489889702,0.1315186619758606,6,4.0,5.0,0.07150469720363617,2,0.0,2,,,,,,,-0.22554615245500348,262144.0,2621440.0,1,,300.28879571342395,0.1125,3.643910527229309,179.11829571108814,10,2
2,1.0,0.18012628645450085,0.0,0.09764617006566692,100000000.0,0.0,0.0,0.0,0.0,0.0,161.29080002428964,0.3550081910581278,0.3550081910581278,68,False,0.10587622053056889,0.9751560283849523,0.12744002044200897,5,2.0,5.0,0.05999552831053734,2,0.0,2,,,,,,,-0.23044220579434835,155648.0,1556480.0,2,,355.0081910581278,0.128125,3.798385500907898,193.71739103383817,10,2
2,1.0,0.15840441972338565,0.0,0.08796171772251832,100000000.0,0.0,0.0,0.4,2.0,0.0,225.70930002257228,0.2386016748755112,0.2386016748755112,68,False,0.12976618975642598,1.1951907764311325,0.12504421174526215,7,0.0,4.3,0.07215575128793716,2,0.0,2,,,,,,,-0.18418393231596858,49152.0,491520.0,3,,238.6016748755112,0.090625,3.829887193441391,20.717674492037755,10,2
2,1.0,0.20992390601133643,0.0,0.11624364973551764,100000000.0,0.0,6.332993507385254e-08,0.4,2.0,0.0,225.737500062678,0.24420602003842273,0.24420602003842273,69,False,0.16079119895849267,1.4809416712258598,0.14019282162189484,7,0.0,2.9,0.06062014028429985,2,6.332993507385254e-08,2,,,,,,,-0.2024986728283928,49152.0,491520.0,1,,244.20602003842274,0.140625,3.6193100035190584,18.468519975744737,10,2
2,1.0,0.2536860886825902,0.0,0.1418301518933407,100000000.0,0.0,4.470348358154297e-08,0.6,3.0,0.0,262.104699970223,0.5302830875681362,0.5302830875681362,69,False,0.15507695382954984,1.4283115286193895,0.13207073509693146,8,2.4,3.6,0.05067593604326248,2,4.470348358154297e-08,2,,,,,,,-0.34268006540232665,429260.8,4292608.0,2,,530.2830875681362,0.1125,3.8022616028785707,268.17838759791323,10,2
2,1.0,0.1833266232244026,0.0,0.10077330024202616,100000000.0,0.0,0.0,0.4,2.0,0.0,225.7310999557376,0.3873045083523882,0.3873045083523882,69,False,0.137985809018954,1.2708962675670674,0.125077024102211,7,4.0,5.0,0.07564754039049149,2,0.0,2,,,,,,,-0.2626451586856711,262144.0,2621440.0,3,,387.3045083523882,0.0890625,3.8454585134983064,161.57340839665062,10,2
2,1.0,0.12086537240827341,0.0,0.06374964335001207,100000000.0,0.0,0.0,0.2,1.0,0.0,189.0897000557743,0.2587623530660248,0.2587623530660248,70,False,0.14553687993134132,1.3404442008430832,0.12465224415063858,6,4.0,5.0,0.08069663494825363,2,0.0,2,,,,,,,-0.20214961649868307,262144.0,2621440.0,1,0.08984375,258.7623530660248,0.096875,3.663634788990021,69.67265301025053,10,2
2,1.0,0.15560574955741763,0.0,0.08638378283441876,100000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,161.41719999723136,0.29767076924610414,0.29767076924610414,70,False,0.11591316543465358,1.0675997072463441,0.1304067224264145,5,2.0,4.5,0.07989554107189178,2,3.725290298461914e-08,2,,,,,,,-0.20679200459328184,155648.0,1556480.0,2,0.08984375,297.67076924610416,0.1015625,3.7547346353530884,136.25356924887276,10,2
2,1.0,0.3276849654795273,0.0,0.1752382645365725,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,161.8171000154689,0.25046279032249186,0.25046279032249186,70,False,0.1281355120552567,1.1801716797663717,0.16742734611034393,5,2.0,4.5,0.05179388076066971,2,7.450580596923828e-09,2,,,,,,,-0.18929915863945487,155648.0,1556480.0,3,0.08984375,250.46279032249186,0.1046875,3.77011239528656,91.96569026680847,10,2
2,0.9999999403953552,0.18354255186252774,0.0,0.10359088360890538,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,227.60789998574182,0.24818371132356237,0.24818371132356237,71,False,0.15854495359994675,1.4602529869146803,0.12673090398311615,7,1.2,2.9,0.07030785083770752,2,0.0,2,,,,,,,-0.20336433246175456,113049.6,1130496.0,1,,248.18371132356236,0.1,3.805968189239502,54.39897383810436,10,2
2,0.9999999403953552,0.16949305486312236,0.0,0.08815485484100229,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,191.69999996665865,0.25265395598109663,0.25265395598109663,71,False,0.11668616877402524,1.0747193311106313,0.13037320971488953,6,1.2,3.8,0.08259671181440353,2,0.0,2,,,,,,,-0.18467006237756095,239206.4,2392064.0,2,,252.65395598109663,0.1046875,3.9147716879844667,130.5755559340663,10,2
2,1.0,0.14716829113908322,0.0,0.0801055414982553,100000000.0,0.0,0.0,0.2,1.0,0.0,191.07500003883615,0.240819413406972,0.240819413406972,71,False,0.14475884787817553,1.333278260813119,0.12787465751171112,6,3.0,4.0,0.07020562887191772,2,0.0,2,,,,,,,-0.19278913064257375,98304.0,983040.0,3,,240.819413406972,0.0796875,3.967128801345825,49.74441336813584,10,2
2,0.9999998807907104,0.20405201834752504,0.0,0.11209617460203952,100000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,188.4985999786295,0.2640142894421631,0.2640142894421631,72,False,0.15245888283114778,1.4041982036061071,0.14113318920135498,6,2.4,4.6,0.0712227001786232,2,0.0,2,0.020499995133529108,0.32738095878933865,-1.020404075582822,10.65120522181193,-0.028278910865386326,0.1597973331809044,-0.20823658613665544,176947.2,1769472.0,1,,264.0142894421631,0.1015625,3.76287157535553,75.51568946353359,10,2
2,1.0,0.1900208097096801,0.0,0.10565406088273273,100000000.0,0.0,0.0,0.8,4.0,0.0,289.90979999070987,0.3047999585120283,0.3047999585120283,72,False,0.2096852406841227,1.9312724376805182,0.12304248660802841,9,0.4,3.2,0.06398046016693115,2,0.0,2,0.020499995133529108,0.32738095878933865,-1.020404075582822,10.65120522181193,-0.028278910865386326,0.1597973331809044,-0.2572425995980755,70451.2,704512.0,2,,304.7999585120283,0.1125,3.7771850287914277,47.43300271442292,10,2
2,1.0,0.24695056430198414,0.0,0.13912791878634753,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,162.23179997177795,0.2535836122084389,0.2535836122084389,72,False,0.13884545224014616,1.2788138742327093,0.1340886950492859,5,2.0,5.0,0.0688113123178482,2,7.450580596923828e-09,2,0.020499995133529108,0.32738095878933865,-1.020404075582822,10.65120522181193,-0.028278910865386326,0.1597973331809044,-0.19621453967487312,155648.0,1556480.0,3,,253.5836122084389,0.134375,3.702849417924881,91.35181223666093,10,2
2,1.0,0.23037786570048244,0.0,0.12993217967197968,100000000.0,0.0,0.0,0.2,1.0,0.0,476.5612001065165,0.5081098250531155,0.5081098250531155,73,False,0.14244022097148573,1.3119229178068836,0.1441226303577423,6,0.0,3.8,0.06934987753629684,2,0.0,2,,,,,,,-0.3252750230123006,49152.0,491520.0,1,,508.1098250531155,0.146875,3.5917376279830933,31.548624946599066,10,2
2,1.0,0.28614689317399883,0.0,0.1465695516699997,100000000.0,0.0,0.0,0.0,0.0,0.0,160.3459999896586,0.17999008638061118,0.17999008638061118,73,False,0.11919299951604065,1.0978080954995268,0.17224283516407013,5,0.0,4.0,0.06593161076307297,2,0.0,2,,,,,,,-0.1495915429483259,49152.0,491520.0,2,,179.9900863806112,0.128125,3.7681945264339447,19.64408639095259,10,2
2,0.9999999403953552,0.19358244572347613,0.0,0.1041467354937415,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,191.12810009391978,0.927312269686114,0.927312269686114,73,False,0.12043948871732003,1.1092886853133028,0.14106708765029907,6,2.8,3.8,0.07692672312259674,2,0.0,2,,,,,,,-0.5238758792017171,576716.8,5767168.0,3,,927.3122696861141,0.1234375,3.762739825248718,736.1841695921943,10,2
2,0.9999999403953552,0.1310666087190506,0.0,0.06655105923009973,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,225.96140002133325,0.30777709330490177,0.30777709330490177,74,False,0.16110799779289797,1.483859496320178,0.11402209848165512,7,2.8,5.3,0.06650058925151825,2,0.0,2,,,,,,,-0.23444254554889987,198246.4,1982464.0,1,,307.77709330490177,0.14375,3.554248708486557,81.8156932835685,10,2
2,1.0,0.1678654369510206,0.0,0.09526204470349815,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,188.5591999744065,0.34223758394541715,0.34223758394541715,74,False,0.11351654050543183,1.0455259759042486,0.123484306037426,6,4.0,5.0,0.07598276436328888,2,7.450580596923828e-09,2,,,,,,,-0.22787706967600507,262144.0,2621440.0,2,,342.23758394541716,0.1328125,3.783722710609436,153.67838397101062,10,2
2,1.0,0.30025409481957205,0.0,0.1677221745606496,100000000.0,0.0,0.0,0.0,0.0,0.0,160.91190004954115,0.6641290447371789,0.6641290447371789,74,False,0.12654557356845245,1.1655278051323998,0.16029851138591766,5,1.0,4.0,0.055233363062143326,2,0.0,2,,,,,,,-0.3953373091528157,548864.0,5488640.0,3,,664.1290447371789,0.125,3.7117548286914825,503.2171446876378,10,2
2,1.0000001192092896,0.25977477175915586,0.0,0.14258205795477202,100000000.0,-1.1920928955078125e-07,2.2351741790771484e-08,0.4,2.0,0.0,226.87880002195016,0.2427825801280012,0.2427825801280012,75,False,0.168266319055383,1.5497900716396196,0.15149042010307312,7,1.2,5.0,0.05324658751487732,2,2.2351741790771484e-08,2,,,,,,,-0.20552447194343387,113049.6,1130496.0,1,,242.7825801280012,0.1390625,3.5643315374851228,63.0829970488877,10,2
2,1.0,0.1405454452978505,0.0,0.07901952878371231,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,227.58090001298115,0.2439499884204379,0.2439499884204379,75,False,0.12426351017709628,1.1445092245475832,0.1237330287694931,7,1.2,5.3,0.0762627050280571,2,7.450580596923828e-09,2,,,,,,,-0.18410675674934768,113049.6,1130496.0,2,,243.9499884204379,0.109375,3.857742524147034,97.93869045908664,10,2
