available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.16199460708354196,0.0,0.09020817585134375,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,243.19479992846027,0.2612488953479021,0.2612488953479021,97,False,0.13569103046224246,1.2497605759814419,0.12272702902555466,6,2.0,3.0,0.06691168248653412,2,7.450580596923828e-09,2,,,,,,,-0.19846997035565286,81920.0,819200.0,1,,261.2488953479021,0.1140625,3.589849829673767,32.48222649787298,10,2
2,1.0,0.16152806816205786,0.0,0.0917533742858954,100000000.0,0.0,2.9802322387695312e-08,0.0,0.0,0.0,160.723099950701,0.2137740303880903,0.2137740303880903,97,False,0.1263204773700787,1.1634545925289397,0.12351452559232712,5,2.5,3.5,0.0755300521850586,2,2.9802322387695312e-08,2,,,,,,,-0.1700472836814069,90112.0,901120.0,2,,213.77403038809032,0.1546875,3.610582321882248,53.05093043738931,10,2
2,1.0000001192092896,0.17390473572151566,0.0,0.09765126268634516,100000000.0,-1.1920928955078125e-07,4.470348358154297e-08,0.0,0.0,0.0,164.47219991823658,0.2177079984825255,0.2177079984825255,97,False,0.1241076305270592,1.1430735199136772,0.12322386354207993,5,5.0,6.0,0.07391305267810822,2,4.470348358154297e-08,2,,,,,,,-0.17090785920827595,131072.0,1310720.0,3,,217.7079984825255,0.1375,3.6011641919612885,56.476298500798805,10,2
2,0.9999999403953552,0.24804504250537873,0.0,0.13589792052907113,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,231.19699995731935,0.2728537978333904,0.2728537978333904,98,False,0.16453497244913196,1.5154230993502291,0.1520039588212967,7,3.5,4.5,0.059862446039915085,2,0.0,2,,,,,,,-0.2186943851412612,106496.0,1064960.0,1,,272.85379783339044,0.1375,3.47195987701416,41.65679787607108,10,2
2,0.9999999403953552,0.2955071236606064,0.0,0.16562005323321025,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,191.53449998702854,0.21133450035175655,0.21133450035175655,98,False,0.11924200592451147,1.0982594612019512,0.13835769891738892,6,2.0,4.8,0.047008857131004333,2,0.0,2,,,,,,,-0.165288253138134,81920.0,819200.0,2,,211.33450035175656,0.1515625,3.538930857181549,56.79267312571775,10,2
2,1.0,0.213924334429544,0.0,0.12121098834002737,100000000.0,0.0,0.0,0.4,2.0,0.0,227.22310002427548,0.24409334550016934,0.24409334550016934,98,False,0.1399895967129646,1.2893518342620822,0.13273955881595612,7,1.5,4.6,0.0676657035946846,2,0.0,2,,,,,,,-0.19204147110656697,73728.0,737280.0,3,,244.09334550016933,0.1421875,3.563174641132355,40.621559617616896,10,2
2,1.0000001192092896,0.15887439085482985,0.0,0.08815943090919919,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.2,1.0,0.0,193.8633999088779,0.2509848161402874,0.2509848161402874,99,False,0.13136278621313685,1.2098959732341308,0.1285129338502884,6,5.0,6.0,0.06842024624347687,2,7.450580596923828e-08,2,,,,,,,-0.1911738756825181,131072.0,1310720.0,1,,250.9848161402874,0.134375,3.5168517351150514,58.76354085281569,10,2
2,1.0000001192092896,0.21656389348142133,0.0,0.12180903357589429,100000000.0,-1.1920928955078125e-07,5.587935447692871e-08,0.4,2.0,0.0,225.79469991615042,0.27164598070228385,0.27164598070228385,99,False,0.14296958927644368,1.3167985800776825,0.13545440137386322,7,5.0,6.0,0.0575469546020031,2,5.587935447692871e-08,2,,,,,,,-0.20730784086871823,131072.0,1310720.0,2,,271.64598070228385,0.1625,3.542839401960373,45.8512807861334,10,2
2,1.0,0.1514136148597051,0.0,0.08350210463258781,100000000.0,0.0,0.0,0.2,1.0,0.0,190.88629999896511,0.22547924769320388,0.22547924769320388,99,False,0.13406926539942726,1.2348235677495345,0.12075117975473404,6,3.0,4.0,0.06905569136142731,2,0.0,2,,,,,,,-0.17977425654631557,98304.0,983040.0,3,,225.4792476932039,0.1328125,3.5948923587799073,34.592947694238745,10,2
7,1.0,0.24475853356517704,0.0,0.13905841439260852,100000000.0,0.0,0.0,0.5477225575051661,1.0954451150103321,0.0,121.6730999876745,0.17789968119666894,0.17789968119666894,100,False,0.3065705914211712,7.059048737567572,0.139004647731781,4,3.8,4.9,0.06697998940944672,5,0.0,5,,,,,,,-0.24223513630892007,154009.6,1540096.0,1,0.11953125,177.89968119666892,0.13125,3.542197495698929,125.59808120329846,10,5
2,0.9999998807907104,0.18145718366620991,0.0,0.10370313541754196,20000000.0,1.1920928955078125e-07,0.0,0.4,2.0,0.0,228.02430007141083,0.5781636417927823,0.5781636417927823,100,False,0.15009259474512274,1.3824038849156643,0.12997588515281677,7,4.3,5.3,0.07027164101600647,2,0.0,2,,,,,,,-0.3641281182689525,222822.4,2228224.0,2,0.11953125,578.1636417927823,0.1609375,3.5098132252693177,350.1393417213715,10,2
2,1.0000001192092896,0.22619466890240927,0.0,0.1282555228991651,100000000.0,-1.1920928955078125e-07,2.9802322387695312e-08,0.0,0.0,0.0,161.12910001538694,0.19517811123956974,0.19517811123956974,100,False,0.13054930778322746,1.2024035600094045,0.13457590341567993,5,2.5,5.0,0.06356313824653625,2,2.9802322387695312e-08,2,,,,,,,-0.162863739313721,90112.0,901120.0,3,0.11953125,195.17811123956974,0.1328125,3.6984607577323914,34.049011224182806,10,2
7,1.0,0.27177659506086327,0.0,0.15102995967052968,100000000.0,0.0,2.2351741790771484e-08,0.6633249580710799,1.1055415967851332,0.0,122.10620002588257,0.13788659342326867,0.13788659342326867,101,False,0.32221254699750607,8.903061689905211,0.1420385241508484,4,2.5,4.8,0.04832693934440613,6,2.2351741790771484e-08,6,,,,,,,-0.23004959256212915,90112.0,901120.0,1,,137.88659342326866,0.1375,3.6213770270347596,57.833259488927176,10,6
2,1.0,0.24194525823576965,0.0,0.13531676513248178,20000000.0,0.0,2.60770320892334e-08,0.6,3.0,0.0,263.3544999989681,0.5060646911481799,0.5060646911481799,101,False,0.18743457713050143,1.7263362528493413,0.1312687247991562,8,5.0,6.0,0.054336924105882645,2,2.60770320892334e-08,2,,,,,,,-0.34674966021637277,131072.0,1310720.0,2,,506.06469114817986,0.13125,3.655159223079681,242.7101911492117,10,2
2,1.0,0.26676212437780056,0.0,0.14575622975826263,100000000.0,0.0,0.0,0.0,0.0,0.0,159.2030000174418,0.22525356721191375,0.22525356721191375,101,False,0.1288816166585128,1.1870435571154587,0.14080964028835297,5,5.0,6.0,0.06751024723052979,2,0.0,2,,,,,,,-0.17706759193521326,131072.0,1310720.0,3,,225.25356721191375,0.1265625,3.646562099456787,67.16876726888758,10,2
7,0.9999999403953552,0.21840051370467098,0.0,0.11844909395125788,100000000.0,5.960464477539063e-08,0.0,0.447213595499958,0.74535599249993,0.0,88.39960000477731,0.21368778646691922,0.21368778646691922,102,False,0.3161456222563837,8.73542636427451,0.1500508040189743,3,2.1,4.3,0.07402162253856659,6,0.0,6,-0.003095941705396399,0.06436755985487252,-0.9410409679015478,9.281569401423136,-0.04544327656428019,0.1314821975926558,-0.2649167043616515,168755.2,1687552.0,1,,213.68778646691922,0.1625,3.4604587316513062,141.65128649446402,10,6
2,1.0,0.22065208799253275,0.0,0.12158787486331957,20000000.0,0.0,6.332993507385254e-08,0.2,1.0,0.0,189.17039997177199,0.44832563542122306,0.44832563542122306,102,False,0.13096151070228287,1.206200089196227,0.12834349274635315,6,2.0,4.8,0.05736507847905159,2,6.332993507385254e-08,2,-0.003095941705396399,0.06436755985487252,-0.9410409679015478,9.281569401423136,-0.04544327656428019,0.1314821975926558,-0.28964363639168805,81920.0,819200.0,2,,448.32563542122307,0.1609375,3.512378466129303,322.3250354273646,10,2
2,0.9999999403953552,0.22168652511318498,0.0,0.12373071365946636,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.32130000414327,0.22387485322884354,0.22387485322884354,102,False,0.13396075393291032,1.2338241402086512,0.1430482268333435,6,5.0,6.0,0.0632934719324112,2,0.0,2,-0.003095941705396399,0.06436755985487252,-0.9410409679015478,9.281569401423136,-0.04544327656428019,0.1314821975926558,-0.17891780358087694,131072.0,1310720.0,3,,223.87485322884353,0.1515625,3.5575130462646483,55.217951217004384,10,2
7,0.9999999403953552,0.17190416490068106,0.0,0.0960488390075781,100000000.0,5.960464477539063e-08,0.0,0.9899494936611665,3.2998316455372216,0.0,335.7453999342397,0.38049735144988317,0.38049735144988317,103,False,0.28053556788252687,3.875742099965554,0.12769624590873718,8,5.0,6.0,0.06552185863256454,3,0.0,3,,,,,,,-0.330516459666205,131072.0,1310720.0,1,,380.4973514498832,0.1359375,3.5701644659042358,44.751951515643505,10,3
2,1.0,0.18283535077751972,0.0,0.10251104079154012,20000000.0,0.0,2.9802322387695312e-08,0.0,0.0,0.0,162.18530002515763,0.5457297658012427,0.5457297658012427,103,False,0.12530369414480957,1.1540896729396954,0.13690412044525146,5,2.5,4.5,0.07251902669668198,2,2.9802322387695312e-08,2,,,,,,,-0.3355167597753485,90112.0,901120.0,2,,545.7297658012427,0.15625,3.4576820731163025,383.544465776085,10,2
2,1.0,0.20773272374359314,0.0,0.11258571734588058,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,229.5166000840254,0.24052279097016377,0.24052279097016377,103,False,0.14383107170121723,1.3247331264343223,0.13909171521663666,7,1.5,3.9,0.062717966735363,2,7.450580596923828e-09,2,,,,,,,-0.1921769387862711,73728.0,737280.0,3,,240.52279097016378,0.14375,3.565439838171005,45.22040618599776,10,2
7,1.0,0.2642694954013509,0.0,0.1484373226761818,100000000.0,0.0,0.0,0.6633249580710799,1.1055415967851332,0.0,122.16709996573627,0.16914271934167566,0.16914271934167566,104,False,0.34052075753625277,9.408936241896187,0.14198607206344604,4,4.0,5.5,0.06279550492763519,6,0.0,6,,,,,,,-0.25483173843896423,114688.0,1146880.0,1,,169.14271934167564,0.1390625,3.50758581161499,46.97561937593939,10,6
2,1.0,0.19514690016060665,0.0,0.11007629044410804,20000000.0,0.0,0.0,0.0,0.0,0.0,163.59359998023137,0.3397259985096305,0.3397259985096305,104,False,0.12489566665999621,1.150331600923443,0.13091574609279633,5,5.0,6.0,0.07118991762399673,2,0.0,2,,,,,,,-0.23231083258481333,131072.0,1310720.0,2,,339.7259985096305,0.1421875,3.5689768195152283,176.13239852939913,10,2
2,1.0,0.22408958409164922,0.0,0.12246411078596157,100000000.0,0.0,0.0,0.2,1.0,0.0,192.90219992399216,0.2918127553035842,0.2918127553035842,104,False,0.12845692646520224,1.1831320158824281,0.13505828380584717,6,3.0,5.2,0.0520172081887722,2,0.0,2,,,,,,,-0.21013484088439321,98304.0,983040.0,3,,291.8127553035842,0.1640625,3.559411549568176,98.91055537959204,10,2
7,0.9999999403953552,0.14452184892957218,0.0,0.07858960628509522,100000000.0,5.960464477539063e-08,0.0,0.6324555320336759,1.2649110640673518,0.0,121.60260009113699,0.180873707436777,0.180873707436777,105,False,0.2945451735122407,6.782153257426302,0.12082894891500473,4,4.5,5.5,0.08441397547721863,5,0.0,5,,,,,,,-0.23770944047450884,122880.0,1228800.0,1,,180.873707436777,0.1375,3.5990327537059783,59.27110734564002,10,5
2,1.0,0.1659300862023765,0.0,0.09343825598245098,20000000.0,0.0,2.9802322387695312e-08,0.2,1.0,0.0,192.21890001790598,0.28980410206559126,0.28980410206559126,105,False,0.12882123087658465,1.1864873835102725,0.12180227041244507,6,2.0,3.0,0.07088886201381683,2,2.9802322387695312e-08,2,,,,,,,-0.20931269627341034,81920.0,819200.0,2,,289.8041020655913,0.1515625,3.5182433843612673,167.85630208169118,10,2
2,1.0,0.1906220344623221,0.0,0.10766164952768646,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,161.33720008656383,0.18253066442976204,0.18253066442976204,105,False,0.13207293094368316,1.2164366479158275,0.12629783153533936,5,0.0,3.5,0.07465790957212448,2,7.450580596923828e-09,2,,,,,,,-0.15730180513730319,49152.0,491520.0,3,,182.53066442976203,0.134375,3.5903522074222565,24.46886448724626,10,2
7,1.0,0.2135540403087941,0.0,0.11953872576699609,100000000.0,0.0,7.450580596923828e-09,0.4472135954999579,0.8944271909999159,0.0,90.28300002682954,0.12753482896422363,0.12753482896422363,106,False,0.2986646549590452,6.877007823129078,0.12706546485424042,3,5.0,6.0,0.06755326688289642,5,7.450580596923828e-09,5,,,,,,,-0.21309974941221502,131072.0,1310720.0,1,,127.53482896422364,0.1484375,3.5060224890708924,39.89807415650857,10,5
2,1.0,0.1518725808155866,0.0,0.0848674957493694,20000000.0,0.0,2.9802322387695312e-08,0.0,0.0,0.0,160.90529994107783,0.31836061391804804,0.31836061391804804,106,False,0.1327535736356411,1.2227055987804585,0.12793296575546265,5,2.5,5.0,0.0719577819108963,2,2.9802322387695312e-08,2,,,,,,,-0.22555712357916696,90112.0,901120.0,2,,318.36061391804805,0.1640625,3.641437828540802,160.1795139402381,10,2
2,1.0000001192092896,0.24363824236869064,0.0,0.13793908784065748,100000000.0,-1.1920928955078125e-07,4.470348358154297e-08,0.2,1.0,0.0,190.59270003344864,0.20762332515656792,0.20762332515656792,106,False,0.13251327396600596,1.2204923570318453,0.1404903680086136,6,2.0,4.8,0.066933274269104,2,4.470348358154297e-08,2,,,,,,,-0.17006834426477052,81920.0,819200.0,3,,207.62332515656792,0.1375,3.5729481101036074,51.78701229275035,10,2
7,1.0,0.28770755001038073,0.0,0.1586711982588142,100000000.0,0.0,0.0,0.4472135954999579,0.7453559924999299,0.0,91.69460012344643,0.1595368404531357,0.1595368404531357,107,False,0.31995710963833474,8.840741652608294,0.13896289467811584,3,3.0,5.0,0.041755881160497665,6,0.0,6,,,,,,,-0.23974697504573522,98304.0,983040.0,1,,159.5368404531357,0.121875,3.5762116730213167,67.84224032968926,10,6
2,1.0,0.20507551356472628,0.0,0.11344670504331587,20000000.0,0.0,0.0,0.2,1.0,0.0,190.45840005856007,0.3880765644296157,0.3880765644296157,107,False,0.12955412843762162,1.1932376195052143,0.13161414861679077,6,2.0,4.8,0.06587560474872589,2,0.0,2,,,,,,,-0.25881534643361864,81920.0,819200.0,2,,388.0765644296157,0.15625,3.537930130958557,197.61816437105566,10,2
2,1.0,0.19721396994273746,0.0,0.10711133772796885,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,227.4785999325104,0.2593725265209499,0.2593725265209499,107,False,0.1473405059434796,1.357056210318627,0.13197389245033264,7,0.0,4.3,0.07964601367712021,2,7.450580596923828e-09,2,,,,,,,-0.20335652368279533,49152.0,491520.0,3,,259.37252652094986,0.128125,3.5577706336975097,31.893926588439488,10,2
7,1.0000001192092896,0.19684422333180415,0.0,0.1082910771814172,100000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.447213595499958,0.74535599249993,0.0,91.88619995256886,0.10766334057788518,0.10766334057788518,108,False,0.31820987774271964,8.79246385120613,0.13516230881214142,3,3.5,4.5,0.0783880278468132,6,5.21540641784668e-08,6,0.01057649120533218,0.1860204767435789,-0.694198248287042,10.555806785821915,-0.04498115492363771,0.16710514202713966,-0.2129366613143666,106496.0,1064960.0,1,,107.66334057788518,0.1359375,3.4584037363529205,47.3234766946193,10,6
2,1.0,0.2412852770030768,0.0,0.1355162194678914,20000000.0,0.0,0.0,0.2,1.0,0.0,188.5045999661088,0.7207633944564087,0.7207633944564087,108,False,0.12360344550986006,1.1384298042948224,0.13744544982910156,6,5.0,6.0,0.07087983191013336,2,0.0,2,0.01057649120533218,0.1860204767435789,-0.694198248287042,10.555806785821915,-0.04498115492363771,0.16710514202713966,-0.42218341998313436,131072.0,1310720.0,2,,720.7633944564087,0.1265625,3.6174497485160826,532.2587944902999,10,2
2,1.0,0.2642645309397719,0.0,0.14449211144033655,100000000.0,0.0,0.0,0.4,2.0,0.0,225.61890014912933,0.2466551077433521,0.2466551077433521,108,False,0.13790270098208815,1.2701308142598862,0.15080153942108154,7,1.5,4.6,0.07041201740503311,2,0.0,2,0.01057649120533218,0.1860204767435789,-0.694198248287042,10.555806785821915,-0.04498115492363771,0.16710514202713966,-0.1922789043627201,73728.0,737280.0,3,,246.6551077433521,0.15,3.547186332941055,42.578528560659905,10,2
7,1.0,0.22155633415245055,0.0,0.12606683172534525,100000000.0,0.0,0.0,0.2,0.5,0.0,134.5444000326097,0.18610181843649917,0.18610181843649917,109,False,0.23651267400074905,4.356724459666282,0.13460062444210052,3,4.0,5.8,0.06563097983598709,4,0.0,4,,,,,,,-0.21130724621862412,114688.0,1146880.0,1,,186.10181843649917,0.1296875,3.531915581226349,51.55741840388948,10,4
2,1.0,0.2053511325977283,0.0,0.11043776109162329,20000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,200.4000999731943,0.41563851179017663,0.41563851179017663,109,False,0.13258842790962466,1.2211845504328698,0.1422809213399887,6,5.0,6.0,0.07373608648777008,2,1.4901161193847656e-08,2,,,,,,,-0.27411348475106184,131072.0,1310720.0,2,,415.6385117901766,0.125,3.6247082233428953,215.23841181698236,10,2
2,1.0000001192092896,0.18952903223287967,0.0,0.10532727499848045,100000000.0,-1.1920928955078125e-07,7.450580596923828e-08,0.2,1.0,0.0,192.38690001657233,0.23650879413762524,0.23650879413762524,109,False,0.13454235912031443,1.23918092194675,0.12840907275676727,6,5.0,6.0,0.06377804279327393,2,7.450580596923828e-08,2,,,,,,,-0.18552565113477582,131072.0,1310720.0,3,,236.50879413762524,0.1109375,3.6228242754936217,64.15178502428128,10,2
7,1.0,0.20022061364704707,0.0,0.11304771563268556,100000000.0,0.0,2.9802322387695312e-08,0.6324555320336759,1.2649110640673518,0.0,123.23540006764233,0.17206620514395377,0.17206620514395377,110,False,0.3056580698505274,7.038037151911573,0.1343144029378891,4,4.5,5.8,0.0717010498046875,5,2.9802322387695312e-08,5,,,,,,,-0.23886216729956297,122880.0,1228800.0,1,0.10625,172.06620514395377,0.14375,3.520979654788971,82.10260522088696,10,5
2,1.0000001192092896,0.25684220861210005,0.0,0.1441935348991433,20000000.0,-1.1920928955078125e-07,5.960464477539063e-08,0.4,2.0,0.0,228.83910004748031,0.5985643938056023,0.5985643938056023,110,False,0.13788740504865585,1.2699899335066676,0.13840636610984802,7,5.0,6.0,0.056669801473617554,2,5.960464477539063e-08,2,,,,,,,-0.36822595903177385,131072.0,1310720.0,2,0.10625,598.5643938056023,0.15,3.556194168329239,369.725293758122,10,2
2,0.9999999403953552,0.21205892205166527,0.0,0.11993526726768218,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,162.57960005896166,0.24867226803696754,0.24867226803696754,110,False,0.12435470353795026,1.1453491464407128,0.13149340450763702,5,5.0,6.0,0.06073588877916336,2,0.0,2,,,,,,,-0.1865134857874589,131072.0,1310720.0,3,0.10625,248.67226803696755,0.1453125,3.5487855970859528,90.71676803075748,10,2
7,0.9999998807907104,0.11790595887305158,0.0,0.06283667749546493,100000000.0,1.1920928955078125e-07,0.0,0.5477225575051661,1.0954451150103321,0.0,122.4052999750711,0.15578760623183613,0.15578760623183613,111,False,0.28933272979787356,6.662132305478579,0.12054453790187836,4,5.0,6.0,0.08764901757240295,5,0.0,5,,,,,,,-0.22256016801485484,131072.0,1310720.0,1,,155.78760623183612,0.140625,3.5932422399520876,33.382306256765034,10,5
2,1.0,0.1278736967606447,0.0,0.07165646000416799,20000000.0,0.0,0.0,0.4,2.0,0.0,225.61769996536896,0.5629473857398186,0.5629473857398186,111,False,0.14645873714558036,1.3489348195605868,0.11701303720474243,7,5.0,6.0,0.07473893463611603,2,0.0,2,,,,,,,-0.3547030614426995,131072.0,1310720.0,2,,562.9473857398186,0.1265625,3.734121745824814,337.3296857744497,10,2
2,1.0,0.17138107494505983,0.0,0.09630514397080452,100000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,160.57300003012642,0.18563365331791515,0.18563365331791515,111,False,0.12397847290388335,1.1418839342425922,0.12578417360782623,5,0.0,4.0,0.06667730212211609,2,3.725290298461914e-08,2,,,,,,,-0.15480610036380224,49152.0,491520.0,3,,185.63365331791516,0.146875,3.6140403747558594,27.675953236745528,10,2
7,1.0,0.23849652974827837,0.0,0.134083224325132,100000000.0,0.0,1.4901161193847656e-08,0.2,0.5,0.0,91.0113999270834,0.13989537213643577,0.13989537213643577,112,False,0.24377176828707486,4.490441918004938,0.13098911941051483,3,2.5,3.5,0.061508215963840485,4,1.4901161193847656e-08,4,,,,,,,-0.1918335851129165,90112.0,901120.0,1,,139.89537213643578,0.140625,3.4464136719703675,51.52638473921352,10,4
2,1.0000001192092896,0.15157819583566748,0.0,0.0854015099197401,20000000.0,-1.1920928955078125e-07,1.4901161193847656e-08,0.4,2.0,0.0,229.38799997791648,0.43147661798037723,0.43147661798037723,112,False,0.14726674909779666,1.3563768846651238,0.12910133600234985,7,3.5,5.4,0.07526733726263046,2,1.4901161193847656e-08,2,,,,,,,-0.2893716984402481,106496.0,1064960.0,2,,431.4766179803772,0.1328125,3.565692365169525,202.08861800246075,10,2
2,1.0,0.16678104609322772,0.0,0.08644512295722961,100000000.0,0.0,0.0,0.2,1.0,0.0,188.67999996291474,0.29705995581057065,0.29705995581057065,112,False,0.12750092196202573,1.1743268890110303,0.11696060746908188,6,3.0,4.4,0.05856060981750488,2,0.0,2,,,,,,,-0.2122804388862982,98304.0,983040.0,3,,297.05995581057067,0.15625,3.5109611988067626,108.37995584765594,10,2
