available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.22827506105165726,0.0,0.12797783058848725,100000000.0,0.0,0.0,0.2,1.0,0.0,192.00859998818487,0.6990960807018121,0.6990960807018121,21,False,0.14132359290268565,1.3016383932243325,0.1318432092666626,6,0.6,3.8,0.06624069064855576,2,0.0,2,,,,,,,-0.4202098368022489,648806.4,6488064.0,1,,699.0960807018121,0.0375,4.458495450019837,507.0874807136272,10,2
2,0.9999999403953552,0.19063403074741753,0.0,0.10785288571215314,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,262.7488999860361,0.28732680846715797,0.28732680846715797,21,False,0.18400598218909547,1.6947577264413567,0.12959203124046326,8,0.4,3.8,0.06660211831331253,2,0.0,2,,,,,,,-0.23566639532812672,249036.8,2490368.0,2,,287.32680846715795,0.03125,4.430948328971863,182.94617764234448,10,2
2,0.9999998807907104,0.2679057088911571,0.0,0.14718439413216078,100000000.0,1.1920928955078125e-07,0.0,0.0,0.0,0.0,159.44120002677664,0.5881606369434245,0.5881606369434245,21,False,0.12313683571523894,1.134132169265464,0.1287439465522766,5,1.0,5.5,0.042959511280059814,2,0.0,2,,,,,,,-0.3556487363293317,548864.0,5488640.0,3,,588.1606369434245,0.015625,4.490838885307312,428.71943691664785,10,2
2,1.0,0.2128259515251559,0.0,0.11998345568763805,100000000.0,0.0,0.0,0.2,1.0,0.0,191.06310000643134,0.6657329378709398,0.6657329378709398,22,False,0.12770853292170187,1.1762390566146002,0.14165830612182617,6,2.4,5.4,0.06875211745500565,2,0.0,2,,,,,,,-0.3967207353963208,838860.8,8388608.0,1,,665.7329378709397,0.0328125,4.338491654396057,474.6698378645084,10,2
2,1.0,0.11326926125556447,0.0,0.06264359084782309,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,159.89349997835234,0.5047514509314107,0.5047514509314107,22,False,0.11320223180357933,1.042631085778313,0.11872720718383789,5,2.5,4.0,0.07973141968250275,2,7.450580596923828e-09,2,,,,,,,-0.30897684881807563,786432.0,7864320.0,2,,504.7514509314107,0.0578125,4.2335962653160095,347.18755093844555,10,2
2,1.0,0.21446667346813425,0.0,0.12035812124343126,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,190.64570002956316,1.8012851503825047,1.8012851503825047,22,False,0.12571370995279374,1.1578660580891202,0.13799741864204407,6,2.4,5.4,0.0666043758392334,2,7.450580596923828e-09,2,,,,,,,-0.9634994376182298,838860.8,8388608.0,3,,1801.2851503825048,0.0484375,4.305218458175659,1610.6394503529416,10,2
2,0.9999998807907104,0.2693633175814509,0.0,0.14243367088612688,100000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,188.66130005335435,0.26990518611980074,0.26990518611980074,23,False,0.1359937972463881,1.2525491611167519,0.16319966316223145,6,4.2,6.0,0.07303860783576965,2,0.0,2,,,,,,,-0.20294949168309442,288358.4,2883584.0,1,,269.90518611980076,0.034375,4.282355904579163,145.68368616871007,10,2
2,1.0,0.14480458346650493,0.0,0.06916561384686515,100000000.0,0.0,1.1175870895385742e-08,0.6,3.0,0.0,262.68409995827824,0.5316402314681918,0.5316402314681918,23,False,0.1439713674643496,1.3260252981655176,0.118626669049263,8,2.4,5.0,0.061279769986867905,2,1.1175870895385742e-08,2,,,,,,,-0.3378058106421416,429260.8,4292608.0,2,,531.6402314681918,0.0546875,4.308583068847656,268.9561315099135,10,2
2,0.9999999403953552,0.17391783155948687,0.0,0.09827416236025578,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,159.68620008789003,0.6290218781769865,0.6290218781769865,23,False,0.12160797325782984,1.1200508256507902,0.1329098492860794,5,1.5,3.5,0.07167597860097885,2,0.0,2,,,,,,,-0.37531492571740815,286720.0,2867200.0,3,,629.0218781769865,0.0328125,4.312192499637604,470.6095781267279,10,2
2,1.0,0.12986100509025902,0.0,0.07309110413897395,100000000.0,0.0,3.725290298461914e-08,0.8,4.0,0.0,292.5336000043899,0.3232169153168299,0.3232169153168299,24,False,0.2677682271100542,2.46623651248422,0.1247890293598175,9,0.0,2.2,0.079448401927948,2,3.725290298461914e-08,2,0.021073228931830574,0.2599206433321039,-0.9552943557500839,8.025706112384796,0.03526786838968595,0.755109578371048,-0.29549260846634506,49152.0,491520.0,1,,323.2169153168299,0.0515625,4.230538058280945,30.683315312440026,10,2
2,1.0,0.24783623098510746,0.0,0.1330376627522533,100000000.0,0.0,0.0,0.2,1.0,0.0,188.39590001152828,0.20845381393688794,0.20845381393688794,24,False,0.12472878058134418,1.1487945233357133,0.13846871256828308,6,0.0,2.6,0.0693543329834938,2,0.0,2,0.021073228931830574,0.2599206433321039,-0.9552943557500839,8.025706112384796,0.03526786838968595,0.755109578371048,-0.16659129725911606,49152.0,491520.0,2,,208.45381393688794,0.0453125,4.277546167373657,20.057913925359653,10,2
2,1.0,0.15445353130851752,0.0,0.08390222751875731,100000000.0,0.0,0.0,0.4,2.0,0.0,226.6986999893561,0.5187652668732613,0.5187652668732613,24,False,0.13249599805741685,1.2203332400335045,0.12616896629333496,7,0.7,2.0,0.08184587955474854,2,0.0,2,0.021073228931830574,0.2599206433321039,-0.9552943557500839,8.025706112384796,0.03526786838968595,0.755109578371048,-0.3256306324653391,748748.8,7487488.0,3,,518.7652668732613,0.0453125,4.288265442848205,292.0665668839052,10,2
2,1.0,0.22269555816863212,0.0,0.12310761562975381,100000000.0,0.0,0.0,0.4,2.0,0.0,278.45910005271435,0.3794461085361951,0.3794461085361951,25,False,0.16118316615754225,1.4845518225437566,0.1357191801071167,7,0.6,3.6,0.06337155401706696,2,0.0,2,,,,,,,-0.27031463734686867,348979.2,3489792.0,1,,379.4461085361951,0.0375,4.208836245536804,265.3552085411326,10,2
2,0.9999998807907104,0.23308004106671681,0.0,0.12365361041887549,100000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,189.74189995788038,0.3359719920301887,0.3359719920301887,25,False,0.12504098360667237,1.1516700194641467,0.15177051723003387,6,1.8,4.0,0.06306907534599304,2,0.0,2,,,,,,,-0.23050648781843053,334233.6,3342336.0,2,,335.9719920301887,0.0375,4.269714879989624,146.23009207230828,10,2
2,1.0,0.22119370461475632,0.0,0.11956706821273369,100000000.0,0.0,0.0,0.6,3.0,0.0,263.4265999076888,0.6911808233369572,0.6911808233369572,25,False,0.16898350656778005,1.5563956127393272,0.15079466998577118,8,2.0,5.2,0.07036346197128296,2,0.0,2,,,,,,,-0.4300821649523686,1048576.0,10485760.0,3,,691.1808233369571,0.0703125,4.239041352272034,427.75422342926845,10,2
2,1.0,0.2453884640486039,0.0,0.13525138948945223,100000000.0,0.0,4.0978193283081055e-08,0.4,2.0,0.0,232.27529996074736,0.45193344073037456,0.45193344073037456,26,False,0.14421409953996214,1.3282609432011052,0.14385756850242615,7,3.0,4.0,0.0603523924946785,2,4.0978193283081055e-08,2,,,,,,,-0.2980738111133616,524288.0,5242880.0,1,,451.93344073037457,0.05,4.205608236789703,219.6581407696272,10,2
2,1.0,0.21411359557443885,0.0,0.12042616052193102,100000000.0,0.0,5.21540641784668e-08,0.2,1.0,0.0,192.79820006340742,0.488831123714903,0.488831123714903,26,False,0.12062977182323913,1.1110412574858544,0.13652917742729187,6,2.0,3.0,0.06084024906158447,2,5.21540641784668e-08,2,,,,,,,-0.3047304999231352,1048576.0,10485760.0,2,,488.831123714903,0.05,4.21034836769104,359.2094237968415,10,2
2,1.0,0.19706856375181847,0.0,0.09473646871352895,100000000.0,0.0,0.0,0.4,2.0,0.0,231.39639996225014,0.5116386249562317,0.5116386249562317,26,False,0.13293266264540507,1.2243550695172647,0.15017269551753998,7,3.0,4.3,0.08482464402914047,2,0.0,2,,,,,,,-0.32228564380081837,524288.0,5242880.0,3,,511.6386249562317,0.059375,4.152930808067322,411.6215249075146,10,2
2,1.0,0.1628367596044762,0.0,0.08425606626462986,100000000.0,0.0,0.0,0.2,1.0,0.0,196.22290000552312,0.33987798715812256,0.33987798715812256,27,False,0.1361097114655165,1.2536167705288763,0.13754057884216309,6,1.2,3.6,0.07500338554382324,2,0.0,2,,,,,,,-0.23799384931181955,239206.4,2392064.0,1,,339.87798715812255,0.0515625,4.159124851226807,214.5477870885386,10,2
2,1.0,0.213511479351119,0.0,0.11745038307549154,100000000.0,0.0,5.587935447692871e-08,0.2,1.0,0.0,191.20179995661601,0.4552986153717837,0.4552986153717837,27,False,0.124897817241166,1.1503514085080142,0.130572110414505,6,2.4,3.8,0.056777697056531906,2,5.587935447692871e-08,2,,,,,,,-0.2900982721858293,838860.8,8388608.0,2,,455.2986153717837,0.0546875,4.141625714302063,293.1122232582275,10,2
2,1.0,0.17587850908303274,0.0,0.09913739560749227,100000000.0,0.0,0.0,0.2,1.0,0.0,190.47599990153685,0.34953830183048895,0.34953830183048895,27,False,0.1361164550289654,1.2536788810435608,0.12688623368740082,6,1.8,3.2,0.06603378802537918,2,0.0,2,,,,,,,-0.24282737842972718,334233.6,3342336.0,3,,349.53830183048893,0.0703125,4.133541774749756,159.06230192895208,10,2
2,1.0,0.20647955255698672,0.0,0.11356310566608765,100000000.0,0.0,0.0,0.2,1.0,0.0,189.8151999921538,1.0320126857080032,1.0320126857080032,28,False,0.13832898139302147,1.274057001938488,0.13329492509365082,6,2.0,4.4,0.05680331587791443,2,0.0,2,,,,,,,-0.5851708335505124,1048576.0,10485760.0,1,,1032.0126857080031,0.05,4.154739546775818,842.1974857158494,10,2
2,1.0,0.25817684144394015,0.0,0.14375326614836653,100000000.0,0.0,0.0,0.8,4.0,0.0,290.86190002271906,0.7860666795287572,0.7860666795287572,28,False,0.2662583278371158,2.4523298262530577,0.15077635645866394,9,2.1,4.0,0.060754843056201935,2,0.0,2,,,,,,,-0.5261625036829365,996147.2,9961472.0,2,,786.0666795287572,0.075,4.125430566072464,495.20477950603816,10,2
2,1.0,0.11260067153049852,0.0,0.06165508507449117,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,187.79510003514588,0.2490168462519944,0.2490168462519944,28,False,0.12656952046181055,1.1657483641710793,0.12189345806837082,6,1.2,2.8,0.07975669205188751,2,7.450580596923828e-09,2,,,,,,,-0.18779319080748308,239206.4,2392064.0,3,,249.01684625199442,0.0609375,4.12607786655426,125.84434619764242,10,2
2,1.0,0.1331916041924197,0.0,0.07566492950167349,100000000.0,0.0,0.0,0.2,1.0,0.0,188.23940004222095,0.3137311256266121,0.3137311256266121,29,False,0.1376972213988643,1.2682382773589027,0.12111588567495346,6,2.0,4.2,0.07646150887012482,2,0.0,2,,,,,,,-0.2257141735127382,81920.0,819200.0,1,,313.7311256266121,0.0578125,4.101642274856568,190.06952563150932,10,2
2,0.9999999403953552,0.18968897160013884,0.0,0.10675149724077056,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,159.79469998273998,0.4219635420868646,0.4219635420868646,29,False,0.11800711694198147,1.0868857133512466,0.13432054221630096,5,1.5,3.0,0.07692772150039673,2,0.0,2,,,,,,,-0.26998532951442306,286720.0,2867200.0,2,,421.9635420868646,0.0875,4.0378968715667725,262.1688421041246,10,2
2,1.0,0.2905824921792099,0.0,0.16128975806698564,100000000.0,0.0,1.4901161193847656e-08,0.4,2.0,0.0,228.4821998910047,0.8611889339774835,0.8611889339774835,29,False,0.12735585321448714,1.1729907564688637,0.14996272325515747,7,2.0,4.3,0.044542208313941956,2,1.4901161193847656e-08,2,,,,,,,-0.49427240849714654,1048576.0,10485760.0,3,,861.1889339774835,0.0796875,4.037458926439285,632.7067340864788,10,2
2,1.0,0.17600714121596506,0.0,0.09843898715914805,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,190.93310012249276,1.2735055385492295,1.2735055385492295,30,False,0.1340475784041105,1.2346238231410216,0.12109872698783875,6,1.8,4.4,0.0673532709479332,2,1.4901161193847656e-08,2,0.010123478389383914,0.2172619110206142,-0.9264786889155706,12.464473128318787,-0.07052067170540492,0.6910339205836257,-0.7037765733778312,838860.8,8388608.0,1,0.03671875,1273.5055385492296,0.0609375,4.054130816459656,1082.5724384267369,10,2
2,1.0,0.2466505912808459,0.0,0.13974394560432557,100000000.0,0.0,2.2351741790771484e-08,0.2,1.0,0.0,187.63129995204508,0.2026848926310288,0.2026848926310288,30,False,0.12062977182323913,1.1110412574858544,0.1371598094701767,6,0.0,4.2,0.06525951623916626,2,2.2351741790771484e-08,2,0.010123478389383914,0.2172619110206142,-0.9264786889155706,12.464473128318787,-0.07052067170540492,0.6910339205836257,-0.16165735457887576,49152.0,491520.0,2,0.03671875,202.6848926310288,0.0859375,4.093587350845337,18.75694798179905,10,2
2,1.0,0.20281255845441046,0.0,0.11270952421089725,100000000.0,0.0,0.0,0.2,1.0,0.0,188.18789994111285,0.4883223348813631,0.4883223348813631,30,False,0.13041258636586783,1.2011443092193832,0.13454756140708923,6,1.2,3.2,0.059592798352241516,2,0.0,2,0.010123478389383914,0.2172619110206142,-0.9264786889155706,12.464473128318787,-0.07052067170540492,0.6910339205836257,-0.3093674606236155,648806.4,6488064.0,3,0.03671875,488.32233488136313,0.0578125,4.066114997863769,300.1344349402503,10,2
2,1.0,0.18761725872812596,0.0,0.09732138806554798,100000000.0,0.0,0.0,0.0,0.0,0.0,205.78459999524057,0.6228546148297922,0.6228546148297922,31,False,0.12730358799045693,1.172509375965928,0.14333316683769226,5,1.0,3.0,0.0728147029876709,2,0.0,2,,,,,,,-0.37507910141012457,548864.0,5488640.0,1,,622.8546148297922,0.040625,4.3105111718177795,417.07001483455167,10,2
2,0.9999999403953552,0.2513379274848139,0.0,0.13516307411776138,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,165.36819998873398,0.3771257029786989,0.3771257029786989,31,False,0.12455488311106123,1.1471928684445818,0.1357678472995758,5,1.5,5.0,0.0438493974506855,2,0.0,2,,,,,,,-0.2508402930448801,286720.0,2867200.0,2,,377.1257029786989,0.0640625,4.203702449798584,215.20310297480822,10,2
2,1.0,0.1400547786614878,0.0,0.07985414563522829,100000000.0,0.0,0.0,0.0,0.0,0.0,162.75620000669733,0.6305185036561542,0.6305185036561542,31,False,0.12363667574628631,1.1387358660829494,0.12189650535583496,5,2.0,4.5,0.07492602616548538,2,0.0,2,,,,,,,-0.3770775897012203,1048576.0,10485760.0,3,,630.5185036561543,0.05,4.228639602661133,467.76230364945684,10,2
2,0.9999999403953552,0.23553976089032888,0.0,0.1282185051885735,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,230.84600002039224,0.3264717072486004,0.3264717072486004,32,False,0.15060351380409465,1.3871096233513254,0.15118713676929474,7,0.6,2.9,0.06013910472393036,2,0.0,2,,,,,,,-0.23853761052634753,348979.2,3489792.0,1,,326.4717072486004,0.0609375,4.152591669559479,232.10990718845855,10,2
2,0.9999998807907104,0.20306478079304807,0.0,0.11495295967731474,100000000.0,1.1920928955078125e-07,0.0,0.6,3.0,0.0,269.47719999589026,0.41624850932089186,0.41624850932089186,32,False,0.15650576690056814,1.4414713833313966,0.1330360770225525,8,3.0,4.8,0.07472708076238632,2,0.0,2,,,,,,,-0.28637713811073,524288.0,5242880.0,2,,416.24850932089186,0.0671875,4.069194507598877,177.6561040719031,10,2
2,0.9999999403953552,0.2003580506402847,0.0,0.1111952993629962,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,166.48129996610805,0.32525960004137733,0.32525960004137733,32,False,0.12016933932877262,1.1068005174934998,0.13974633812904358,5,4.0,5.0,0.06346789747476578,2,0.0,2,,,,,,,-0.22271446968507497,327680.0,3276800.0,3,,325.2596000413773,0.0671875,4.0735912919044495,158.77830007526924,10,2
2,0.9999999403953552,0.17038584283444577,0.0,0.09616673563048705,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,228.9932999992743,0.49260982376828344,0.49260982376828344,33,False,0.14617303639940304,1.346303418443766,0.12913833558559418,7,2.7,5.3,0.068172886967659,2,0.0,2,,,,,,,-0.31939143008384324,681574.4,6815744.0,1,,492.60982376828343,0.05625,4.051125180721283,322.6812270477145,10,2
2,1.0,0.17872690421902954,0.0,0.09641723654167435,100000000.0,0.0,5.960464477539063e-08,0.0,0.0,0.0,165.76840006746352,0.46695859477933527,0.46695859477933527,33,False,0.1259324946887898,1.159881139975837,0.11985880881547928,5,2.5,5.0,0.06508313864469528,2,5.960464477539063e-08,2,,,,,,,-0.2964456043387073,786432.0,7864320.0,2,,466.9585947793353,0.0625,4.037486910820007,301.19019471187175,10,2
2,1.0,0.198815987107104,0.0,0.10993179097670006,100000000.0,0.0,0.0,0.2,1.0,0.0,191.14780006930232,0.5956915564011953,0.5956915564011953,33,False,0.13348492456350602,1.2294415897574549,0.12462720274925232,6,1.8,4.4,0.07483957707881927,2,0.0,2,,,,,,,-0.36458824048235067,838860.8,8388608.0,3,,595.6915564011953,0.075,4.12198703289032,404.543756331893,10,2
2,1.0,0.23318646826511713,0.0,0.12961658680948535,100000000.0,0.0,5.21540641784668e-08,0.4,2.0,0.0,227.1925000823103,0.40236384618708343,0.40236384618708343,34,False,0.14840481047276607,1.3668588172927914,0.1479146033525467,7,3.0,4.7,0.06584575772285461,2,5.21540641784668e-08,2,,,,,,,-0.27538438048398894,524288.0,5242880.0,1,,402.3638461870834,0.04375,4.063496857881546,175.17134610477314,10,2
2,1.0,0.20627220608155747,0.0,0.1129364578952159,100000000.0,0.0,7.450580596923828e-09,0.6,3.0,0.0,265.43249998940155,0.6535260340382245,0.6535260340382245,34,False,0.1761110326149448,1.6220425536438403,0.12338154762983322,8,2.2,5.0,0.05656447261571884,2,7.450580596923828e-09,2,,,,,,,-0.41481854077716523,943718.4,9437184.0,2,,653.5260340382246,0.078125,4.109562766551972,388.093534048823,10,2
2,1.0,0.23900422679191977,0.0,0.135257945866472,100000000.0,0.0,0.0,0.2,1.0,0.0,190.88270008796826,0.571952333794435,0.571952333794435,34,False,0.12358137771941041,1.1382265524335238,0.13448677957057953,6,2.0,4.6,0.05607758089900017,2,0.0,2,,,,,,,-0.3477668557569227,1048576.0,10485760.0,3,,571.952333794435,0.0625,4.047115886211396,451.464433751063,10,2
2,0.9999998807907104,0.20472436756735482,0.0,0.11541998306304141,100000000.0,1.1920928955078125e-07,0.0,0.2,1.0,0.0,188.3935999358073,0.32102042999588964,0.32102042999588964,35,False,0.13523113392580913,1.245524772344998,0.12704499065876007,6,3.6,5.0,0.06385407596826553,2,0.0,2,,,,,,,-0.22812578196084937,367001.6,3670016.0,1,,321.02042999588963,0.065625,4.029577469825744,198.01453004595902,10,2
2,1.0,0.16360011124148466,0.0,0.09092273414134978,100000000.0,0.0,0.0,0.4,2.0,0.0,227.67030005343258,0.3546987537675157,0.3546987537675157,35,False,0.1487710798096764,1.3702322825535536,0.12652650475502014,7,3.0,4.3,0.08030891418457031,2,0.0,2,,,,,,,-0.25173491678859605,524288.0,5242880.0,2,,354.6987537675157,0.0859375,4.069642543792725,139.4364431854374,10,2
2,1.0,0.24559229687520517,0.0,0.13189602727395114,100000000.0,0.0,6.705522537231445e-08,0.2,1.0,0.0,188.17350006429479,0.43002317044431665,0.43002317044431665,35,False,0.12537600176530503,1.1547556507359462,0.1259579062461853,6,2.6,4.4,0.04571562260389328,2,6.705522537231445e-08,2,,,,,,,-0.2776996531600362,734003.2,7340032.0,3,,430.02317044431663,0.0578125,3.9668384075164793,303.20717046981997,10,2
2,1.0,0.23261439066636394,0.0,0.13228187637891153,100000000.0,0.0,2.2351741790771484e-08,0.6,3.0,0.0,264.9781000218354,0.2833918237057009,0.2833918237057009,36,False,0.1743802153965314,1.606101137940576,0.1381041407585144,8,0.6,2.6,0.06606783717870712,2,2.2351741790771484e-08,2,0.006593248147207002,0.06398809685682257,-1.0039250353972118,10.317487557729086,-0.13441135734319687,0.5084078785342475,-0.22888604190285794,144179.2,1441792.0,1,,283.39182370570086,0.0859375,3.9821239352226256,172.64912335573192,10,2
2,0.9999999403953552,0.2077054038275034,0.0,0.1166394243621483,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,225.67409998737276,0.4562923040668607,0.4562923040668607,36,False,0.13496807962119892,1.2431019526632243,0.13971035182476044,7,3.6,5.3,0.0682445615530014,2,0.0,2,0.006593248147207002,0.06398809685682257,-1.0039250353972118,10.317487557729086,-0.13441135734319687,0.5084078785342475,-0.29563019184402983,406323.2,4063232.0,2,,456.2923040668607,0.0828125,3.978714621067047,230.61820407948795,10,2
2,1.0,0.21063162337762012,0.0,0.1188826428270537,100000000.0,0.0,0.0,0.2,1.0,0.0,191.7515000095591,0.592500237791981,0.592500237791981,36,False,0.14113788577558067,1.2999279673741937,0.13659179210662842,6,2.4,4.6,0.062494486570358276,2,0.0,2,0.006593248147207002,0.06398809685682257,-1.0039250353972118,10.317487557729086,-0.13441135734319687,0.5084078785342475,-0.3668190617837809,838860.8,8388608.0,3,,592.500237791981,0.0546875,4.070851182937622,400.748737782422,10,2
2,1.0000001192092896,0.20816811114216532,0.0,0.11603094235004964,100000000.0,-1.1920928955078125e-07,1.862645149230957e-08,0.0,0.0,0.0,209.11709999199957,0.6383249455563158,0.6383249455563158,37,False,0.13656647265377225,1.25782369654142,0.13532385230064392,5,2.5,5.0,0.05929357185959816,2,1.862645149230957e-08,2,,,,,,,-0.38744572773149555,786432.0,7864320.0,1,,638.3249455563158,0.059375,3.99928417801857,429.20784556431624,10,2
2,1.0,0.1649832518250415,0.0,0.09383731028195189,100000000.0,0.0,0.0,0.0,0.0,0.0,159.67179997824132,0.45962793078372166,0.45962793078372166,37,False,0.1162248862922698,1.070470762446034,0.1242479532957077,5,3.0,4.5,0.07634495943784714,2,0.0,2,,,,,,,-0.2879264085379957,524288.0,5242880.0,2,,459.62793078372164,0.065625,4.0092653632164,301.02483079401685,10,2
