actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
307.6240118890542,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2658333333333333,0.0,0.0,0.6,3.0,0.0,893.2129219174385,,1.2008369338064928,1.2008369338064928,14,0.0,307.6240118890542,1.0,False,0.16037447033528493,1.4771034587633716,0.1,8,1.3,2.3,0.1,2,230.38644232729274,0.0,0.2510778306526263,0.00042471676715649664,3.5210060559620615e-05,-0.0016082792047357186,-0.01488535851240158,0.004158415831625462,0.07660907417762615,0.0,2,0.0,-0.6806057020708889,969932.8,9699328.0,3,,0,1200.8369338064929,0.0359375,4.371372365951538,307.6240118890542,10,2
415.44855295556425,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,0.8,4.0,0.0,999.0890161134303,,1.4145375690689945,1.4145375690689945,15,0.0,415.44855295556425,1.0,False,0.21709050126491714,1.999477408172813,0.1,9,1.0,2.0,0.1,2,258.63683210455173,0.0,0.37745159956733526,0.000354667630745098,3.9303819903580006e-05,-0.00475664633873607,-0.011211593635380268,0.002616068348288536,0.13182232357404045,0.0,2,0.0,-0.8158140351669558,1048576.0,10485760.0,1,,0,1414.5375690689946,0.0296875,4.344880682229996,415.44855295556425,10,2
395.66570964970447,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26416666666666666,0.0,0.0,0.4,2.0,0.0,768.4081420302391,,1.0230370452483948,1.0230370452483948,15,0.0,395.66570964970447,1.0,False,0.12554010569577442,1.1562671037919483,0.1,7,1.0,2.0,0.1,2,231.49674768528217,0.0,0.4149183463731703,0.000354667630745098,3.315948924864642e-05,-0.001200632437435456,-0.011211593635380268,0.002616068348288536,0.06618682357275478,0.0,2,0.0,-0.5742885754720846,1048576.0,10485760.0,2,,0,1023.0370452483947,0.025,4.337673074007034,395.66570964970447,10,2
381.55082153327777,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2633333333333333,0.0,0.0,0.8,4.0,0.0,1011.0765439458191,,1.3926273654790968,1.3926273654790968,15,0.0,381.55082153327777,1.0,False,0.24804298697689983,2.2845603369389034,0.1,9,2.1,3.1,0.1,2,202.66351086067004,0.0,0.46884268248654704,0.000354667630745098,3.7821005207661074e-05,-0.006996673697662437,-0.011211593635380268,0.002616068348288536,0.1599374061412849,0.0,2,0.0,-0.8203351762279983,838860.8,8388608.0,3,,0,1392.6273654790969,0.0546875,4.372839325666428,381.55082153327777,10,2
300.10492438723867,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2625,0.0,0.0,0.2,1.0,0.0,631.5771141089499,,0.9316820384961886,0.9316820384961886,16,0.0,300.10492438723867,1.0,False,0.13878205021392356,1.2782299199909262,0.1,6,1.4,2.4,0.1,2,204.1307876737359,0.0,0.319801938970062,0.00040234916377812624,4.0811989492794964e-05,-0.0014258156773719888,-0.013551352545619011,0.0037136345636099577,0.072128764902588,0.0,2,0.0,-0.5352320443550561,956825.6,9568256.0,1,,0,931.6820384961886,0.0265625,4.309801536798477,300.10492438723867,10,2
413.8035207163525,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26166666666666666,0.0,0.0,0.8,4.0,0.0,1012.3279420658946,,1.4261314627822472,1.4261314627822472,16,0.0,413.8035207163525,1.0,False,0.19821999307725494,1.8256736047722808,0.1,9,2.1,3.1,0.1,2,246.03520587681177,0.0,0.40542988747198194,0.00040234916377812624,3.7592346416204236e-05,-0.006053747888231098,-0.013551352545619011,0.0037136345636099577,0.148746629452997,0.0,2,0.0,-0.8121757279297511,812646.4,8126464.0,2,,0,1426.1314627822471,0.03125,4.368688333034515,413.8035207163526,10,2
316.84784014784566,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2608333333333333,0.0,0.0,0.8,4.0,0.0,1001.8682708032429,,1.3187161109510885,1.3187161109510885,16,0.0,316.84784014784566,1.0,False,0.2410106031331408,2.2197896881114962,0.1,9,1.5,2.5,0.1,2,185.40592392449528,0.0,0.41484239299853753,0.00040234916377812624,4.637937672669068e-05,-0.004781240976353851,-0.013551352545619011,0.0037136345636099577,0.13216231873425388,0.0,2,0.0,-0.7798633570421146,791347.2,7913472.0,3,,0,1318.7161109510885,0.0390625,4.346502512693405,316.84784014784566,10,2
296.3607968447908,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,1116.7678623460233,,1.413128659190814,1.413128659190814,17,0.0,296.3607968447908,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,1.0,2.0,0.1,1,203.10633522015584,0.0,0.3146653086962575,0.0001684218441369012,2.7941227017436177e-05,-0.0024276681593016214,-0.007508617825806141,0.003078483510762453,0.09413784486773165,0.0,1,0.0,-0.7359797696645681,948633.6,9486336.0,1,,0,1413.128659190814,0.015625,4.419552761316299,296.36079684479085,10,1
306.9824939135797,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25916666666666666,0.0,0.0,0.6,3.0,0.0,894.1668099723756,,1.2011493038859553,1.2011493038859553,17,0.0,306.9824939135797,1.0,False,0.15862066598188923,1.4609503237227437,0.1,8,0.9,1.9,0.1,2,205.42018308805805,0.0,0.3308407249245718,0.0001684218441369012,3.8027053960831836e-05,-0.00249931507891471,-0.007508617825806141,0.003078483510762453,0.09551666824435309,0.0,2,0.0,-0.6798849849339222,948633.6,9486336.0,2,,0,1201.1493038859553,0.040625,4.333998113870621,306.9824939135797,10,2
272.1094343945106,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2583333333333333,0.0,0.0,0.4,2.0,0.0,770.0741048902273,,1.0421835392847378,1.0421835392847378,17,0.0,272.1094343945106,1.0,False,0.14280766626564992,1.3153072140342168,0.1,7,1.4,2.4,0.1,2,198.3764441784229,0.0,0.2709681506639269,0.0001684218441369012,3.967877637478523e-05,-0.0011660290687421915,-0.007508617825806141,0.003078483510762453,0.06522413599033017,0.0,2,0.0,-0.5924956027751939,956825.6,9568256.0,3,,0,1042.183539284738,0.03125,4.304459893703461,272.10943439451063,10,2
295.1328868371279,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2575,0.0,0.0,0.4,2.0,0.0,759.7209843806922,,1.0327904811950246,1.0327904811950246,18,0.0,295.1328868371279,1.0,False,0.15165944427054998,1.3968351023565186,0.1,7,1.8,2.8,0.1,2,209.10668773595532,0.0,0.2914829317162714,0.00020509838941507041,3.29916783812223e-05,-0.001373274245081324,-0.010359041392803192,0.0021689552813768387,0.0707881533200175,0.0,2,0.0,-0.5922249627327872,851968.0,8519680.0,1,,0,1032.7904811950245,0.0515625,4.264529448747635,295.1328868371279,10,2
248.19652250942383,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25666666666666665,0.0,0.0,0.8,4.0,0.0,1003.5677393898368,,1.2517642618992606,1.2517642618992606,18,0.0,248.19652250942383,1.0,False,0.20361244146699925,1.8753398898801408,0.1,9,1.5,2.5,0.1,2,193.61463375199148,0.0,0.21991399478757775,0.00020509838941507041,3.5862188269675244e-05,-0.000830505190820785,-0.010359041392803192,0.0021689552813768387,0.05504220155802617,0.0,2,0.0,-0.72768835168313,917504.0,9175040.0,2,,0,1251.7642618992606,0.0375,4.286800384521484,248.1965225094238,10,2
322.6099288820791,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2558333333333333,0.0,0.0,0.6,3.0,0.0,877.8583439998329,,1.200468272881912,1.200468272881912,18,0.0,322.6099288820791,1.0,False,0.1596128100257369,1.4700883080646097,0.1,8,1.6,2.6,0.1,2,189.07871498015004,0.0,0.4139091886125351,0.00020509838941507041,3.4427124774083495e-05,-0.00368916420448967,-0.010359041392803192,0.0021689552813768387,0.11607136808014236,0.0,2,0.0,-0.6800405414538244,891289.6,8912896.0,3,,0,1200.468272881912,0.040625,4.275596570968628,322.60992888207915,10,2
372.64742702467396,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,0.8,4.0,0.0,999.2131520994008,,1.3718605791240748,1.3718605791240748,19,0.0,372.64742702467396,1.0,False,0.22526650890142288,2.0747812213889074,0.1,9,1.2,2.2,0.1,2,210.94822774564219,0.0,0.4339200744523731,0.00017089192988350987,4.223084761179052e-05,-0.004957025291438155,-0.010512449778616428,0.0022275885567069054,0.13457451355676014,0.0,2,0.0,-0.7985635440127489,896204.8,8962048.0,1,,0,1371.8605791240748,0.04375,4.324144572019577,372.64742702467396,10,2
819.4743303931377,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25416666666666665,0.0,0.0,0.6,3.0,0.0,884.0605709701777,,1.7035349013633154,1.7035349013633154,19,0.0,819.4743303931377,1.0,False,0.15469834499571594,1.4248244123919425,0.1,8,1.6,2.6,0.1,2,264.1979734992283,0.0,0.6776006719179587,0.00017089192988350987,3.0851906558382325e-05,-0.05271744746595408,-0.010512449778616428,0.0022275885567069054,0.4424558298294475,0.0,2,0.0,-0.9291166231795157,917504.0,9175040.0,2,,0,1703.5349013633154,0.040625,4.229865163564682,819.4743303931377,10,2
288.93306473089893,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2533333333333333,0.0,0.0,0.6,3.0,0.0,888.7691032141447,,1.1777021679450437,1.1777021679450437,19,0.0,288.93306473089893,1.0,False,0.14669577017597155,1.3511179744498905,0.1,8,1.0,2.0,0.1,2,221.98194422626491,0.0,0.2317184451249624,0.00017089192988350987,3.3007748243107926e-05,-0.0006163612973834054,-0.010512449778616428,0.0022275885567069054,0.04741563556469427,0.0,2,0.0,-0.6621989690605076,1048576.0,10485760.0,3,,0,1177.7021679450436,0.040625,4.275375747680664,288.9330647308989,10,2
296.6279170042632,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2525,0.0,0.0,0.0,0.0,0.0,1120.8950500003994,,1.4175229670046625,1.4175229670046625,20,0.0,296.6279170042632,1.0,False,0.05883088013832224,0.27092621522844057,0.1,10,1.4,2.4,0.1,1,226.35619971420306,0.0,0.2369019005350403,0.00035753590054810047,2.430457061564084e-05,-0.0011584325864685274,-0.01529754139482975,0.0030100501608103514,0.06501424125764972,0.0,1,0.0,-0.7381769235714923,969932.8,9699328.0,1,0.0171875,0,1417.5229670046624,0.0265625,4.360362720489502,296.6279170042632,10,1
664.8283975326702,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25166666666666665,0.0,0.0,0.6,3.0,0.0,870.3556810505688,,1.5351840785832391,1.5351840785832391,20,0.0,664.8283975326702,1.0,False,0.18400598218909547,1.6947577264413567,0.1,8,1.6,2.6,0.1,2,246.9629298054503,0.0,0.6285313161682231,0.00035753590054810047,3.805547112278873e-05,-0.029096963318303637,-0.01529754139482975,0.0030100501608103514,0.3273806145857139,0.0,2,0.0,-0.8595950303861672,891289.6,8912896.0,2,0.0171875,0,1535.1840785832392,0.0578125,4.214695185422897,664.8283975326704,10,2
293.1150318749298,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25083333333333335,0.0,0.0,0.6,3.0,0.0,888.6125599965453,,1.1817275918714751,1.1817275918714751,20,0.0,293.1150318749298,1.0,False,0.17190653306092715,1.5833176816575159,0.1,8,1.3,2.3,0.1,2,216.99890181765232,0.0,0.2596800633880685,0.00035753590054810047,3.3264435842284e-05,-0.0008774004695072946,-0.01529754139482975,0.0030100501608103514,0.05657620277689399,0.0,2,0.0,-0.6768170624662011,969932.8,9699328.0,3,0.0171875,0,1181.7275918714752,0.05,4.27121519446373,293.1150318749298,10,2
243.02576373578012,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,4.0,0.0,980.3407872095704,,1.2233665509453506,1.2233665509453506,21,0.0,243.02576373578012,1.0,False,0.23797709970432826,2.191850089012576,0.1,9,2.0,3.0,0.1,2,145.81744868234915,0.0,0.3999918097536224,0.0002279704058310017,5.5056643759598956e-05,-0.002424906396617965,-0.010679797269403934,0.0018195502925664186,0.09407944590533196,0.0,2,0.0,-0.7306718253248394,686489.6,6864896.0,1,,0,1223.3665509453506,0.0375,4.485748076438904,243.02576373578015,10,2
349.21403062473485,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24916666666666665,0.0,0.0,0.6,3.0,0.0,885.5597921647131,,1.1596724367706392,1.1596724367706392,21,0.0,349.21403062473485,1.0,False,0.17604226738573597,1.6214092024770703,0.1,8,1.3,2.3,0.1,2,217.9466317106182,0.0,0.3758938284331894,0.0002279704058310017,4.329297644289909e-05,-0.0014031618829452586,-0.010679797269403934,0.0018195502925664186,0.07155254049026093,0.0,2,0.0,-0.6678573520781876,969932.8,9699328.0,2,,0,1159.6724367706393,0.0421875,4.402049070596695,349.21403062473485,10,2
307.2544502347184,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24833333333333332,0.0,0.0,0.8,4.0,0.0,1010.7332640327513,,1.3179877142674696,1.3179877142674696,21,0.0,307.2544502347184,1.0,False,0.23668368548515478,2.1799373038120344,0.1,9,1.6,2.6,0.1,2,198.5404086120057,0.0,0.35382414002356566,0.0002279704058310017,4.7242496293620206e-05,-0.002423860374138165,-0.010679797269403934,0.0018195502925664186,0.09406083564009389,0.0,2,0.0,-0.7773356998763122,904396.8,9043968.0,3,,0,1317.9877142674695,0.0328125,4.421825659275055,307.25445023471843,10,2
479.06385122013927,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2475,0.0,0.0,0.6,3.0,0.0,890.3942410834134,,1.3694580923035526,1.3694580923035526,22,0.0,479.06385122013927,1.0,False,0.18764243524887195,1.7282506968686122,0.1,8,1.1,2.1,0.1,2,251.69954350426298,0.0,0.4746012606394673,0.011775149032473564,3.421357905608602e-05,-0.01020523779371113,-0.007406158372759819,0.0020240284502506256,0.19326431009383999,0.0,2,0.0,-0.7785502637762123,1048576.0,10485760.0,1,,0,1369.4580923035526,0.05,4.2823967099189755,479.06385122013927,10,2
389.6154268637488,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24666666666666665,0.0,0.0,0.6,3.0,0.0,893.7186542898417,,1.2833340811535905,1.2833340811535905,22,0.0,389.6154268637488,1.0,False,0.18644494628247052,1.717221415896369,0.1,8,1.2,2.2,0.1,2,232.1442547353041,0.0,0.40417078295904707,0.011775149032473564,3.575077607820276e-05,-0.004131211114700495,-0.007406158372759819,0.0020240284502506256,0.12283784128570027,0.0,2,0.0,-0.7348895137180305,996147.2,9961472.0,2,,0,1283.3340811535904,0.065625,4.28441606760025,389.6154268637488,10,2
2106.3402161341774,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24583333333333332,0.0,0.0,0.2,1.0,0.0,668.1989091448486,,2.774539125279026,2.774539125279026,22,0.0,2106.3402161341774,1.0,False,0.12102092588495171,1.1146439195321083,0.1,6,1.5,2.5,0.1,2,376.3259098175992,0.0,0.8213365975092665,0.011775149032473564,4.260130117472727e-05,-0.23795799902174475,-0.007406158372759819,0.0020240284502506256,0.9732229009696365,0.0,2,0.0,-1.4477800255819888,956825.6,9568256.0,3,,0,2774.539125279026,0.03125,4.332821065187455,2106.3402161341774,10,2
256.5406011087061,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.4,2.0,0.0,777.5542233139277,,1.0340948244226338,1.0340948244226338,23,0.0,256.5406011087061,1.0,False,0.1603316688535381,1.4767092425480586,0.1,7,1.1,2.1,0.1,2,225.66748015622292,0.0,0.1203439955276359,0.0002041605330305174,3.3304270800726954e-05,-0.0002629105627618977,-0.008794687688350677,0.0023585762828588486,0.03096163828499901,0.0,2,0.0,-0.597213246638086,1048576.0,10485760.0,1,,0,1034.0948244226338,0.040625,4.198769617080688,256.5406011087061,10,2
252.52723376719567,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24416666666666664,0.0,0.0,0.2,1.0,0.0,663.3744081482291,,0.9159016419154248,0.9159016419154248,23,0.0,252.52723376719567,1.0,False,0.1223150435184574,1.126563183418072,0.1,6,1.7,2.7,0.1,2,152.25208150431487,0.0,0.39708648753236747,0.0002041605330305174,3.7846351915504783e-05,-0.0015517532557642877,-0.008794687688350677,0.0023585762828588486,0.07524941031413379,0.0,2,0.0,-0.5191083427169411,778240.0,7782400.0,2,,0,915.9016419154248,0.040625,4.225775176286698,252.52723376719567,10,2
1001.2643869007003,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24333333333333332,0.0,0.0,0.4,2.0,0.0,787.123863119632,,1.7883882500203325,1.7883882500203325,23,0.0,1001.2643869007003,1.0,False,0.14369848701687044,1.3235119763633771,0.1,7,1.0,2.0,0.1,2,321.297542856703,0.0,0.6791081885462411,0.0002041605330305174,4.1022956793312915e-05,-0.06069276997442896,-0.008794687688350677,0.0023585762828588486,0.47540466862585085,0.0,2,0.0,-0.9660433685186015,1048576.0,10485760.0,3,,0,1788.3882500203326,0.040625,4.233189743757248,1001.2643869007005,10,2
589.2428699642315,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2425,0.0,0.0,0.4,2.0,0.0,787.9936066456139,,1.3772364766098455,1.3772364766098455,24,0.0,589.2428699642315,1.0,False,0.1603316688535381,1.4767092425480586,0.1,7,1.4,2.4,0.1,2,244.36989815633135,0.0,0.5852815356575037,0.0001904608798213303,4.1418887121835724e-05,-0.017616399138950856,-0.011074361391365528,0.002191781997680664,0.25423834372106285,0.0,2,0.0,-0.7687840727316918,956825.6,9568256.0,1,,0,1377.2364766098456,0.053125,4.202709800004959,589.2428699642315,10,2
347.5947455663779,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24166666666666664,0.0,0.0,0.6,3.0,0.0,899.9797361902893,,1.2475744817566672,1.2475744817566672,24,0.0,347.5947455663779,1.0,False,0.17806612813353398,1.640049648829772,0.1,8,1.1,2.1,0.1,2,191.43373008159466,0.0,0.44926172641169054,0.0001904608798213303,4.753440953209065e-05,-0.004907675359117403,-0.011074361391365528,0.002191781997680664,0.13390111070689156,0.0,2,0.0,-0.7128203049451006,770048.0,7700480.0,2,,0,1247.5744817566672,0.053125,4.172692197561264,347.594745566378,10,2
339.74750976562933,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24083333333333332,0.0,0.0,0.2,1.0,0.0,661.4917111583054,,0.905914170604078,0.905914170604078,24,0.0,339.74750976562933,1.0,False,0.12699376247285765,1.1696557774929148,0.1,6,0.8,1.8,0.1,2,194.11299434436935,0.0,0.42865513722741977,0.0001904608798213303,3.881887641909998e-05,-0.0021914593275323413,-0.011074361391365528,0.002191781997680664,0.08943560493181806,0.0,2,0.0,-0.5164539665384678,848691.2,8486912.0,3,,0,905.914170604078,0.046875,4.2518502354621885,339.74750976562933,10,2
302.28507012362445,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.2,1.0,0.0,647.1052370034158,,0.9072106087053278,0.9072106087053278,25,0.0,302.28507012362445,1.0,False,0.13323114205408293,1.2271041664652138,0.1,6,1.5,2.5,0.1,2,207.20353284720937,0.0,0.3145426177929658,0.00032045075204223394,4.0782722862786613e-05,-0.0013651694242216017,-0.012549862265586853,0.0017200802685692906,0.07057721073411205,0.0,2,0.0,-0.5202208753797053,956825.6,9568256.0,1,,0,907.2106087053278,0.0515625,4.214166653156281,302.28507012362445,10,2
250.71369517154523,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.23916666666666664,0.0,0.0,0.6,3.0,0.0,897.7203378453851,,1.1484340330169303,1.1484340330169303,25,0.0,250.71369517154523,1.0,False,0.17063492269304317,1.5716057173487705,0.1,8,1.5,2.5,0.1,2,186.26322416144598,0.0,0.2570680112468546,0.00032045075204223394,3.600782929424895e-05,-0.000930041391688452,-0.012549862265586853,0.0017200802685692906,0.05824875507460474,0.0,2,0.0,-0.6595344778549868,917504.0,9175040.0,2,,0,1148.4340330169302,0.0515625,4.199983543157577,250.71369517154523,10,2
381.0039628024442,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2383333333333333,0.0,0.0,0.6,3.0,0.0,905.4758800193667,,1.286479842821811,1.286479842821811,25,0.0,381.0039628024442,1.0,False,0.1577516496247837,1.4529463872849868,0.1,8,0.8,1.8,0.1,2,210.9958739841049,0.0,0.44621081515231076,0.00032045075204223394,5.507874993782025e-05,-0.005799248359582843,-0.012549862265586853,0.0017200802685692906,0.14557788633324906,0.0,2,0.0,-0.7221157462232973,848691.2,8486912.0,3,,0,1286.479842821811,0.046875,4.192951333522797,381.0039628024442,10,2
324.42511243961025,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2375,0.0,0.0,0.8,4.0,0.0,1008.7753310799599,,1.3332004435195701,1.3332004435195701,26,0.0,324.42511243961025,1.0,False,0.22526650890142288,2.0747812213889074,0.1,9,1.1,2.1,0.1,2,217.38500227095665,0.0,0.32993780710665077,0.00039982766611501575,6.591790952370502e-05,-0.0024917357467931778,-0.01168339978903532,0.0018999679014086723,0.09536550825803174,0.0,2,0.0,-0.7792334762104965,896204.8,8962048.0,1,,0,1333.2004435195702,0.065625,4.164560824632645,324.42511243961025,10,2
303.2079024620407,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.23666666666666664,0.0,0.0,0.6,3.0,0.0,903.1590982340276,,1.2063670006960683,1.2063670006960683,26,0.0,303.2079024620407,1.0,False,0.1761110326149448,1.6220425536438403,0.1,8,1.4,2.4,0.1,2,211.17270625463323,0.0,0.303538250355891,0.00039982766611501575,5.573771886702161e-05,-0.001746620288332612,-0.01168339978903532,0.0018999679014086723,0.07983342268537699,0.0,2,0.0,-0.6912390166555066,956825.6,9568256.0,2,,0,1206.3670006960683,0.0703125,4.236268001794815,303.2079024620407,10,2
709.1949202519316,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.23583333333333334,0.0,0.0,0.8,4.0,0.0,977.4471232667565,,1.6866420435186882,1.6866420435186882,26,0.0,709.1949202519316,1.0,False,0.22547425094684173,2.0766945963367855,0.1,9,1.3,2.3,0.1,2,240.75105354806985,0.0,0.6605290778696689,0.00039982766611501575,6.552461854880676e-05,-0.04715698997243062,-0.01168339978903532,0.0018999679014086723,0.41806725412743073,0.0,2,0.0,-0.9560581472327649,856883.2,8568832.0,3,,0,1686.6420435186883,0.06875,4.226917237043381,709.1949202519316,10,2
345.2487935294552,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.4,2.0,0.0,769.2963448353112,,1.1145451383647664,1.1145451383647664,27,0.0,345.2487935294552,1.0,False,0.1409419762813042,1.2981235742498058,0.1,7,0.9,1.9,0.1,2,246.58927468583005,0.0,0.28576354412432703,0.0004169675230514258,3.8984693674137816e-05,-0.0018541783499647635,-0.009853421710431576,0.0012773261405527592,0.08226060519136011,0.0,2,0.0,-0.6277435573230353,948633.6,9486336.0,1,,0,1114.5451383647664,0.0703125,4.152250725030899,345.24879352945527,10,2
526.1297543048267,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.23416666666666666,0.0,0.0,0.4,2.0,0.0,780.2017093636096,,1.3063314636684362,1.3063314636684362,27,0.0,526.1297543048267,1.0,False,0.13726497047881833,1.2642570992591795,0.1,7,1.1,2.1,0.1,2,215.5589711353423,0.0,0.5902931370605345,0.0004169675230514258,3.979441316914745e-05,-0.013776193357691258,-0.009853421710431576,0.0012773261405527592,0.22468054680276492,0.0,2,0.0,-0.7217982170736272,896204.8,8962048.0,2,,0,1306.3314636684363,0.05625,4.173700821399689,526.1297543048267,10,2
277.0420071633799,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.4,2.0,0.0,785.1287359371781,,1.062170743100558,1.062170743100558,27,0.0,277.0420071633799,1.0,False,0.14625307809971144,1.3470406297475581,0.1,7,1.2,2.2,0.1,2,185.43914085559533,0.0,0.330646125638859,0.0004169675230514258,4.4881064241053537e-05,-0.0014662141567657327,-0.009853421710431576,0.0012773261405527592,0.07314312883321665,0.0,2,0.0,-0.6042119106001347,869990.4,8699904.0,3,,0,1062.170743100558,0.0375,4.209347379207611,277.0420071633799,10,2
