actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
396.1298591098497,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2658333333333333,0.0,0.0,0.8,4.0,0.0,1013.9767327345908,,1.4101065918444404,1.4101065918444404,14,0.0,396.1298591098497,1.0,False,0.18857402690995917,1.7368309731549203,0.1,9,0.8,1.8,0.1,2,236.46482749834342,0.0,0.40306234922631773,0.0007425007643178105,4.071583589393413e-05,-0.007309926636767994,-0.00942162238061428,0.001998670632019639,0.1634869181864429,0.0,2,0.0,-0.7993403093771998,848691.2,8486912.0,3,,0,1410.1065918444403,0.046875,4.297711706161499,396.1298591098497,10,2
327.70267421215135,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,0.0,0.0,0.0,1129.313135985285,,1.4570158101974364,1.4570158101974364,15,0.0,327.70267421215135,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,1.6,2.6,0.1,1,203.8507592691771,0.0,0.3779398970140652,0.0007679706322960556,2.9845199605915695e-05,-0.004253222810158663,-0.009590433910489082,0.0018885700264945626,0.12464182246123764,0.0,1,0.0,-0.76587591151493,904396.8,9043968.0,1,,0,1457.0158101974364,0.0171875,4.418236941099167,327.70267421215135,10,1
298.94739818440274,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26416666666666666,0.0,0.0,0.6,3.0,0.0,867.0849488116801,,1.166032346996083,1.166032346996083,15,0.0,298.94739818440274,1.0,False,0.15724646183592636,1.4482934357978448,0.1,8,1.1,2.1,0.1,2,196.58104029472437,0.0,0.34242264194764693,0.0007679706322960556,3.1345535717264283e-05,-0.002279762413900488,-0.009590433910489082,0.0018885700264945626,0.0912223075879615,0.0,2,0.0,-0.6616394044160047,896204.8,8962048.0,2,,0,1166.0323469960829,0.028125,4.377237582206726,298.94739818440274,10,2
280.94394702156126,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2633333333333333,0.0,0.0,0.8,4.0,0.0,1008.4907910786569,,1.2894347381002182,1.2894347381002182,15,0.0,280.94394702156126,1.0,False,0.21456214759994624,1.9761904103376977,0.1,9,1.4,2.4,0.1,2,203.706539585652,0.0,0.27492105900392166,0.0007679706322960556,3.276655843365006e-05,-0.0013438400586165966,-0.009590433910489082,0.0018885700264945626,0.07002505410681296,0.0,2,0.0,-0.7519984428500822,969932.8,9699328.0,3,,0,1289.4347381002183,0.025,4.30579172372818,280.9439470215613,10,2
296.24992823119203,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2625,0.0,0.0,0.4,2.0,0.0,782.1948188357055,,1.0345269046049066,1.0345269046049066,16,0.0,296.24992823119203,1.0,False,0.16059576986745575,1.4791417027788238,0.1,7,1.7,2.7,0.1,2,205.66186200376998,0.0,0.30578257611163884,0.0010967293055728078,4.1438232983637135e-05,-0.0010049994370842086,-0.006575046107172966,0.001304273377172649,0.06055030767879057,0.0,2,0.0,-0.5975613372361812,878182.4,8781824.0,1,,0,1034.5269046049066,0.04375,4.225527709722519,296.24992823119203,10,2
341.7294324851831,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26166666666666666,0.0,0.0,0.0,0.0,0.0,1140.0403659790754,,1.4817697984642586,1.4817697984642586,16,0.0,341.7294324851831,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,1.4,2.4,0.1,1,211.11107520611765,0.0,0.38222741403677274,0.0010967293055728078,2.6261188395437784e-05,-0.004764376662520109,-0.006575046107172966,0.001304273377172649,0.13193087131411413,0.0,1,0.0,-0.766142304749516,943718.4,9437184.0,2,,0,1481.7697984642587,0.0359375,4.444324576854706,341.7294324851831,10,1
452.4303916239291,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2608333333333333,0.0,0.0,0.0,0.0,0.0,1125.8035483770072,,1.5782339400009364,1.5782339400009364,16,0.0,452.4303916239291,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,1.0,2.0,0.1,1,283.69713539993535,0.0,0.3729485448984799,0.0010967293055728078,2.6383833755971864e-05,-0.007838656517866027,-0.006575046107172966,0.001304273377172649,0.1693125276906326,0.0,1,0.0,-0.8220630545801522,1048576.0,10485760.0,3,,0,1578.2339400009364,0.040625,4.3530616641044615,452.4303916239291,10,1
391.8668033009975,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.4,2.0,0.0,783.1828356720507,,1.1750496389730483,1.1750496389730483,17,0.0,391.8668033009975,1.0,False,0.14435501223287464,1.3295587970655611,0.1,7,1.4,2.4,0.1,2,218.2296529196575,0.0,0.4431024749191813,0.0010656253434717655,4.997848009224981e-05,-0.004868324708924121,-0.00611540675163269,0.0014180864673107862,0.1333619447371861,0.0,2,0.0,-0.6597023256029615,956825.6,9568256.0,1,,0,1175.0496389730483,0.046875,4.232597923278808,391.8668033009975,10,2
288.72366358551517,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25916666666666666,0.0,0.0,0.8,4.0,0.0,1029.8595586791635,,1.3185832222646785,1.3185832222646785,17,0.0,288.72366358551517,1.0,False,0.18943107029477468,1.7447246344426217,0.1,9,0.9,1.9,0.1,2,216.84200542055407,0.0,0.24896351505206962,0.0010656253434717655,5.2347153541632e-05,-0.0005631709551749409,-0.00611540675163269,0.0014180864673107862,0.04531545604452964,0.0,2,0.0,-0.7540071462797266,948633.6,9486336.0,2,,0,1318.5832222646784,0.0328125,4.374537181854248,288.7236635855151,10,2
473.38523771752506,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2583333333333333,0.0,0.0,0.0,0.0,0.0,1141.693992074579,,1.6150792297921042,1.6150792297921042,17,0.0,473.38523771752506,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,1.1,2.1,0.1,1,166.36904252576628,0.0,0.6485546458357436,0.0010656253434717655,2.5821462259045802e-05,-0.02594018431102657,-0.00611540675163269,0.0014180864673107862,0.30894631583023285,0.0,1,0.0,-0.840485699475736,670105.6,6701056.0,3,,0,1615.0792297921041,0.03125,4.343904566764832,473.3852377175251,10,1
396.8646423135915,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2575,0.0,0.0,0.0,0.0,0.0,1132.1069030091166,,1.5289715453227082,1.5289715453227082,18,0.0,396.8646423135915,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,1.4,2.4,0.1,1,207.70352079520745,0.0,0.47663888729325027,0.0007161276298575103,3.577689494704828e-05,-0.009876413360937253,-0.008004994131624699,0.0017409780994057655,0.19011456583580832,0.0,1,0.0,-0.8018537790775658,856883.2,8568832.0,1,,0,1528.9715453227082,0.0375,4.2796591997146605,396.8646423135915,10,1
352.60125595392884,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25666666666666665,0.0,0.0,0.8,4.0,0.0,862.5197177752852,,1.2151209737292141,1.2151209737292141,18,0.0,352.60125595392884,1.0,False,0.20751856787913212,1.9113166436718505,0.1,9,1.3,2.3,0.1,2,218.20686690185468,0.0,0.38115119212631005,0.0007161276298575103,3.998751799372258e-05,-0.0037597458787562155,-0.008004994131624699,0.0017409780994057655,0.11717716829583866,0.0,2,0.0,-0.7113197708041731,969932.8,9699328.0,2,,0,1215.120973729214,0.0328125,4.340768206119537,352.6012559539289,10,2
281.4586418706907,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2558333333333333,0.0,0.0,0.4,2.0,0.0,782.5191053561866,,1.0587422375272864,1.0587422375272864,18,0.0,281.4586418706907,1.0,False,0.14556064888978573,1.340663121040644,0.1,7,0.7,1.7,0.1,2,181.63766218363511,0.0,0.3546559417170637,0.0007161276298575103,3.9135702536441386e-05,-0.0025067709803253124,-0.008004994131624699,0.0017409780994057655,0.0956589827129389,0.0,2,0.0,-0.6021514432085361,748748.8,7487488.0,3,,0,1058.7422375272863,0.05625,4.213652533292771,281.4586418706907,10,2
384.8739047086904,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,0.4,2.0,0.0,783.3470730111003,,1.1682209777197907,1.1682209777197907,19,0.0,384.8739047086904,1.0,False,0.15223810726673895,1.4021647855120865,0.1,7,1.3,2.3,0.1,2,223.57683625420293,0.0,0.4190906852377342,0.0007685668533667922,5.438959306047764e-05,-0.003859782414077473,-0.007370117120444775,0.0014279796741902828,0.11872557751078898,0.0,2,0.0,-0.6602295424932648,856883.2,8568832.0,1,,0,1168.2209777197907,0.0515625,4.213422387838364,384.8739047086905,10,2
2212.614833666264,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25416666666666665,0.0,0.0,0.8,4.0,0.0,1018.2865308597684,,3.2309013645260323,3.2309013645260323,19,0.0,2212.614833666264,1.0,False,0.19576302645213375,1.803044105872329,0.1,9,1.6,2.6,0.1,2,387.0889219348274,0.0,0.825053635162778,0.0007685668533667922,4.1763689296203665e-05,-0.5642032139240205,-0.007370117120444775,0.0014279796741902828,1.6229582245246994,0.0,2,0.0,-1.713332195489083,904396.8,9043968.0,2,,0,3230.9013645260325,0.0578125,4.339718240499496,2212.614833666264,10,2
379.4390560055401,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2533333333333333,0.0,0.0,0.4,2.0,0.0,787.4207757413387,,1.0560541144896856,1.0560541144896856,19,0.0,379.4390560055401,1.0,False,0.15222917234853295,1.4020824918742136,0.1,7,1.1,2.1,0.1,2,240.81167020422652,0.0,0.36534822551131774,0.0007685668533667922,3.269415992690483e-05,-0.0010876474096787603,-0.007370117120444775,0.0014279796741902828,0.06299423239059047,0.0,2,0.0,-0.6041416434191093,1048576.0,10485760.0,3,,0,1056.0541144896856,0.078125,4.237054562568664,379.4390560055401,10,2
535.8986228085547,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2525,0.0,0.0,0.8,4.0,0.0,1007.3420237749815,,1.323200531986353,1.323200531986353,20,0.0,535.8986228085547,1.0,False,0.2302984723898191,2.121127317856393,0.1,9,2.9,3.9,0.1,2,174.7647145730143,0.0,0.6738847477213101,0.0009592097485437989,4.606044058164116e-05,-0.006899729995666348,-0.00792840588837862,0.0011461907997727394,0.15882204143189074,0.0,2,0.0,-0.776749502188086,602931.2,6029312.0,1,0.015625,0,1323.2005319863529,0.0390625,4.199599266052246,535.8986228085547,10,2
324.30319732980416,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25166666666666665,0.0,0.0,0.4,2.0,0.0,782.7732586301863,,1.021273070109023,1.021273070109023,20,0.0,324.30319732980416,1.0,False,0.13275724289254312,1.222739393885438,0.1,7,1.3,2.3,0.1,2,199.87924640002964,0.0,0.38366550793897986,0.0009592097485437989,3.440058480919106e-05,-0.0011721811366590673,-0.00792840588837862,0.0011461907997727394,0.06539726291342768,0.0,2,0.0,-0.577015156500783,969932.8,9699328.0,2,0.015625,0,1021.2730701090229,0.0625,4.279572743177414,324.3031973298042,10,2
307.28827914477534,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25083333333333335,0.0,0.0,0.0,0.0,0.0,1142.2879151068628,,1.4495761942516383,1.4495761942516383,20,0.0,307.28827914477534,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,1.9,2.9,0.1,1,203.3291141037895,0.0,0.3383115207983794,0.0009592097485437989,3.157580067636445e-05,-0.0030186406452909487,-0.00792840588837862,0.0011461907997727394,0.1049827514630429,0.0,1,0.0,-0.7577341817055031,865075.2,8650752.0,3,0.015625,0,1449.5761942516383,0.059375,4.285690319538117,307.2882791447754,10,1
422.0927393486699,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,4.0,0.0,1001.2872223742306,,1.3584427872175855,1.3584427872175855,21,0.0,422.0927393486699,1.0,False,0.23769705345406053,2.189270767727715,0.1,9,1.4,2.4,0.1,2,262.67984629432283,0.0,0.3776726728356822,0.005955671891570091,5.761742067988962e-05,-0.0027481463506465187,-0.02202725037932396,0.0053870524279773235,0.10015938059937124,0.0,2,0.0,-0.798069920335823,956825.6,9568256.0,1,,0,1358.4427872175854,0.034375,4.370622926950455,422.0927393486701,10,2
658.9732015480517,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24916666666666665,0.0,0.0,0.0,0.0,0.0,1144.0964760258794,,1.803069677573931,1.803069677573931,21,0.0,658.9732015480517,1.0,False,0.050514811034773385,0.23262930172816065,0.1,10,1.0,2.0,0.1,1,267.88311215881066,0.0,0.5934840574252443,0.005955671891570091,3.13100463245064e-05,-0.04166196859207244,-0.02202725037932396,0.0053870524279773235,0.3925847729605034,0.0,1,0.0,-0.9267922443043521,1048576.0,10485760.0,2,,0,1803.069677573931,0.0328125,4.482784152030945,658.9732015480517,10,1
540.2918219251317,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24833333333333332,0.0,0.0,0.0,0.0,0.0,1137.380471918732,,1.6776722938438637,1.6776722938438637,21,0.0,540.2918219251317,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,1.6,2.6,0.1,1,247.1562753744038,0.0,0.5425504045318453,0.005955671891570091,4.0392471419181675e-05,-0.023492197353400135,-0.02202725037932396,0.0053870524279773235,0.29388457543397,0.0,1,0.0,-0.8717822315016158,904396.8,9043968.0,3,,0,1677.6722938438638,0.025,4.511466300487518,540.2918219251317,10,1
366.50119478857914,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2475,0.0,0.0,0.6,3.0,0.0,893.6669989489019,,1.2601681937374811,1.2601681937374811,22,0.0,366.50119478857914,1.0,False,0.17686191462943898,1.6289584325765272,0.1,8,1.0,2.0,0.1,2,238.06573137073948,0.0,0.3504366840930198,0.0008600223809480667,3.556554474926088e-05,-0.0027004504433548737,-0.006311372853815556,0.0008438910008408129,0.09928964961844951,0.0,2,0.0,-0.7185150541834601,1048576.0,10485760.0,1,,0,1260.168193737481,0.059375,4.193179899454117,366.5011947885792,10,2
372.69945649948505,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24666666666666665,0.0,0.0,0.8,4.0,0.0,1008.9928922243416,,1.3816923487238266,1.3816923487238266,22,0.0,372.69945649948505,1.0,False,0.18943107029477468,1.7447246344426217,0.1,9,1.0,2.0,0.1,2,255.75840941760214,0.0,0.31376768879737954,0.0008600223809480667,4.0134484152076766e-05,-0.003146128818767191,-0.006311372853815556,0.0008438910008408129,0.10717794127887441,0.0,2,0.0,-0.7855617095093006,1048576.0,10485760.0,2,,0,1381.6923487238266,0.0359375,4.32189199924469,372.69945649948505,10,2
858.489129386377,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24583333333333332,0.0,0.0,0.6,3.0,0.0,896.4425851590931,,1.7549317145454704,1.7549317145454704,22,0.0,858.489129386377,1.0,False,0.14683724196590656,1.3524209777882248,0.1,8,1.2,2.2,0.1,2,214.86713665300772,0.0,0.7497147846163311,0.0008600223809480667,3.2641632060403936e-05,-0.07004421428201607,-0.006311372853815556,0.0008438910008408129,0.5115553030387319,0.0,2,0.0,-0.9508844782556884,617676.8,6176768.0,3,,0,1754.9317145454704,0.0453125,4.268364614248275,858.4891293863773,10,2
580.2532034574045,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.0,1125.59287622571,,1.7058460796831145,1.7058460796831145,23,0.0,580.2532034574045,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,1.8,2.8,0.1,1,231.6649363404408,0.0,0.6007519907514876,0.0013270160416141152,3.0196839361451566e-05,-0.03280466270428517,-0.010579817928373814,0.0009004486491903663,0.34783402825872134,0.0,1,0.0,-0.890291046257769,878182.4,8781824.0,1,,0,1705.8460796831146,0.0328125,4.273446846008301,580.2532034574045,10,1
353.3448714366134,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24416666666666664,0.0,0.0,0.8,4.0,0.0,1009.1675887815654,,1.3625124602181788,1.3625124602181788,23,0.0,353.3448714366134,1.0,False,0.20998731228930423,1.9340546199809494,0.1,9,1.4,2.4,0.1,2,244.13421050072137,0.0,0.3090766833316933,0.0013270160416141152,3.743527486221865e-05,-0.0017599316226766804,-0.010579817928373814,0.0009004486491903663,0.0801415562782077,0.0,2,0.0,-0.7862498862537415,969932.8,9699328.0,2,,0,1362.5124602181788,0.0390625,4.323091870546341,353.34487143661346,10,2
399.056051618215,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24333333333333332,0.0,0.0,0.8,4.0,0.0,986.1503001302481,,1.385206351748463,1.385206351748463,23,0.0,399.056051618215,1.0,False,0.2271527754566524,2.0921543783948464,0.1,9,1.1,2.1,0.1,2,262.5760983658463,0.0,0.34200697545853,0.0013270160416141152,3.69856661563972e-05,-0.004453805004766609,-0.010579817928373814,0.0009004486491903663,0.1275506150714328,0.0,2,0.0,-0.8061795636025577,1048576.0,10485760.0,3,,0,1385.206351748463,0.0453125,4.266282433271408,399.056051618215,10,2
302.25525796313053,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2425,0.0,0.0,0.8,4.0,0.0,1016.3393300026655,,1.318594587965796,1.318594587965796,24,0.0,302.25525796313053,1.0,False,0.2309966761925369,2.127558012528432,0.1,9,1.1,2.1,0.1,2,258.45826730786985,0.0,0.14490067418646219,0.0009720542002469301,4.44928646174958e-05,-0.00046737025390181097,-0.008814092725515366,0.0006973178242333233,0.04128239118873859,0.0,2,0.0,-0.7747956320791665,1048576.0,10485760.0,1,,0,1318.594587965796,0.0390625,4.190619915723801,302.25525796313053,10,2
378.8710523845237,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24166666666666664,0.0,0.0,0.4,2.0,0.0,786.9109362363815,,1.0529682052189338,1.0529682052189338,24,0.0,378.8710523845237,1.0,False,0.12223870110829453,1.125860043835655,0.1,7,1.3,2.3,0.1,2,229.40112296680726,0.0,0.3945139869541061,0.0009720542002469301,3.1241040232998785e-05,-0.001380498454017498,-0.008814092725515366,0.0006973178242333233,0.07097452104926309,0.0,2,0.0,-0.5876034531636142,969932.8,9699328.0,2,,0,1052.9682052189337,0.040625,4.300163006782531,378.8710523845237,10,2
576.8214562123908,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24083333333333332,0.0,0.0,0.8,4.0,0.0,1010.2371531538665,,1.3319746358698792,1.3319746358698792,24,0.0,576.8214562123908,1.0,False,0.21593318100677225,1.9888180946759153,0.1,9,0.9,1.9,0.1,2,260.8848490312572,0.0,0.54771992924064,0.0009720542002469301,5.486000554810744e-05,-0.0020874714042724563,-0.008814092725515366,0.0006973178242333233,0.08728276551534216,0.0,2,0.0,-0.7739539084383257,948633.6,9486336.0,3,,0,1331.9746358698792,0.0453125,4.294785064458847,576.8214562123908,10,2
461.69003605869506,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.6,3.0,0.0,897.6669888943434,,1.3593570249530385,1.3593570249530385,25,0.0,461.69003605869506,1.0,False,0.1880627488562529,1.732121928255564,0.1,8,1.9,2.9,0.1,2,203.5881623392421,0.0,0.5590371321910882,0.00555199570953846,4.8520569180254824e-05,-0.012767522984250046,-0.02516254037618637,0.005601753015071154,0.21626129196161353,0.0,2,0.0,-0.7737098869046457,865075.2,8650752.0,1,,0,1359.3570249530385,0.0625,4.129165399074554,461.6900360586951,10,2
307.86273156779015,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.23916666666666664,0.0,0.0,0.4,2.0,0.0,759.1343959793448,,1.015857859392462,1.015857859392462,25,0.0,307.86273156779015,1.0,False,0.1310894189500066,1.2073781676941455,0.1,7,1.1,2.1,0.1,2,220.07688931756584,0.0,0.2851460513040183,0.00555199570953846,3.6012895179737825e-05,-0.0007283306266954725,-0.02516254037618637,0.005601753015071154,0.051543746064827575,0.0,2,0.0,-0.5734736391712343,1048576.0,10485760.0,2,,0,1015.857859392462,0.075,4.206275057792664,307.86273156779015,10,2
352.32625751945625,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2383333333333333,0.0,0.0,0.8,4.0,0.0,1013.0833466537297,,1.3617481429905465,1.3617481429905465,25,0.0,352.32625751945625,1.0,False,0.20786792654025635,1.9145343558527026,0.1,9,1.3,2.3,0.1,2,235.9947850868241,0.0,0.3301811033093611,0.00555199570953846,4.485715089685982e-05,-0.003503559406783041,-0.02516254037618637,0.005601753015071154,0.11310878843481242,0.0,2,0.0,-0.7848080347654014,969932.8,9699328.0,3,,0,1361.7481429905465,0.0546875,4.178356301784516,352.3262575194563,10,2
820.9567375907601,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,1136.8459621444345,,1.9578026997351943,1.9578026997351943,26,0.0,820.9567375907601,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,1.0,2.0,0.1,1,294.02842828092633,0.0,0.6418466225835435,0.0054993657395243645,4.1312607208965346e-05,-0.0748433598781103,-0.025398122146725655,0.005215724464505911,0.5292366569478502,0.0,1,0.0,-1.016269356283809,1048576.0,10485760.0,1,,0,1957.8026997351942,0.0421875,4.271589094400406,820.95673759076,10,1
361.75434043148607,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.23666666666666664,0.0,0.0,0.8,4.0,0.0,1006.8670487962663,,1.3686213892277523,1.3686213892277523,26,0.0,361.75434043148607,1.0,False,0.21337170106011874,1.9652259925112452,0.1,9,1.6,2.6,0.1,2,204.466856108234,0.0,0.43479086978098413,0.0054993657395243645,6.667708294116892e-05,-0.005467723180930639,-0.025398122146725655,0.005215724464505911,0.14134543977469613,0.0,2,0.0,-0.7909965451439356,904396.8,9043968.0,2,,0,1368.6213892277524,0.0359375,4.2860665082931515,361.75434043148607,10,2
366.821387235225,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.23583333333333334,0.0,0.0,0.6,3.0,0.0,899.6594659984112,,1.2664808532336362,1.2664808532336362,26,0.0,366.821387235225,1.0,False,0.1827859175660866,1.683520515987638,0.1,8,1.7,2.7,0.1,2,184.74942334249718,0.0,0.4963504589114205,0.0054993657395243645,4.89599824504694e-05,-0.006545358602075224,-0.025398122146725655,0.005215724464505911,0.15468003803008792,0.0,2,0.0,-0.7246333853998614,778240.0,7782400.0,3,,0,1266.4808532336363,0.065625,4.2431950032711026,366.8213872352251,10,2
594.4242755729682,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,0.0,0.0,1125.6426651962101,,1.7200669407691782,1.7200669407691782,27,0.0,594.4242755729682,1.0,False,0.07473601283242348,0.34417205811550006,0.1,10,0.9,1.9,0.1,1,251.45842896390718,0.0,0.5769714675237223,0.0007521436782553792,4.3076441215816885e-05,-0.03216172028142383,-0.007839592173695564,0.0005559351993724704,0.3443701633508686,0.0,1,0.0,-0.8974014768008008,948633.6,9486336.0,1,,0,1720.0669407691782,0.0578125,4.172504407167435,594.4242755729682,10,1
283.4522775568609,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.23416666666666666,0.0,0.0,0.8,4.0,0.0,1026.9394470378757,,1.3103917245947367,1.3103917245947367,27,0.0,283.4522775568609,1.0,False,0.22565437185824,2.0783535712388743,0.1,9,1.3,2.3,0.1,2,194.02454418703994,0.0,0.315494848517778,0.0007521436782553792,5.915782367083011e-05,-0.0017582289043278077,-0.007839592173695564,0.0005559351993724704,0.08009750741185172,0.0,2,0.0,-0.7680230482264884,843776.0,8437760.0,2,,0,1310.3917245947368,0.0421875,4.268958979845047,283.45227755686096,10,2
324.214528385059,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,1145.517983008176,,1.4697325113932351,1.4697325113932351,27,0.0,324.214528385059,1.0,False,0.06589216915936784,0.3034446529028048,0.1,10,1.8,2.8,0.1,1,197.4066749165273,0.0,0.3911232914211856,0.0007521436782553792,2.4614966605440713e-05,-0.004442233905279536,-0.007839592173695564,0.0005559351993724704,0.1273857653710268,0.0,1,0.0,-0.7678123402763015,838860.8,8388608.0,3,,0,1469.7325113932352,0.04375,4.187545907497406,324.21452838505905,10,1
