activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
167772160.0,83886080.0,10112.693686469886,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.22083333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,103.0860492028296,,795173.102113657,20.328473422142608,20.328473422142608,10112.69368646989,25165824.0,251658240.0,32,0.0,10112.693686469886,1.0,20328.473422142608,167772160.0,83886080.0,False,0.21429877136785724,1.9737646255942694,0.17294905938933777,0.1,9,2.0,3.0,0.1,2,8,6567.600217760558,0.0,0.3505587708497913,,0.27918946743011475,8.6784282757435e-05,8,-1.0000008259224544,-0.9923063516616821,0.2354191690683365,6.471195081264845,0.0,2,0.0,-20.328473422142608,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,20328.473422142608,0.08125,4.034326654672623,20225.38737293978,10112.69368646989,25165824.0,251658240.0,10,2
121634816.0,58982400.0,12247.990575639715,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21999999999999997,0.0,0.0,4,0.0,0.0,0.0,0.0,222.76231879368424,,819891.8455837301,24.718743470073115,24.718743470073115,12247.990575639715,18061721.6,180617216.0,33,0.0,12247.990575639715,1.0,24718.743470073114,121634816.0,58982400.0,False,0.05883088013832224,0.27092621522844057,0.0,0.1,10,2.8,3.8,0.1,1,4,4989.099974864172,0.0,0.5926597147464256,,0.43711650371551514,9.228917042491958e-05,12,-1.0000009340251816,-0.9746856093406677,0.3880526125431061,14.527745018739552,0.0,1,0.0,-24.718743470073115,delay_only,12163481.6,121634816.0,0.0,0.0,1,,0,24718.743470073114,0.05625,4.032385593652725,24495.98115127943,12247.990575639715,18061721.6,180617216.0,10,1
150994944.0,75497472.0,7197.501993042245,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21916666666666668,0.0,0.0,4,0.8,0.0,4.0,0.0,161.65280574932694,,819891.8455837301,14.556656791833818,14.556656791833818,7197.501993042246,22649241.6,226492416.0,33,0.0,7197.501993042245,1.0,24718.743470073114,150994944.0,75497472.0,False,0.21193679703299903,1.9520100380203533,0.15813168131077918,0.1,9,2.2,3.2,0.1,2,8,5369.962529777693,0.0,0.2539130194102366,,0.43711650371551514,9.615144517738372e-05,12,-1.000001013838365,-0.9746856093406677,0.3880526125431061,3.342803556593674,0.0,2,0.0,-14.556656791833818,delay_only,15099494.4,150994944.0,0.0,0.0,2,,0,14556.656791833819,0.078125,4.028355932235717,14395.003986084492,7197.501993042246,22649241.6,226492416.0,10,2
159383552.0,79691776.0,10650.569284739197,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21833333333333332,0.0,0.0,4,0.8,0.0,4.0,0.0,103.81864570081234,,819891.8455837301,21.404957215179202,21.404957215179202,10650.569284739195,23907532.8,239075328.0,33,0.0,10650.569284739197,1.0,24718.743470073114,159383552.0,79691776.0,False,0.23668368548515478,2.1799373038120344,0.21162814287134715,0.1,9,2.1,3.1,0.1,2,8,5493.665861351993,0.0,0.484190401988778,,0.43711650371551514,8.474076821585186e-05,8,-1.0000007874843209,-0.9746856093406677,0.3880526125431061,8.609701616602802,0.0,2,0.0,-21.404957215179202,delay_only,15938355.2,159383552.0,0.0,0.0,3,,0,21404.9572151792,0.0984375,4.059913522005081,21301.13856947839,10650.569284739195,23907532.8,239075328.0,10,2
155189248.0,85983232.0,11501.759665735584,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21749999999999997,0.0,0.0,4,0.8,0.0,4.0,0.0,225.9035767056048,,843121.2684919069,23.229422908176772,23.229422908176772,11501.759665735584,24117248.0,241172480.0,34,0.0,11501.759665735584,1.0,23229.422908176773,155189248.0,85983232.0,False,0.23797709970432826,2.191850089012576,0.1816818708549643,0.1,9,2.1,3.1,0.1,2,8,5987.375274399119,0.0,0.4794383252298463,,0.43846577405929565,9.10944800125435e-05,16,-1.0000009099996525,-0.9925192594528198,0.37239569425582886,9.602796333054247,0.0,2,0.0,-23.229422908176772,delay_only,15518924.8,155189248.0,0.0,0.0,1,,0,23229.422908176773,0.0703125,4.0559343755245205,23003.51933147117,11501.759665735584,24117248.0,241172480.0,10,2
142606336.0,88080384.0,7404.852322052595,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,4,0.8,0.0,4.0,0.0,212.0950985699892,,843121.2684919069,15.021799742675181,15.021799742675181,7404.852322052596,23068672.0,230686720.0,34,0.0,7404.852322052595,1.0,23229.422908176773,142606336.0,88080384.0,False,0.21193679703299903,1.9520100380203533,0.15813168131077918,0.1,9,2.2,3.2,0.1,2,8,5012.590901919688,0.0,0.32306672923218843,,0.43846577405929565,9.34890158532653e-05,16,-1.0000009584694465,-0.9925192594528198,0.37239569425582886,3.5746621331136845,0.0,2,0.0,-15.021799742675181,delay_only,14260633.6,142606336.0,0.0,0.0,2,,0,15021.79974267518,0.071875,3.9858413219451903,14809.704644105192,7404.852322052596,23068672.0,230686720.0,10,2
167772160.0,83886080.0,9585.728039729305,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21583333333333332,0.0,0.0,4,0.0,0.0,0.0,0.0,111.74048855900764,,843121.2684919069,19.28319656801762,19.28319656801762,9585.728039729305,25165824.0,251658240.0,34,0.0,9585.728039729305,1.0,23229.422908176773,167772160.0,83886080.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,2.0,3.0,0.1,1,4,6362.267478744532,0.0,0.3362770722917152,,0.43846577405929565,8.30652643344365e-05,4,-1.00000075665173,-0.9925192594528198,0.37239569425582886,6.446921121969547,0.0,1,0.0,-19.28319656801762,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,19283.196568017618,0.084375,4.008783620595932,19171.45607945861,9585.728039729305,25165824.0,251658240.0,10,1
123731968.0,59113472.0,6926.487936015489,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21499999999999997,0.0,0.0,4,0.0,0.0,0.0,0.0,168.98321686312556,,863853.4539283379,14.021959088894103,14.021959088894103,6926.487936015489,18284544.0,182845440.0,35,0.0,6926.487936015489,1.0,20732.18543643102,123731968.0,59113472.0,False,0.05883088013832224,0.27092621522844057,0.0,0.1,10,2.9,3.9,0.1,1,4,4240.076685742691,0.0,0.3878460881025046,,0.40701842308044434,9.515394049230963e-05,8,-1.0000009929117453,-0.984673261642456,0.35316047072410583,5.384806576452628,0.0,1,0.0,-14.021959088894103,delay_only,12373196.8,123731968.0,0.0,0.0,1,,0,14021.959088894104,0.071875,4.114467895030975,13852.975872030978,6926.487936015489,18284544.0,182845440.0,10,1
138412032.0,67371008.0,7515.168279187604,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21416666666666667,0.0,0.0,4,0.0,0.0,0.0,0.0,166.78599268198013,,863853.4539283379,15.19712255105719,15.19712255105719,7515.168279187605,20578304.0,205783040.0,35,0.0,7515.168279187604,1.0,20732.18543643102,138412032.0,67371008.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.6,3.6,0.1,1,4,4489.192968453211,0.0,0.40264904235271537,,0.40701842308044434,9.851003414951265e-05,8,-1.000001064187176,-0.984673261642456,0.35316047072410583,6.059020409224395,0.0,1,0.0,-15.19712255105719,delay_only,13841203.2,138412032.0,0.0,0.0,2,,0,15197.12255105719,0.075,4.010291463136673,15030.33655837521,7515.168279187605,20578304.0,205783040.0,10,1
167772160.0,92274688.0,10282.385492473692,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21333333333333332,0.0,0.0,4,0.8,0.0,4.0,0.0,167.4144514836371,,863853.4539283379,20.73218543643102,20.73218543643102,10282.385492473692,26004684.8,260046848.0,35,0.0,10282.385492473692,1.0,20732.18543643102,167772160.0,92274688.0,False,0.22547425094684173,2.0766945963367855,0.190631132059943,0.1,9,1.9,2.9,0.1,2,8,6551.590670581933,0.0,0.3628335880445793,,0.40701842308044434,9.073032197193243e-05,12,-1.000000902738593,-0.984673261642456,0.35316047072410583,6.525537365096348,0.0,2,0.0,-20.73218543643102,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,20732.18543643102,0.0734375,3.9660188436508177,20564.770984947383,10282.385492473692,26004684.8,260046848.0,10,2
119537664.0,67239936.0,10354.257643544624,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2125,0.0,0.0,4,0.2,0.0,1.0,0.0,203.57468305155635,,884765.5438984787,20.912089970140805,20.912089970140805,10354.257643544624,18677760.0,186777600.0,36,0.0,10354.257643544624,1.0,20912.089970140805,119537664.0,67239936.0,False,0.14914523994247994,1.3736784247302978,0.3829388578928504,0.1,6,2.7,3.7,0.1,2,8,4373.696158763863,0.0,0.5775944245031753,,0.38043320178985596,9.939455048879609e-05,24,-1.0000010833835251,-0.9761810898780823,0.3408293128013611,8.065867014247463,0.0,2,0.0,-20.912089970140805,delay_only,11953766.4,119537664.0,0.0,0.0,1,,0,20912.089970140805,0.0859375,3.941617727279663,20708.51528708925,10354.257643544624,18677760.0,186777600.0,10,2
167772160.0,83886080.0,6138.243150235958,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21166666666666667,0.0,0.0,4,0.8,0.0,4.0,0.0,102.69821342080832,,884765.5438984787,12.379184513892724,12.379184513892724,6138.243150235958,25165824.0,251658240.0,36,0.0,6138.243150235958,1.0,20912.089970140805,167772160.0,83886080.0,False,0.23223996359473018,2.1390091126828223,0.2027195485978271,0.1,9,2.0,3.0,0.1,2,8,5363.713400386034,0.0,0.12618101481042684,,0.38043320178985596,8.943117063608952e-05,8,-0.46428267725388794,-0.9761810898780823,0.3408293128013611,1.4317251094990628,0.0,2,0.0,-12.379184513892724,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,12379.184513892724,0.0921875,3.9850743770599366,12276.486300471915,6138.243150235958,25165824.0,251658240.0,10,2
144703488.0,79822848.0,8048.5343499187575,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21083333333333332,0.0,0.0,4,0.8,0.0,4.0,0.0,282.53888664767146,,884765.5438984787,16.379607586485186,16.379607586485186,8048.5343499187575,22452633.6,224526336.0,36,0.0,8048.5343499187575,1.0,20912.089970140805,144703488.0,79822848.0,False,0.20344167642382227,1.8737670857088455,0.14791948336142896,0.1,9,2.3,3.3,0.1,2,8,5398.072826107681,0.0,0.32930983562713256,,0.38043320178985596,9.486082126386464e-05,20,-1.000000986803892,-0.9761810898780823,0.3408293128013611,5.076375357556361,0.0,2,0.0,-16.379607586485186,delay_only,14470348.8,144703488.0,0.0,0.0,3,,0,16379.607586485186,0.078125,3.9319581389427185,16097.068699837515,8048.5343499187575,22452633.6,224526336.0,10,2
159383552.0,79691776.0,9172.201606011467,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,4,0.8,0.0,4.0,0.0,167.48786065727472,,905022.0397963268,18.51189107268021,18.51189107268021,9172.201606011467,23907532.8,239075328.0,37,0.0,9172.201606011467,1.0,20256.495897847995,159383552.0,79691776.0,False,0.2373192994512125,2.185791524784608,0.1900739975804156,0.1,9,2.1,3.1,0.1,2,8,5678.542584247047,0.0,0.38089644905697173,,0.3740161061286926,0.00010181367906625383,12,-1.00000113676144,-0.9976210594177246,0.33018726110458374,6.534838931731342,0.0,2,0.0,-18.51189107268021,delay_only,15938355.2,159383552.0,0.0,0.0,1,,0,18511.89107268021,0.078125,4.041163736581803,18344.403212022935,9172.201606011467,23907532.8,239075328.0,10,2
146800640.0,73400320.0,10019.522360853767,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20916666666666667,0.0,0.0,4,0.6,0.0,3.0,0.0,217.4511761404574,,905022.0397963268,20.256495897847994,20.256495897847994,10019.522360853769,22020096.0,220200960.0,37,0.0,10019.522360853767,1.0,20256.495897847995,146800640.0,73400320.0,False,0.14827024570739258,1.3656194300016264,0.22301390844363222,0.1,8,2.3,3.3,0.1,2,8,5297.1743609736295,0.0,0.4713146824573526,,0.3740161061286926,9.771866098162718e-05,16,-1.0000010471577203,-0.9976210594177246,0.33018726110458374,7.868163861201791,0.0,2,0.0,-20.256495897847994,delay_only,14680064.0,146800640.0,0.0,0.0,2,,0,20256.495897847995,0.0640625,4.003541707992554,20039.044721707538,10019.522360853769,22020096.0,220200960.0,10,2
138412032.0,67371008.0,9000.464534797562,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,4,0.0,0.0,0.0,0.0,170.15203461050987,,905022.0397963268,18.171081104205633,18.171081104205633,9000.464534797562,20578304.0,205783040.0,37,0.0,9000.464534797562,1.0,20256.495897847995,138412032.0,67371008.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,2.6,3.6,0.1,1,4,4872.532751846371,0.0,0.4586354145379716,,0.3740161061286926,9.396047971677035e-05,8,-1.0000009681609163,-0.9976210594177246,0.33018726110458374,8.278417309097303,0.0,1,0.0,-18.171081104205633,delay_only,13841203.2,138412032.0,0.0,0.0,3,,0,18171.081104205634,0.0703125,3.998143512010574,18000.929069595124,9000.464534797562,20578304.0,205783040.0,10,1
153092096.0,75628544.0,20109.310857493743,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2075,0.0,0.0,4,0.8,0.0,4.0,0.0,165.43913772329688,,945406.1006490375,40.38406085271078,40.38406085271078,20109.310857493743,22872064.0,228720640.0,38,0.0,20109.310857493743,1.0,40384.06085271078,153092096.0,75628544.0,False,0.22526650890142288,2.0747812213889074,0.19649713380334555,0.1,9,2.3,3.3,0.1,2,8,6794.053721641871,0.0,0.662143881021658,,0.33014294505119324,0.00010497364564798772,12,-1.0000012084192123,-0.9628959894180298,0.2794935703277588,23.521149982027282,0.0,2,0.0,-40.38406085271078,delay_only,15309209.6,153092096.0,0.0,0.0,1,,0,40384.06085271078,0.0828125,3.9286556780338286,40218.62171498749,20109.310857493743,22872064.0,228720640.0,10,2
167772160.0,83886080.0,11031.229678441929,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20666666666666667,0.0,0.0,4,0.8,0.0,4.0,0.0,102.50471718609333,,945406.1006490375,22.16496407406995,22.16496407406995,11031.229678441929,25165824.0,251658240.0,38,0.0,11031.229678441929,1.0,40384.06085271078,167772160.0,83886080.0,False,0.2662583278371158,2.4523298262530577,0.2191889942452555,0.1,9,2.0,3.0,0.1,2,8,5674.825160100952,0.0,0.4855673097631963,,0.33014294505119324,9.439062705496326e-05,8,-1.0000009770456082,-0.9628959894180298,0.2794935703277588,9.792672714560231,0.0,2,0.0,-22.16496407406995,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,22164.96407406995,0.1046875,3.981063997745514,22062.459356883857,11031.229678441929,25165824.0,251658240.0,10,2
134217728.0,67108864.0,7640.757361672909,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2058333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,227.15215012431145,,945406.1006490375,15.508666873470126,15.508666873470126,7640.757361672908,20132659.2,201326592.0,38,0.0,7640.757361672909,1.0,40384.06085271078,134217728.0,67108864.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,2.5,3.5,0.1,1,4,4836.746089815249,0.0,0.366980802966335,,0.33014294505119324,8.31305151223205e-05,12,-1.0000007578409513,-0.9628959894180298,0.2794935703277588,5.61717719474994,0.0,1,0.0,-15.508666873470126,delay_only,13421772.8,134217728.0,0.0,0.0,3,,0,15508.666873470127,0.078125,3.939667057991028,15281.514723345816,7640.757361672908,20132659.2,201326592.0,10,1
146800640.0,73400320.0,11202.39720426709,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,4,0.0,0.0,0.0,0.0,224.70288584008813,,968035.5979434118,22.629497294374268,22.629497294374268,11202.39720426709,22020096.0,220200960.0,39,0.0,11202.39720426709,1.0,22629.49729437427,146800640.0,73400320.0,False,0.05883088013832224,0.27092621522844057,0.0,0.1,10,2.3,3.3,0.1,1,4,5791.856322008304,0.0,0.48298063205595526,,0.3461058735847473,8.614021498942748e-05,12,-1.000000813708815,-1.0000016689300537,0.29204922914505005,10.826696009921127,0.0,1,0.0,-22.629497294374268,delay_only,14680064.0,146800640.0,0.0,0.0,1,,0,22629.49729437427,0.08125,3.925114059448242,22404.79440853418,11202.39720426709,22020096.0,220200960.0,10,1
167772160.0,83886080.0,10346.714546131247,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20416666666666666,0.0,0.0,4,0.8,0.0,4.0,0.0,98.46013318747282,,968035.5979434118,20.791889225449967,20.791889225449967,10346.714546131247,25165824.0,251658240.0,39,0.0,10346.714546131247,1.0,22629.49729437427,167772160.0,83886080.0,False,0.21193679703299903,1.9520100380203533,0.15813168131077918,0.1,9,2.0,3.0,0.1,2,8,6254.807768894879,0.0,0.39547885070110284,,0.3461058735847473,9.530223906040192e-05,8,-1.0000009960090859,-1.0000016689300537,0.29204922914505005,7.796386012892223,0.0,2,0.0,-20.791889225449967,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,20791.889225449966,0.09375,3.971739888191223,20693.429092262493,10346.714546131247,25165824.0,251658240.0,10,2
130023424.0,71565312.0,7448.212886463207,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2033333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,280.2633144892752,,968035.5979434118,15.17668908741569,15.17668908741569,7448.212886463208,20158873.6,201588736.0,39,0.0,7448.212886463207,1.0,22629.49729437427,130023424.0,71565312.0,False,0.21429877136785724,1.9737646255942694,0.17294905938933777,0.1,9,2.6,3.6,0.1,2,8,4401.319460663544,0.0,0.40907711316056156,,0.3461058735847473,0.00034336442695348524,20,-1.0000129290306057,-1.0000016689300537,0.29204922914505005,4.704910198189417,0.0,2,0.0,-15.17668908741569,delay_only,13002342.4,130023424.0,0.0,0.0,3,,0,15176.68908741569,0.0796875,3.9294739186763765,14896.425772926415,7448.212886463208,20158873.6,201588736.0,10,2
167772160.0,83886080.0,7779.419621824171,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20249999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,99.88956712186337,,991430.0524520962,15.658728810770208,15.658728810770208,7779.419621824172,25165824.0,251658240.0,40,0.0,7779.419621824171,1.0,23394.454508684434,167772160.0,83886080.0,False,0.22526650890142288,2.0747812213889074,0.19649713380334555,0.1,9,2.0,3.0,0.1,2,8,5705.7701263938925,0.0,0.2665558095893065,,0.31379106640815735,9.219523417414166e-05,8,-1.0000009321247605,-0.9918363690376282,0.26793769001960754,3.5662884412192626,0.0,2,0.0,-15.658728810770208,delay_only,16777216.0,167772160.0,0.0,0.0,1,0.05625,0,15658.728810770208,0.0875,3.923411101102829,15558.839243648345,7779.419621824172,25165824.0,251658240.0,10,2
140509184.0,69337088.0,7169.956090690793,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20166666666666666,0.0,0.0,4,0.0,0.0,0.0,0.0,232.9322579316795,,991430.0524520962,14.572844439313265,14.572844439313265,7169.956090690793,20984627.2,209846272.0,40,0.0,7169.956090690793,1.0,23394.454508684434,140509184.0,69337088.0,False,0.06024911846082312,0.2774574440678474,2.2204460492503126e-16,0.1,10,2.5,3.5,0.1,1,4,4871.144628696188,0.0,0.3206172301360808,,0.31379106640815735,9.23410480027087e-05,12,-1.0000009350755448,-0.9918363690376282,0.26793769001960754,4.604918348806338,0.0,1,0.0,-14.572844439313265,delay_only,14050918.4,140509184.0,0.0,0.0,2,0.05625,0,14572.844439313265,0.0796875,4.019671642780304,14339.912181381585,7169.956090690793,20984627.2,209846272.0,10,1
144703488.0,79822848.0,11554.77586348534,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2008333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,284.90278171375394,,991430.0524520962,23.394454508684433,23.394454508684433,11554.77586348534,22452633.6,224526336.0,40,0.0,11554.77586348534,1.0,23394.454508684434,144703488.0,79822848.0,False,0.22547425094684173,2.0766945963367855,0.190631132059943,0.1,9,2.3,3.3,0.1,2,8,5459.803210213641,0.0,0.5274851477242963,,0.31379106640815735,0.00011496219303808175,20,-1.0000014493294127,-0.9918363690376282,0.26793769001960754,11.146287510788607,0.0,2,0.0,-23.394454508684433,delay_only,14470348.8,144703488.0,0.0,0.0,3,0.05625,0,23394.454508684434,0.0890625,3.9801048159599306,23109.55172697068,11554.77586348534,22452633.6,224526336.0,10,2
167772160.0,83886080.0,6874.840858432824,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,4,0.2,0.0,1.0,0.0,87.00025174766779,,1021762.4884544592,13.823259458492297,13.823259458492297,6874.840858432824,25165824.0,251658240.0,41,0.0,6874.840858432824,1.0,30332.43600236304,167772160.0,83886080.0,False,0.13878205021392356,1.2782299199909262,0.3337893024001094,0.1,6,2.0,3.0,0.1,2,8,5493.492923719495,0.0,0.20092798701208314,,0.29825133085250854,8.378368511330336e-05,8,-0.5352183018151309,-0.9914370179176331,0.26341360807418823,1.567316270528313,0.0,2,0.0,-13.823259458492297,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,13823.259458492297,0.0578125,4.02915158867836,13749.681716865647,6874.840858432824,25165824.0,251658240.0,10,2
153092096.0,84017152.0,15084.120426578706,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19916666666666666,0.0,0.0,4,0.8,0.0,4.0,0.0,164.19514920562506,,1021762.4884544592,30.33243600236304,30.33243600236304,15084.120426578707,23710924.8,237109248.0,41,0.0,15084.120426578706,1.0,30332.43600236304,153092096.0,84017152.0,False,0.20361244146699925,1.8753398898801408,0.17344877874632425,0.1,9,2.2,3.2,0.1,2,8,6246.037315130686,0.0,0.5859196864985932,,0.29825133085250854,0.00036982082747272216,12,-1.0000149981535902,-0.9914370179176331,0.26341360807418823,14.961350029679537,0.0,2,0.0,-30.33243600236304,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,30332.43600236304,0.0515625,4.083860254287719,30168.240853157415,15084.120426578707,23710924.8,237109248.0,10,2
159383552.0,79691776.0,8633.643415038032,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1983333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,168.60688850283623,,1021762.4884544592,17.4358937185789,17.4358937185789,8633.643415038032,23907532.8,239075328.0,41,0.0,8633.643415038032,1.0,30332.43600236304,159383552.0,79691776.0,False,0.05392078404264016,0.24831438707826892,-1.5761631184578408e-16,0.1,10,2.1,3.1,0.1,1,4,5377.112222896605,0.0,0.37719083770233297,,0.29825133085250854,8.276959124486893e-05,8,-1.000000751274673,-0.9914370179176331,0.26341360807418823,6.5168881744385345,0.0,1,0.0,-17.4358937185789,delay_only,15938355.2,159383552.0,0.0,0.0,3,,0,17435.8937185789,0.065625,4.038850164413452,17267.286830076064,8633.643415038032,23907532.8,239075328.0,10,1
142606336.0,71303168.0,9925.300894035685,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1975,0.0,0.0,4,0.6,0.0,3.0,0.0,152.7467630803585,,1042838.386875428,20.003348551151728,20.003348551151728,9925.300894035685,21390950.4,213909504.0,42,0.0,9925.300894035685,1.0,21075.89842096878,142606336.0,71303168.0,False,0.15326093175086647,1.411585347151692,0.2232038786535451,0.1,8,2.3,3.3,0.1,2,8,5204.343217756645,0.0,0.4756488218020634,,0.28412383794784546,8.513170905644074e-05,16,-1.000000794766998,-0.9918375015258789,0.24299395084381104,7.504269206014977,0.0,2,0.0,-20.003348551151728,delay_only,14260633.6,142606336.0,0.0,0.0,1,,0,20003.34855115173,0.0765625,4.0049578726291655,19850.60178807137,9925.300894035685,21390950.4,213909504.0,10,2
