activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
41943040.0,20971520.0,2400.1508207019147,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,115.31662801280618,,2145644.505063865,4.915618269416635,4.915618269416635,2400.1508207019147,6291456.0,62914560.0,118,0.0,2400.1508207019147,1.0,25719.073700864745,41943040.0,20971520.0,False,0.05917326419449009,0.2725029520760624,0.0,0.1,10,4.0,5.0,0.1,1,4,1503.9226455689193,0.0,0.3734049408073851,,0.18133430182933807,8.156430703820661e-05,4,-0.650747918223884,-0.861666202545166,0.15752245485782623,1.79245635026599,0.0,1,0.0,-4.915618269416635,delay_only,4194304.0,41943040.0,0.0,0.0,3,,0,4915.6182694166355,0.165625,3.4479370534420015,4800.301641403829,2400.1508207019147,6291456.0,62914560.0,10,1
54525952.0,35651584.0,5841.588217367492,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,160.10971507057548,,2195144.648953723,11.84328614980556,11.84328614980556,5841.588217367493,9017753.6,90177536.0,119,0.0,5841.588217367492,1.0,49500.143889857754,54525952.0,35651584.0,False,0.0693422136440747,0.3193326949041095,9.998668559769158e-13,0.1,10,3.7,4.7,0.1,1,4,2022.0139529487126,0.0,0.6538588689053587,,0.20825794339179993,9.806227899389341e-05,8,-1.0000010545351192,-0.7394312620162964,0.2081945240497589,7.588926402582747,0.0,1,0.0,-11.84328614980556,delay_only,5452595.2,54525952.0,0.0,0.0,1,,0,11843.28614980556,0.1484375,3.4447964668273925,11683.176434734985,5841.588217367493,9017753.6,90177536.0,10,1
54525952.0,27262976.0,24669.172519845106,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,161.7988501675427,,2195144.648953723,49.50014388985775,49.50014388985775,24669.172519845106,8178892.8,81788928.0,119,0.0,24669.172519845106,1.0,49500.143889857754,54525952.0,27262976.0,False,0.056043283550621985,0.2580888585322012,0.0,0.1,10,3.8,4.8,0.1,1,4,9135.859881722523,0.0,0.6296649239299298,,0.20825794339179993,9.716794011183083e-05,8,-1.0000010353878832,-0.7394312620162964,0.2081945240497589,31.017954049343235,0.0,1,0.0,-49.50014388985775,delay_only,5452595.2,54525952.0,0.0,0.0,2,,0,49500.143889857754,0.146875,3.464247488975525,49338.34503969021,24669.172519845106,8178892.8,81788928.0,10,1
41943040.0,20971520.0,1863.3367291029888,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,115.26937130838633,,2195144.648953723,3.8419428295143643,3.8419428295143643,1863.336729102989,6291456.0,62914560.0,119,0.0,1863.3367291029888,1.0,49500.143889857754,41943040.0,20971520.0,False,0.05917326419449009,0.2725029520760624,0.0,0.1,10,4.0,5.0,0.1,1,4,1434.0170045238444,0.0,0.23040372567862116,,0.20825794339179993,8.265053475042805e-05,4,-0.18886888468631208,-0.7394312620162964,0.2081945240497589,0.858639449158289,0.0,1,0.0,-3.8419428295143643,delay_only,4194304.0,41943040.0,0.0,0.0,3,,0,3841.9428295143643,0.184375,3.2971570611000063,3726.673458205978,1863.336729102989,6291456.0,62914560.0,10,1
41943040.0,20971520.0,3801.008307081256,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,107.08892904222012,,2212050.1128689023,7.709105543204732,7.709105543204732,3801.008307081256,6291456.0,62914560.0,120,0.0,3801.008307081256,1.0,16905.46391517968,41943040.0,20971520.0,False,0.24347830494560602,2.2425180617408436,0.1895795582180836,0.1,9,4.0,5.0,0.1,2,8,1806.1137629873976,0.0,0.5248329871780026,,0.1927879899740219,0.0001002712087938562,8,-1.0000011025786466,-0.7205299139022827,0.19130104780197144,3.451790790187777,0.0,2,0.0,-7.709105543204732,delay_only,4194304.0,41943040.0,0.0,0.0,1,0.13203125,0,7709.105543204732,0.146875,3.462835854291916,7602.016614162512,3801.008307081256,6291456.0,62914560.0,10,2
41943040.0,20971520.0,8394.140112842995,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,117.18368949368596,,2212050.1128689023,16.90546391517968,16.90546391517968,8394.140112842997,6291456.0,62914560.0,120,0.0,8394.140112842995,1.0,16905.46391517968,41943040.0,20971520.0,False,0.056043283550621985,0.2580888585322012,0.0,0.1,10,4.0,5.0,0.1,1,4,6740.951162568445,0.0,0.19694559872132447,,0.1927879899740219,9.139061876339838e-05,4,-1.0000009159258978,-0.7205299139022827,0.19130104780197144,3.306377900549104,0.0,1,0.0,-16.90546391517968,delay_only,4194304.0,41943040.0,0.0,0.0,2,0.13203125,0,16905.46391517968,0.159375,3.527341228723526,16788.280225685994,8394.140112842997,6291456.0,62914560.0,10,1
41943040.0,20971520.0,3140.746699770543,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,119.43510314449668,,2212050.1128689023,6.400928502685582,6.400928502685582,3140.746699770543,6291456.0,62914560.0,120,0.0,3140.746699770543,1.0,16905.46391517968,41943040.0,20971520.0,False,0.05917326419449009,0.2725029520760624,0.0,0.1,10,4.0,5.0,0.1,1,4,1477.2843955151914,0.0,0.5296391155571002,,0.1927879899740219,8.285245712613687e-05,4,-1.000000752779723,-0.7205299139022827,0.19130104780197144,3.3269246085107036,0.0,1,0.0,-6.400928502685582,delay_only,4194304.0,41943040.0,0.0,0.0,3,0.13203125,0,6400.928502685582,0.2,3.3769106030464173,6281.493399541086,3140.746699770543,6291456.0,62914560.0,10,1
41943040.0,20971520.0,1629.7918477471308,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,119.9586489237845,,2264367.4008578574,3.3795423444180464,3.3795423444180464,1629.791847747131,6291456.0,62914560.0,121,0.0,1629.7918477471308,1.0,52317.287988954995,41943040.0,20971520.0,False,0.0693422136440747,0.3193326949041095,9.998668559769158e-13,0.1,10,4.0,5.0,0.1,1,4,1313.4072953795169,0.0,0.19412574237928223,,0.17750605940818787,8.517489914083853e-05,4,-0.10581360305508408,-0.7330544590950012,0.19059184193611145,0.6327691047352284,0.0,1,0.0,-3.3795423444180464,delay_only,4194304.0,41943040.0,0.0,0.0,1,,0,3379.5423444180465,0.1765625,3.4947838723659514,3259.583695494262,1629.791847747131,6291456.0,62914560.0,10,1
54525952.0,27262976.0,26076.963589291005,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,163.36081037297845,,2264367.4008578574,52.317287988954995,52.317287988954995,26076.96358929101,8178892.8,81788928.0,121,0.0,26076.963589291005,1.0,52317.287988954995,54525952.0,27262976.0,False,0.056043283550621985,0.2580888585322012,0.0,0.1,10,3.8,4.8,0.1,1,4,9906.600446685236,0.0,0.6201014580258275,,0.17750605940818787,8.913016063161194e-05,8,-1.0000008711771748,-0.7330544590950012,0.19059184193611145,32.28645651025492,0.0,1,0.0,-52.317287988954995,delay_only,5452595.2,54525952.0,0.0,0.0,2,,0,52317.287988954995,0.13125,3.559434562921524,52153.92717858202,26076.96358929101,8178892.8,81788928.0,10,1
41943040.0,20971520.0,3658.121965006009,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,118.11858182772994,,2264367.4008578574,7.434362511839748,7.434362511839748,3658.121965006009,6291456.0,62914560.0,121,0.0,3658.121965006009,1.0,52317.287988954995,41943040.0,20971520.0,False,0.05917326419449009,0.2725029520760624,0.0,0.1,10,4.0,5.0,0.1,1,4,1718.9439998112523,0.0,0.5301020533883624,,0.17750605940818787,8.926986629376188e-05,4,-1.0000008739103403,-0.7330544590950012,0.19059184193611145,3.8783559303895125,0.0,1,0.0,-7.434362511839748,delay_only,4194304.0,41943040.0,0.0,0.0,3,,0,7434.362511839748,0.1390625,3.595534175634384,7316.243930012018,3658.121965006009,6291456.0,62914560.0,10,1
41943040.0,20971520.0,2128.154462022991,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,108.03791275247931,,2291887.382124466,4.364346836798463,4.364346836798463,2128.1544620229915,6291456.0,62914560.0,122,0.0,2128.154462022991,1.0,27519.98126660859,41943040.0,20971520.0,False,0.0693422136440747,0.3193326949041095,9.998668559769158e-13,0.1,10,4.0,5.0,0.1,1,4,1324.3619046393571,0.0,0.3776946512705479,,0.1811540573835373,8.420884842053056e-05,4,-0.5562131191838998,-0.7393370270729065,0.1821455955505371,1.6075851147672693,0.0,1,0.0,-4.364346836798463,delay_only,4194304.0,41943040.0,0.0,0.0,1,,0,4364.346836798462,0.1484375,3.389301371574402,4256.308924045983,2128.1544620229915,6291456.0,62914560.0,10,1
46137344.0,23068672.0,12483.889128972884,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,159.73366936668754,,2291887.382124466,25.127511927312458,25.127511927312458,12483.889128972885,6920601.6,69206016.0,122,0.0,12483.889128972884,1.0,27519.98126660859,46137344.0,23068672.0,False,0.056043283550621985,0.2580888585322012,0.0,0.1,10,3.9,4.9,0.1,1,4,8107.331294460707,0.0,0.3505764741497876,,0.1811540573835373,8.232927939388901e-05,8,-1.0000007433027793,-0.7393370270729065,0.1821455955505371,8.758285618192698,0.0,1,0.0,-25.127511927312458,delay_only,4613734.4,46137344.0,0.0,0.0,2,,0,25127.51192731246,0.1859375,3.3780912816524507,24967.77825794577,12483.889128972885,6920601.6,69206016.0,10,1
41943040.0,20971520.0,13702.78344007867,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,114.41438645124435,,2291887.382124466,27.51998126660859,27.51998126660859,13702.783440078672,6291456.0,62914560.0,122,0.0,13702.78344007867,1.0,27519.98126660859,41943040.0,20971520.0,False,0.05917326419449009,0.2725029520760624,0.0,0.1,10,4.0,5.0,0.1,1,4,2711.550806718619,0.0,0.8021167875434912,,0.1811540573835373,9.23973202588968e-05,4,-1.000000936215554,-0.7393370270729065,0.1821455955505371,21.982465266720105,0.0,1,0.0,-27.51998126660859,delay_only,4194304.0,41943040.0,0.0,0.0,3,,0,27519.98126660859,0.1671875,3.4463240444660186,27405.566880157345,13702.783440078672,6291456.0,62914560.0,10,1
39845888.0,19005440.0,1889.2173123378834,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,154.81745917350054,,2317374.2547294465,3.933252083849268,3.933252083849268,1889.2173123378836,5885132.8,58851328.0,123,0.0,1889.2173123378834,1.0,25486.872604980534,39845888.0,19005440.0,False,0.0693422136440747,0.3193326949041095,9.998668559769158e-13,0.1,10,4.1,5.1,0.1,1,4,1330.3472604202561,0.0,0.29582094567301653,,0.23232153058052063,0.000121200893772766,8,-0.3080024769795741,-0.7781980037689209,0.18426227569580078,1.123640573723257,0.0,1,0.0,-3.933252083849268,delay_only,3984588.8,39845888.0,0.0,0.0,1,,0,3933.252083849268,0.1625,3.354835706949234,3778.4346246757673,1889.2173123378836,5885132.8,58851328.0,10,1
41943040.0,20971520.0,12688.836775919155,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,109.19905314221978,,2317374.2547294465,25.486872604980533,25.486872604980533,12688.836775919157,6291456.0,62914560.0,123,0.0,12688.836775919155,1.0,25486.872604980534,41943040.0,20971520.0,False,0.056043283550621985,0.2580888585322012,0.0,0.1,10,4.0,5.0,0.1,1,4,7112.1731961086525,0.0,0.43949368080720225,,0.23232153058052063,8.426490239799023e-05,4,-1.0000007786648444,-0.7781980037689209,0.18426227569580078,11.153327159621009,0.0,1,0.0,-25.486872604980533,delay_only,4194304.0,41943040.0,0.0,0.0,2,,0,25486.872604980534,0.209375,3.2553338050842284,25377.673551838314,12688.836775919157,6291456.0,62914560.0,10,1
41943040.0,20971520.0,3228.0350505510864,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,108.05272683501244,,2317374.2547294465,6.564122827937187,6.564122827937187,3228.035050551087,6291456.0,62914560.0,123,0.0,3228.0350505510864,1.0,25486.872604980534,41943040.0,20971520.0,False,0.05917326419449009,0.2725029520760624,0.0,0.1,10,4.0,5.0,0.1,1,4,1566.136297197451,0.0,0.5148329331399044,,0.23232153058052063,8.711632108315825e-05,4,-1.000000832254533,-0.7781980037689209,0.18426227569580078,3.3237975067072734,0.0,1,0.0,-6.564122827937187,delay_only,4194304.0,41943040.0,0.0,0.0,3,,0,6564.122827937186,0.15,3.522000956535339,6456.070101102174,3228.035050551087,6291456.0,62914560.0,10,1
41943040.0,20971520.0,1654.1957412016714,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,109.27062295377254,,2437246.0164515283,3.4176621053571155,3.4176621053571155,1654.1957412016714,6291456.0,62914560.0,124,0.0,1654.1957412016714,1.0,119871.7617220819,41943040.0,20971520.0,False,0.0693422136440747,0.3193326949041095,9.998668559769158e-13,0.1,10,4.0,5.0,0.1,1,4,1339.4563295530065,0.0,0.19026733282484828,,0.23969218134880066,9.441731526749209e-05,4,-0.10475627559615497,-0.8560581803321838,0.1840638816356659,0.62947882329733,0.0,1,0.0,-3.4176621053571155,delay_only,4194304.0,41943040.0,0.0,0.0,1,,0,3417.6621053571153,0.1734375,3.4204264163970945,3308.3914824033427,1654.1957412016714,6291456.0,62914560.0,10,1
67108864.0,41943040.0,59840.82503363565,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,190.11165481060743,,2437246.0164515283,119.8717617220819,119.8717617220819,59840.82503363564,10905190.4,109051904.0,124,0.0,59840.82503363565,1.0,119871.7617220819,67108864.0,41943040.0,False,0.056043283550621985,0.2580888585322012,0.0,0.1,10,3.5,4.5,0.1,1,4,16950.488848571385,0.0,0.7167403885383639,,0.23969218134880066,9.875905379885808e-05,12,-1.0000010695742083,-0.8560581803321838,0.1840638816356659,85.7420824300481,0.0,1,0.0,-119.8717617220819,delay_only,6710886.4,67108864.0,0.0,0.0,2,,0,119871.7617220819,0.1859375,3.443408262729645,119681.65006727129,59840.82503363564,10905190.4,109051904.0,10,1
41943040.0,20971520.0,2333.89549495006,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,97.40885207429528,,2437246.0164515283,4.765199841974415,4.765199841974415,2333.89549495006,6291456.0,62914560.0,124,0.0,2333.89549495006,1.0,119871.7617220819,41943040.0,20971520.0,False,0.23643967614343744,2.177689894720876,0.20713092053622106,0.1,9,4.0,5.0,0.1,2,8,1490.745524324679,0.0,0.3612629496263809,,0.23969218134880066,0.0001114007354772184,8,-0.49370089290565167,-0.8560581803321838,0.1840638816356659,1.487966673993903,0.0,2,0.0,-4.765199841974415,delay_only,4194304.0,41943040.0,0.0,0.0,3,,0,4765.199841974415,0.1625,3.3998385846614836,4667.79098990012,2333.89549495006,6291456.0,62914560.0,10,2
41943040.0,20971520.0,2196.0379505810483,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,105.23382620885968,,2459552.499875183,4.497309727370957,4.497309727370957,2196.0379505810483,6291456.0,62914560.0,125,0.0,2196.0379505810483,1.0,22306.48342365491,41943040.0,20971520.0,False,0.0693422136440747,0.3193326949041095,9.998668559769158e-13,0.1,10,4.0,5.0,0.1,1,4,1391.8269975142293,0.0,0.36620995227064884,,0.19773636758327484,9.530750685371459e-05,4,-0.556648681253858,-0.8406648635864258,0.18595245480537415,1.6084219061336387,0.0,1,0.0,-4.497309727370957,delay_only,4194304.0,41943040.0,0.0,0.0,1,,0,4497.309727370956,0.1546875,3.414662778377533,4392.075901162097,2196.0379505810483,6291456.0,62914560.0,10,1
41943040.0,20971520.0,11103.756764131125,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,98.96989539265633,,2459552.499875183,22.30648342365491,22.30648342365491,11103.756764131127,6291456.0,62914560.0,125,0.0,11103.756764131125,1.0,22306.48342365491,41943040.0,20971520.0,False,0.20855419061387348,1.9208550815557754,0.17257686342199718,0.1,9,4.0,5.0,0.1,2,8,7592.698432021856,0.0,0.31620454290309835,,0.19773636758327484,0.00010131337330676615,8,-1.0000011256169508,-0.8406648635864258,0.18595245480537415,6.014142151550222,0.0,2,0.0,-22.30648342365491,delay_only,4194304.0,41943040.0,0.0,0.0,2,,0,22306.48342365491,0.196875,3.3777607142925263,22207.513528262254,11103.756764131127,6291456.0,62914560.0,10,2
41943040.0,20971520.0,1629.329687150532,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,105.06444983184338,,2459552.499875183,3.3637238241329075,3.3637238241329075,1629.329687150532,6291456.0,62914560.0,125,0.0,1629.329687150532,1.0,22306.48342365491,41943040.0,20971520.0,False,0.05917326419449009,0.2725029520760624,0.0,0.1,10,4.0,5.0,0.1,1,4,1299.4754966799915,0.0,0.2024477876220429,,0.19773636758327484,9.32592447497882e-05,4,-0.11464702119174675,-0.8406648635864258,0.18595245480537415,0.6597083809410809,0.0,1,0.0,-3.3637238241329075,delay_only,4194304.0,41943040.0,0.0,0.0,3,,0,3363.7238241329073,0.15625,3.386490488052368,3258.659374301064,1629.329687150532,6291456.0,62914560.0,10,1
54525952.0,35651584.0,13409.856476584626,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,149.20926792547107,,2486521.422096278,26.968922221094722,26.968922221094722,13409.856476584626,9017753.6,90177536.0,126,0.0,13409.856476584626,1.0,26968.922221094723,54525952.0,35651584.0,False,0.0693422136440747,0.3193326949041095,9.998668559769158e-13,0.1,10,3.7,4.7,0.1,1,4,2886.4772260823074,0.0,0.7847495809427583,,0.14012540876865387,0.00010138865764020011,8,-1.0000011272904272,-0.7385107278823853,0.1405106782913208,21.00131616173892,0.0,1,0.0,-26.968922221094722,delay_only,5452595.2,54525952.0,0.0,0.0,1,,0,26968.922221094723,0.153125,3.4276661038398744,26819.71295316925,13409.856476584626,9017753.6,90177536.0,10,1
41943040.0,20971520.0,9973.987401189323,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,108.20549493655562,,2486521.422096278,20.0561802973152,20.0561802973152,9973.987401189323,6291456.0,62914560.0,126,0.0,9973.987401189323,1.0,26968.922221094723,41943040.0,20971520.0,False,0.056043283550621985,0.2580888585322012,0.0,0.1,10,4.0,5.0,0.1,1,4,7347.004144811109,0.0,0.26338345445122235,,0.14012540876865387,9.192556171910837e-05,4,-1.0000009266797791,-0.7385107278823853,0.1405106782913208,5.25396651275643,0.0,1,0.0,-20.0561802973152,delay_only,4194304.0,41943040.0,0.0,0.0,2,,0,20056.1802973152,0.1671875,3.4500758707523347,19947.974802378645,9973.987401189323,6291456.0,62914560.0,10,1
41943040.0,20971520.0,2395.0449055415133,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,104.91817723959684,,2486521.422096278,4.895007988322624,4.895007988322624,2395.044905541514,6291456.0,62914560.0,126,0.0,2395.0449055415133,1.0,26968.922221094723,41943040.0,20971520.0,False,0.1980763554689007,1.8243506535091216,0.1723474844352983,0.1,9,4.0,5.0,0.1,2,8,1370.4600312852845,0.0,0.4277935966401319,,0.14012540876865387,0.00010618542364682071,8,-0.6538508557852212,-0.7385107278823853,0.1405106782913208,1.7986771750028239,0.0,2,0.0,-4.895007988322624,delay_only,4194304.0,41943040.0,0.0,0.0,3,,0,4895.007988322624,0.1609375,3.521114009618759,4790.089811083028,2395.044905541514,6291456.0,62914560.0,10,2
54525952.0,27262976.0,8164.512939520573,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,153.87135557830334,,2506222.0929875607,16.482897234619447,16.482897234619447,8164.512939520572,8178892.8,81788928.0,127,0.0,8164.512939520573,1.0,19700.670891282487,54525952.0,27262976.0,False,0.0693422136440747,0.3193326949041095,9.998668559769158e-13,0.1,10,3.8,4.8,0.1,1,4,1966.5872184575624,0.0,0.7591298791458537,,0.12614254653453827,8.861752576194704e-05,8,-1.0000008611847915,-0.6953732967376709,0.12961211800575256,12.344791047183259,0.0,1,0.0,-16.482897234619447,delay_only,5452595.2,54525952.0,0.0,0.0,1,,0,16482.897234619446,0.1890625,3.3019205689430238,16329.025879041144,8164.512939520572,8178892.8,81788928.0,10,1
41943040.0,20971520.0,9793.444694871718,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,113.78150153905153,,2506222.0929875607,19.70067089128249,19.70067089128249,9793.444694871718,6291456.0,62914560.0,127,0.0,9793.444694871718,1.0,19700.670891282487,41943040.0,20971520.0,False,0.056043283550621985,0.2580888585322012,0.0,0.1,10,4.0,5.0,0.1,1,4,7531.736893911095,0.0,0.23094098873555224,,0.12614254653453827,8.960389095591381e-05,4,-1.0000008804624647,-0.6953732967376709,0.12961211800575256,4.523415601921245,0.0,1,0.0,-19.70067089128249,delay_only,4194304.0,41943040.0,0.0,0.0,2,,0,19700.670891282487,0.1828125,3.440268462896347,19586.889389743435,9793.444694871718,6291456.0,62914560.0,10,1
41943040.0,20971520.0,2435.3193057187636,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,114.04403857886791,,2506222.0929875607,4.9846826500163965,4.9846826500163965,2435.319305718764,6291456.0,62914560.0,127,0.0,2435.3193057187636,1.0,19700.670891282487,41943040.0,20971520.0,False,0.05917326419449009,0.2725029520760624,0.0,0.1,10,4.0,5.0,0.1,1,4,1508.477301598073,0.0,0.3805833600317726,,0.12614254653453827,8.79264043760486e-05,4,-0.6809843073758511,-0.6953732967376709,0.12961211800575256,1.8536840082413821,0.0,1,0.0,-4.9846826500163965,delay_only,4194304.0,41943040.0,0.0,0.0,3,,0,4984.682650016396,0.1875,3.3792615056037905,4870.638611437528,2435.319305718764,6291456.0,62914560.0,10,1
41943040.0,20971520.0,2787.6604278383807,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0,114.69048261642456,,2521528.756991635,5.690011338293186,5.690011338293186,2787.6604278383807,6291456.0,62914560.0,128,0.0,2787.6604278383807,1.0,15306.664004074235,41943040.0,20971520.0,False,0.0693422136440747,0.3193326949041095,9.998668559769158e-13,0.1,10,4.0,5.0,0.1,1,4,1498.6920815460464,0.0,0.46238355770319967,,0.13413234055042267,8.489418542012572e-05,4,-0.9519532722351074,-0.8057306408882141,0.1379496455192566,2.5779366925846676,0.0,1,0.0,-5.690011338293186,delay_only,4194304.0,41943040.0,0.0,0.0,1,,0,5690.011338293186,0.18125,3.314910662174225,5575.320855676761,2787.6604278383807,6291456.0,62914560.0,10,1
