activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
167772160.0,83886080.0,11903.021691927454,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2125,0.0,0.0,4,0.8,0.0,4.0,0.0,101.75463324412704,,1057423.274664682,23.90779801709903,23.90779801709903,11903.021691927452,25165824.0,251658240.0,36,0.0,11903.021691927454,1.0,134288.27235108803,167772160.0,83886080.0,False,0.23568437247233914,2.1707332908258574,0.1927367101136907,0.1,9,2.0,3.0,0.1,2,8,6177.386737569142,0.0,0.4810236511827411,,0.38900357484817505,9.568888344801962e-05,8,-1.0000010041071616,-0.9993007183074951,0.36874091625213623,10.070032786343662,0.0,2,0.0,-23.90779801709903,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,23907.79801709903,0.0953125,3.8764050245285033,23806.043383854903,11903.021691927452,25165824.0,251658240.0,10,2
167772160.0,83886080.0,67095.19666902069,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21166666666666667,0.0,0.0,4,0.6,0.0,3.0,0.0,97.87901304662228,,1057423.274664682,134.28827235108804,134.28827235108804,67095.1966690207,25165824.0,251658240.0,36,0.0,67095.19666902069,1.0,134288.27235108803,167772160.0,83886080.0,False,0.15658056552121793,1.4421603040869355,0.25393178560069934,0.1,8,2.0,3.0,0.1,2,8,12049.034359283089,0.0,0.8204188234409574,,0.38900357484817505,8.904296919354238e-05,8,-1.0000008694735536,-0.9993007183074951,0.36874091625213623,86.76897530294806,0.0,2,0.0,-134.28827235108804,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,134288.27235108803,0.0796875,4.061767214536667,134190.3933380414,67095.1966690207,25165824.0,251658240.0,10,2
155189248.0,85983232.0,8323.977516623387,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21083333333333332,0.0,0.0,4,0.8,0.0,4.0,0.0,222.9443765245378,,1057423.274664682,16.87089940977131,16.87089940977131,8323.977516623387,24117248.0,241172480.0,36,0.0,8323.977516623387,1.0,134288.27235108803,155189248.0,85983232.0,False,0.20786792654025635,1.9145343558527026,0.1465389308462888,0.1,9,2.1,3.1,0.1,2,8,5253.4030986215685,0.0,0.3688830744520552,,0.38900357484817505,8.773740773904137e-05,16,-1.0000008441637742,-0.9993007183074951,0.36874091625213623,5.458670325832214,0.0,2,0.0,-16.87089940977131,delay_only,15518924.8,155189248.0,0.0,0.0,3,,0,16870.89940977131,0.0921875,3.925725144147873,16647.955033246773,8323.977516623387,24117248.0,241172480.0,10,2
140509184.0,77725696.0,11822.926607363115,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,4,0.8,0.0,4.0,0.0,281.2858484685421,,1081350.413727877,23.927139063194776,23.927139063194776,11822.926607363117,21823488.0,218234880.0,37,0.0,11822.926607363115,1.0,23927.139063194776,140509184.0,77725696.0,False,0.21353435481492822,1.9667240889558204,0.16200249155089708,0.1,9,2.4,3.4,0.1,2,8,5266.7597287483,0.0,0.5545299481544398,,0.3723454475402832,9.60204160946887e-05,20,-1.0000010110770596,-0.9994255304336548,0.35128384828567505,11.835850226531473,0.0,2,0.0,-23.927139063194776,delay_only,14050918.4,140509184.0,0.0,0.0,1,,0,23927.139063194776,0.1046875,3.8441098868846892,23645.853214726234,11822.926607363117,21823488.0,218234880.0,10,2
159383552.0,79691776.0,11738.742784860182,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20916666666666667,0.0,0.0,4,0.8,0.0,4.0,0.0,162.1874892152846,,1081350.413727877,23.63967305893565,23.63967305893565,11738.742784860182,23907532.8,239075328.0,37,0.0,11738.742784860182,1.0,23927.139063194776,159383552.0,79691776.0,False,0.2096852406841227,1.9312724376805182,0.18093877837668654,0.1,9,2.1,3.1,0.1,2,8,6247.633741774834,0.0,0.4677765876399814,,0.3723454475402832,9.250282892026007e-05,12,-1.0000009383549064,-0.9994255304336548,0.35128384828567505,10.767597572934857,0.0,2,0.0,-23.63967305893565,delay_only,15938355.2,159383552.0,0.0,0.0,2,,0,23639.67305893565,0.0875,3.97840473651886,23477.485569720364,11738.742784860182,23907532.8,239075328.0,10,2
132120576.0,73531392.0,7557.8708986309475,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,4,0.0,0.0,0.0,0.0,348.8404545933008,,1081350.413727877,15.4645822518552,15.4645822518552,7557.870898630949,20565196.8,205651968.0,37,0.0,7557.8708986309475,1.0,23927.139063194776,132120576.0,73531392.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,2.5,3.5,0.1,1,4,4384.271740268565,0.0,0.4199065055394446,,0.3723454475402832,9.0318477305118e-05,20,-1.0000008945617422,-0.9994255304336548,0.35128384828567505,6.336977331237665,0.0,1,0.0,-15.4645822518552,delay_only,13212057.6,132120576.0,0.0,0.0,3,,0,15464.5822518552,0.078125,3.9348582208156584,15115.741797261899,7557.870898630949,20565196.8,205651968.0,10,1
167772160.0,83886080.0,7672.117730748853,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2075,0.0,0.0,4,0.0,0.0,0.0,0.0,107.97274624928832,,1100950.118056405,15.452208207746997,15.452208207746997,7672.117730748854,25165824.0,251658240.0,38,0.0,7672.117730748853,1.0,19599.704328528045,167772160.0,83886080.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,2.0,3.0,0.1,1,4,5281.966512153109,0.0,0.31153734894034907,,0.3469664454460144,8.456160867353901e-05,4,-1.0000007841580314,-0.9997766613960266,0.3193507790565491,4.78030243719149,0.0,1,0.0,-15.452208207746997,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,15452.208207746997,0.10625,3.8422761499881743,15344.235461497708,7672.117730748854,25165824.0,251658240.0,10,1
140509184.0,77725696.0,8468.413488268132,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20666666666666667,0.0,0.0,4,0.6,0.0,3.0,0.0,213.81843695417047,,1100950.118056405,17.150645413490434,17.150645413490434,8468.413488268132,21823488.0,218234880.0,38,0.0,8468.413488268132,1.0,19599.704328528045,140509184.0,77725696.0,False,0.1444857260440845,1.330762715758122,0.23498444132784801,0.1,8,2.4,3.4,0.1,2,8,5207.4192346357095,0.0,0.3850773534086519,,0.3469664454460144,9.543660780764185e-05,20,-1.0000009988196557,-0.9997766613960266,0.3193507790565491,6.262065144871714,0.0,2,0.0,-17.150645413490434,delay_only,14050918.4,140509184.0,0.0,0.0,2,,0,17150.645413490434,0.0875,3.9923025965690613,16936.826976536264,8468.413488268132,21823488.0,218234880.0,10,2
159383552.0,79691776.0,9715.467024163529,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2058333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,168.77028020098805,,1100950.118056405,19.599704328528045,19.599704328528045,9715.467024163529,23907532.8,239075328.0,38,0.0,9715.467024163529,1.0,19599.704328528045,159383552.0,79691776.0,False,0.186423300815413,1.717022053777259,0.1565330119723388,0.1,9,2.1,3.1,0.1,2,8,5630.234889633717,0.0,0.4204874685251209,,0.3469664454460144,8.379684732062742e-05,12,-1.0000007700385782,-0.9997766613960266,0.3193507790565491,7.206088567506607,0.0,2,0.0,-19.599704328528045,delay_only,15938355.2,159383552.0,0.0,0.0,3,,0,19599.704328528045,0.0859375,4.008826404809952,19430.934048327057,9715.467024163529,23907532.8,239075328.0,10,2
159383552.0,88080384.0,7839.394753122534,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,4,0.8,0.0,4.0,0.0,233.7802262045443,,1121655.425266156,15.91256973244961,15.91256973244961,7839.394753122533,24746393.6,247463936.0,39,0.0,7839.394753122534,1.0,20705.3072097509,159383552.0,88080384.0,False,0.21353435481492822,1.9667240889558204,0.16200249155089708,0.1,9,2.0,3.0,0.1,2,8,5066.674100667307,0.0,0.3536906533952529,,0.3332318663597107,9.997944289352745e-05,16,-1.0000010961714891,-0.99394690990448,0.30397170782089233,4.943539714998479,0.0,2,0.0,-15.91256973244961,delay_only,15938355.2,159383552.0,0.0,0.0,1,,0,15912.56973244961,0.078125,3.9128983855247497,15678.789506245066,7839.394753122533,24746393.6,247463936.0,10,2
167772160.0,92274688.0,10265.543876159134,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20416666666666666,0.0,0.0,4,0.0,0.0,0.0,0.0,174.21945743262768,,1121655.425266156,20.7053072097509,20.7053072097509,10265.543876159136,26004684.8,260046848.0,39,0.0,10265.543876159134,1.0,20705.3072097509,167772160.0,92274688.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,1.9,2.9,0.1,1,4,6407.313354381754,0.0,0.3758427773844304,,0.3332318663597107,9.806972229853272e-05,8,-1.0000010546952116,-0.99394690990448,0.30397170782089233,7.72045573483355,0.0,1,0.0,-20.7053072097509,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,20705.3072097509,0.0765625,3.970136743783951,20531.08775231827,10265.543876159136,26004684.8,260046848.0,10,1
155189248.0,77594624.0,8865.072179254656,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2033333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,174.95822440832853,,1121655.425266156,17.90510258291764,17.90510258291764,8865.072179254656,23278387.2,232783872.0,39,0.0,8865.072179254656,1.0,20705.3072097509,155189248.0,77594624.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,2.2,3.2,0.1,1,4,5232.814388335444,0.0,0.40972681524456567,,0.3332318663597107,8.236154826590791e-05,8,-1.0000007438855667,-0.99394690990448,0.30397170782089233,7.268400703295702,0.0,1,0.0,-17.90510258291764,delay_only,15518924.8,155189248.0,0.0,0.0,3,,0,17905.10258291764,0.075,3.932795023918152,17730.14435850931,8865.072179254656,23278387.2,232783872.0,10,1
167772160.0,83886080.0,6736.400772324869,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20249999999999999,0.0,0.0,4,0.8,0.0,4.0,0.0,108.80557494238019,,1137046.888128556,13.581607119592118,13.581607119592118,6736.400772324869,25165824.0,251658240.0,40,0.0,6736.400772324869,1.0,15391.462862400005,167772160.0,83886080.0,False,0.22946089170133163,2.1134129146264296,0.1839198347703273,0.1,9,2.0,3.0,0.1,2,8,5523.8953788816125,0.0,0.17999306074908542,,0.31046974658966064,9.42162805586122e-05,8,-0.7224700111738485,-0.9945068359375,0.26978909969329834,1.9403229486807916,0.0,2,0.0,-13.581607119592118,delay_only,16777216.0,167772160.0,0.0,0.0,1,0.059375,0,13581.607119592118,0.1,3.7948439061641692,13472.801544649737,6736.400772324869,25165824.0,251658240.0,10,2
167772160.0,83886080.0,7371.5501615088715,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.20166666666666666,0.0,0.0,4,0.8,0.0,4.0,0.0,115.3544019907713,,1137046.888128556,14.858454725008514,14.858454725008514,7371.5501615088715,25165824.0,251658240.0,40,0.0,7371.5501615088715,1.0,15391.462862400005,167772160.0,83886080.0,False,0.18943107029477468,1.7447246344426217,0.16122111287871224,0.1,9,2.0,3.0,0.1,2,8,5822.10177169488,0.0,0.21019301990299916,,0.31046974658966064,9.444633906241506e-05,8,-0.9275239507061943,-0.9945068359375,0.26978909969329834,2.4794135160177517,0.0,2,0.0,-14.858454725008514,delay_only,16777216.0,167772160.0,0.0,0.0,2,0.059375,0,14858.454725008514,0.090625,4.002469789981842,14743.100323017743,7371.5501615088715,25165824.0,251658240.0,10,2
167772160.0,83886080.0,7666.348395590504,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2008333333333333,0.0,0.0,4,0.4,0.0,2.0,0.0,102.34457068145275,,1137046.888128556,15.391462862400004,15.391462862400004,7666.348395590504,25165824.0,251658240.0,40,0.0,7666.348395590504,1.0,15391.462862400005,167772160.0,83886080.0,False,0.1461258025392673,1.3458683785148335,0.2727231763454546,0.1,7,2.0,3.0,0.1,2,8,5840.82780463685,0.0,0.23812126670419112,,0.31046974658966064,9.030993533087894e-05,8,-1.0000008943925418,-0.9945068359375,0.26978909969329834,3.292914014650375,0.0,2,0.0,-15.391462862400004,delay_only,16777216.0,167772160.0,0.0,0.0,3,0.059375,0,15391.462862400005,0.0875,3.9437115013599398,15332.696791181008,7666.348395590504,25165824.0,251658240.0,10,2
146800640.0,81788928.0,13404.048986022757,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,4,0.8,0.0,4.0,0.0,246.6598297469318,,1164101.6459303484,27.05475780179245,27.05475780179245,13404.048986022759,22858956.8,228589568.0,41,0.0,13404.048986022757,1.0,27054.75780179245,146800640.0,81788928.0,False,0.22946089170133163,2.1134129146264296,0.1839198347703273,0.1,9,2.2,3.2,0.1,2,8,6386.854011639472,0.0,0.5235130803908994,,0.28639546036720276,9.006378604681231e-05,20,-1.0000008895236645,-0.9872631430625916,0.26899826526641846,12.501518669884172,0.0,2,0.0,-27.05475780179245,delay_only,14680064.0,146800640.0,0.0,0.0,1,,0,27054.75780179245,0.090625,3.9139266192913054,26808.097972045518,13404.048986022759,22858956.8,228589568.0,10,2
153092096.0,75628544.0,8400.356131141993,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19916666666666666,0.0,0.0,4,0.0,0.0,0.0,0.0,169.87666813656688,,1164101.6459303484,16.97058893042055,16.97058893042055,8400.356131141993,22872064.0,228720640.0,41,0.0,8400.356131141993,1.0,27054.75780179245,153092096.0,75628544.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,2.3,3.3,0.1,1,4,6192.406215038997,0.0,0.262840036973865,,0.28639546036720276,0.00010442741040606052,8,-1.0000011958758064,-0.9872631430625916,0.26899826526641846,4.463366779624535,0.0,1,0.0,-16.97058893042055,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,16970.588930420552,0.0484375,4.189106351137161,16800.712262283985,8400.356131141993,22872064.0,228720640.0,10,1
167772160.0,83886080.0,10634.971256593977,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1983333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,115.95932580530643,,1164101.6459303484,21.385901838993263,21.385901838993263,10634.971256593979,25165824.0,251658240.0,41,0.0,10634.971256593977,1.0,27054.75780179245,167772160.0,83886080.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,2.0,3.0,0.1,1,4,5832.97270852645,0.0,0.45152905750357847,,0.28639546036720276,8.115520176943392e-05,4,-1.0000007222538325,-0.9872631430625916,0.26899826526641846,9.603997096135055,0.0,1,0.0,-21.385901838993263,delay_only,16777216.0,167772160.0,0.0,0.0,3,,0,21385.901838993264,0.0609375,4.157911998033524,21269.942513187958,10634.971256593979,25165824.0,251658240.0,10,1
159383552.0,88080384.0,24611.61807234516,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1975,0.0,0.0,4,0.8,0.0,4.0,0.0,206.6761627793312,,1213531.558237818,49.42991230746965,49.42991230746965,24611.618072345158,24746393.6,247463936.0,42,0.0,24611.61807234516,1.0,49429.91230746965,159383552.0,88080384.0,False,0.22946089170133163,2.1134129146264296,0.1839198347703273,0.1,9,2.0,3.0,0.1,2,8,7416.392037822819,0.0,0.698662964132527,,0.27199816703796387,9.610099004930817e-05,16,-1.0000010127746284,-0.9843475818634033,0.24689358472824097,30.923238455872514,0.0,2,0.0,-49.42991230746965,delay_only,15938355.2,159383552.0,0.0,0.0,1,,0,49429.91230746965,0.0890625,3.817514091730118,49223.236144690316,24611.618072345158,24746393.6,247463936.0,10,2
155189248.0,77594624.0,9261.08147132215,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19666666666666666,0.0,0.0,4,0.6,0.0,3.0,0.0,151.24230133369565,,1213531.558237818,18.673405243977996,18.673405243977996,9261.08147132215,23278387.2,232783872.0,42,0.0,9261.08147132215,1.0,49429.91230746965,155189248.0,77594624.0,False,0.15943483651190424,1.468449111425014,0.25151384680298106,0.1,8,2.2,3.2,0.1,2,8,5923.48711823285,0.0,0.360389265921533,,0.27199816703796387,9.167872121906839e-05,12,-1.0000009217097814,-0.9843475818634033,0.24689358472824097,5.8770080591198965,0.0,2,0.0,-18.673405243977996,delay_only,15518924.8,155189248.0,0.0,0.0,2,,0,18673.405243977995,0.08125,4.072767144441604,18522.1629426443,9261.08147132215,23278387.2,232783872.0,10,2
140509184.0,77725696.0,8850.479480248308,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1958333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,203.47833447158337,,1213531.558237818,17.9044372949682,17.9044372949682,8850.479480248308,21823488.0,218234880.0,42,0.0,8850.479480248308,1.0,49429.91230746965,140509184.0,77725696.0,False,0.2643251621879603,2.4345247126289236,0.21279138909986245,0.1,9,2.4,3.4,0.1,2,8,4931.969842669647,0.0,0.4427454632625988,,0.27199816703796387,0.00011055212962673977,16,-1.0000013402668255,-0.9843475818634033,0.24689358472824097,7.409300432788365,0.0,2,0.0,-17.9044372949682,delay_only,14050918.4,140509184.0,0.0,0.0,3,,0,17904.4372949682,0.134375,3.8893841981887816,17700.958960496617,8850.479480248308,21823488.0,218234880.0,10,2
136314880.0,75628544.0,68101.78509710713,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,4,0.0,0.0,0.0,0.0,245.7560463808477,,1349980.8844784133,136.4493262405951,136.4493262405951,68101.78509710713,21194342.4,211943424.0,43,0.0,68101.78509710713,1.0,136449.3262405951,136314880.0,75628544.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,2.4,3.4,0.1,1,4,10832.659181036299,0.0,0.8409342843863801,,0.26409342885017395,0.00010829214443219826,16,-1.0000012860295786,-0.996583104133606,0.2536896765232086,114.6870251360485,0.0,1,0.0,-136.4493262405951,delay_only,13631488.0,136314880.0,0.0,0.0,1,,0,136449.3262405951,0.0859375,3.8596695184707643,136203.57019421426,68101.78509710713,21194342.4,211943424.0,10,1
167772160.0,83886080.0,7585.7406776472635,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19416666666666665,0.0,0.0,4,0.0,0.0,0.0,0.0,115.46934116631746,,1349980.8844784133,15.286950696460842,15.286950696460842,7585.740677647263,25165824.0,251658240.0,43,0.0,7585.7406776472635,1.0,136449.3262405951,167772160.0,83886080.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,2.0,3.0,0.1,1,4,5793.766982723781,0.0,0.23622923206482022,,0.26409342885017395,8.378500933758914e-05,4,-1.000000769821027,-0.996583104133606,0.2536896765232086,3.583947389846961,0.0,1,0.0,-15.286950696460842,delay_only,16777216.0,167772160.0,0.0,0.0,2,,0,15286.950696460843,0.0984375,3.9008830904960634,15171.481355294525,7585.740677647263,25165824.0,251658240.0,10,1
155189248.0,77594624.0,10143.33094022232,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1933333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,165.73874093592167,,1349980.8844784133,20.452400621380562,20.452400621380562,10143.33094022232,23278387.2,232783872.0,43,0.0,10143.33094022232,1.0,136449.3262405951,155189248.0,77594624.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,2.2,3.2,0.1,1,4,6164.438578781287,0.0,0.3922668386637323,,0.26409342885017395,8.487164450343698e-05,8,-1.0000007899186292,-0.996583104133606,0.2536896765232086,7.963140502894973,0.0,1,0.0,-20.452400621380562,delay_only,15518924.8,155189248.0,0.0,0.0,3,,0,20452.400621380562,0.084375,3.954264461994171,20286.66188044464,10143.33094022232,23278387.2,232783872.0,10,1
167772160.0,83886080.0,7237.595923353918,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.1925,0.0,0.0,4,0.0,0.0,0.0,0.0,115.69272307679057,,1368970.946319186,14.590884569784626,14.590884569784626,7237.595923353918,25165824.0,251658240.0,44,0.0,7237.595923353918,1.0,18990.06184077261,167772160.0,83886080.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,2.0,3.0,0.1,1,4,5417.350872639329,0.0,0.25149857355826,,0.43134069442749023,8.82639578776434e-05,4,-1.0000008543265597,-0.9997290968894958,0.4070240259170532,3.640490101429177,0.0,1,0.0,-14.590884569784626,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,14590.884569784626,0.09375,3.841854292154312,14475.191846707836,7237.595923353918,25165824.0,251658240.0,10,1
153092096.0,84017152.0,9390.034329045555,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19166666666666665,0.0,0.0,4,0.0,0.0,0.0,0.0,209.9931826815009,,1368970.946319186,18.99006184077261,18.99006184077261,9390.034329045555,23710924.8,237109248.0,44,0.0,9390.034329045555,1.0,18990.06184077261,153092096.0,84017152.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,2.2,3.2,0.1,1,4,5629.564917079837,0.0,0.4004745116142668,,0.43134069442749023,0.00010964889952447265,12,-1.0000013184558747,-0.9997290968894958,0.4070240259170532,7.554734900418902,0.0,1,0.0,-18.99006184077261,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,18990.06184077261,0.0734375,3.9108705282211305,18780.06865809111,9390.034329045555,23710924.8,237109248.0,10,1
132120576.0,65142784.0,5978.935106768413,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19083333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,254.90189995616674,,1368970.946319186,12.212772113492992,12.212772113492992,5978.935106768413,19726336.0,197263360.0,44,0.0,5978.935106768413,1.0,18990.06184077261,132120576.0,65142784.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,2.6,3.6,0.1,1,4,4246.090556848686,0.0,0.28982494691371913,,0.43134069442749023,9.359447722090408e-05,16,-1.0000009606330906,-0.9997290968894958,0.4070240259170532,3.4798516491228084,0.0,1,0.0,-12.212772113492992,delay_only,13212057.6,132120576.0,0.0,0.0,3,,0,12212.772113492993,0.0578125,3.9899595737457276,11957.870213536826,5978.935106768413,19726336.0,197263360.0,10,1
159383552.0,79691776.0,9321.565313460438,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,4,0.8,0.0,4.0,0.0,110.0133485160768,,1409290.5560851572,18.753143975436956,18.753143975436956,9321.56531346044,23907532.8,239075328.0,45,0.0,9321.565313460438,1.0,40319.60976597121,159383552.0,79691776.0,False,0.22946089170133163,2.1134129146264296,0.1839198347703273,0.1,9,2.1,3.1,0.1,2,8,6164.371214466544,0.0,0.33869784664115077,,0.40700235962867737,9.142948329099454e-05,8,-1.0000009167050714,-0.9964377880096436,0.39786601066589355,5.187418901914576,0.0,2,0.0,-18.753143975436956,delay_only,15938355.2,159383552.0,0.0,0.0,1,,0,18753.143975436957,0.096875,3.776335996389389,18643.13062692088,9321.56531346044,23907532.8,239075328.0,10,2
146800640.0,73400320.0,10280.449199144192,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.18916666666666665,0.0,0.0,4,0.0,0.0,0.0,0.0,212.87914598360658,,1409290.5560851572,20.773777544271994,20.773777544271994,10280.449199144194,22020096.0,220200960.0,45,0.0,10280.449199144192,1.0,40319.60976597121,146800640.0,73400320.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,2.3,3.3,0.1,1,4,5274.880053869142,0.0,0.48690179274381745,,0.40700235962867737,8.696907025296241e-05,12,-1.000000829443428,-0.9964377880096436,0.39786601066589355,10.020996207568336,0.0,1,0.0,-20.773777544271994,delay_only,14680064.0,146800640.0,0.0,0.0,2,,0,20773.777544271994,0.078125,3.894198697805405,20560.898398288387,10280.449199144194,22020096.0,220200960.0,10,1
