activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
79090480.0,41943040.0,3043.239867601475,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.2719884775579,,12222.693920526519,6.165370638124508,6.165370638124508,3043.2398676014755,12103352.0,121033520.0,7,0.0,3043.239867601475,0.8316751599075823,6165.370638124508,79090480.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2643.829371678432,0.0,0.13124515756223906,1.0,,,,,0.0,2,0.0,-6.165370638124508,delay_only,7909048.0,79090480.0,0.0,0.0,3,,2,6165.370638124508,0.0578125,4.189905017614365,6086.479735202951,3043.2398676014755,12103352.0,121033520.0,10,2
50347616.0,41943040.0,2304.6066147789556,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.9244325608015,,18317.39765440201,4.689137662118712,4.689137662118712,2304.6066147789556,9229065.6,92290656.0,8,0.0,2304.6066147789556,0.599539392671429,6094.703733875494,50347616.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2170.684984745542,0.0,0.05811040772624806,1.0,,,,,0.0,2,0.0,-4.689137662118712,delay_only,5034761.6,50347616.0,0.0,0.0,1,,2,4689.137662118713,0.04375,4.226139694452286,4609.213229557911,2304.6066147789556,9229065.6,92290656.0,10,2
73407876.0,41943040.0,3007.7552040811083,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.19332571327686,,18317.39765440201,6.094703733875495,6.094703733875495,3007.755204081109,11535091.6,115350916.0,8,0.0,3007.7552040811083,0.7504539402683272,6094.703733875494,73407876.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2559.641215840695,0.0,0.14898618997729085,1.0,,,,,0.0,2,0.0,-6.094703733875495,delay_only,7340787.6,73407876.0,0.0,0.0,2,,2,6094.703733875494,0.0453125,4.2943291664123535,6015.510408162218,3007.755204081109,11535091.6,115350916.0,10,2
60387088.0,41943040.0,2957.598106208533,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.41122027114034,,18317.39765440201,5.994364918152422,5.994364918152422,2957.598106208533,10233012.8,102330128.0,8,0.0,2957.598106208533,0.6627975181488022,6094.703733875494,60387088.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2399.521756036995,0.0,0.1886924220704749,1.0,,,,,0.0,2,0.0,-5.994364918152422,delay_only,6038708.8,60387088.0,0.0,0.0,3,,2,5994.3649181524215,0.0703125,4.168719470500946,5915.196212417066,2957.598106208533,10233012.8,102330128.0,10,2
73745376.0,41943040.0,2933.828613113562,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.70075635239482,,24670.438979455652,5.947357982579519,5.947357982579519,2933.8286131135624,11568841.6,115688416.0,9,0.0,2933.828613113562,0.775913359441256,6353.041325053641,73745376.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2493.262940149625,0.0,0.15016748796937415,1.0,,,,,0.0,2,0.0,-5.947357982579519,delay_only,7374537.6,73745376.0,0.0,0.0,1,,2,5947.35798257952,0.0359375,4.258462965488434,5867.657226227125,2933.8286131135624,11568841.6,115688416.0,10,2
64544472.0,41943040.0,2871.7792057301504,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.9533881470561,,24670.438979455652,5.822440848193994,5.822440848193994,2871.779205730151,10648751.2,106487512.0,9,0.0,2871.7792057301504,0.7003252313172645,6353.041325053641,64544472.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2418.6333801332644,0.0,0.15779271076714746,1.0,,,,,0.0,2,0.0,-5.822440848193994,delay_only,6454447.2,64544472.0,0.0,0.0,2,,2,5822.4408481939945,0.0515625,4.30762255191803,5743.558411460302,2871.779205730151,10648751.2,106487512.0,10,2
58780464.0,41943040.0,3136.973739513416,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.29598027840257,,24670.438979455652,6.353041325053641,6.353041325053641,3136.9737395134166,10072350.4,100723504.0,9,0.0,3136.973739513416,0.6402283335626997,6353.041325053641,58780464.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2559.4189688251104,0.0,0.1841120833794075,1.0,,,,,0.0,2,0.0,-6.353041325053641,delay_only,5878046.4,58780464.0,0.0,0.0,3,,2,6353.041325053641,0.05,4.171011954545975,6273.947479026833,3136.9737395134166,10072350.4,100723504.0,10,2
63614036.0,41943040.0,2753.88516342185,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.23124358057976,,30351.208053020444,5.587001570424278,5.587001570424278,2753.8851634218495,10555707.6,105557076.0,10,0.0,2753.88516342185,0.6850469168210653,5680.769073564792,63614036.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2329.635306152688,0.0,0.15405502847548255,1.0,,,,,0.0,2,0.0,-5.587001570424278,delay_only,6361403.6,63614036.0,0.0,0.0,1,0.01015625,2,5587.001570424279,0.053125,4.166244357824326,5507.770326843699,2753.8851634218495,10555707.6,105557076.0,10,2
72144224.0,41943040.0,2800.875269236159,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.14306223392487,,30351.208053020444,5.680769073564792,5.680769073564792,2800.8752692361595,11408726.4,114087264.0,10,0.0,2800.875269236159,0.7942316683045225,5680.769073564792,72144224.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2525.333975831622,0.0,0.09837685256140713,1.0,,,,,0.0,2,0.0,-5.680769073564792,delay_only,7214422.4,72144224.0,0.0,0.0,2,0.01015625,2,5680.769073564792,0.0515625,4.2518104910850525,5601.750538472319,2800.8752692361595,11408726.4,114087264.0,10,2
61752256.0,41943040.0,2629.06949514843,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.47827642783523,,30351.208053020444,5.3376172667246955,5.3376172667246955,2629.06949514843,10369529.6,103695296.0,10,0.0,2629.06949514843,0.6838336724079548,5680.769073564792,61752256.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2293.038371862777,0.0,0.12781370895891134,1.0,,,,,0.0,2,0.0,-5.3376172667246955,delay_only,6175225.6,61752256.0,0.0,0.0,3,0.01015625,2,5337.617266724696,0.05625,4.125379860401154,5258.13899029686,2629.06949514843,10369529.6,103695296.0,10,2
54815472.0,41943040.0,2445.139009336688,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.28418151661754,,36395.57167530987,4.96783165227385,4.96783165227385,2445.1390093366886,9675851.2,96758512.0,11,0.0,2445.139009336688,0.6243314914849674,6044.363622289425,54815472.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2032.8557312698088,0.0,0.16861343117613692,1.0,,,,,0.0,2,0.0,-4.96783165227385,delay_only,5481547.2,54815472.0,0.0,0.0,1,,2,4967.8316522738505,0.0296875,4.420070707798004,4890.278018673377,2445.1390093366886,9675851.2,96758512.0,10,2
68646288.0,41943040.0,2597.2791850667304,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.20010574162006,,36395.57167530987,5.273721581996948,5.273721581996948,2597.27918506673,11058932.8,110589328.0,11,0.0,2597.2791850667304,0.7330590685864815,6044.363622289425,68646288.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2256.096254876828,0.0,0.13136166960855097,1.0,,,,,0.0,2,0.0,-5.273721581996948,delay_only,6864628.8,68646288.0,0.0,0.0,2,,2,5273.721581996948,0.0328125,4.475842177867889,5194.55837013346,2597.27918506673,11058932.8,110589328.0,10,2
68564480.0,41943040.0,2982.5014251825833,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.19230840727687,,36395.57167530987,6.044363622289425,6.044363622289425,2982.5014251825837,11050752.0,110507520.0,11,0.0,2982.5014251825833,0.7503627816767896,6044.363622289425,68564480.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2539.4026104705276,0.0,0.14856617031957658,1.0,,,,,0.0,2,0.0,-6.044363622289425,delay_only,6856448.0,68564480.0,0.0,0.0,3,,2,6044.363622289425,0.028125,4.4056649804115295,5965.002850365167,2982.5014251825837,11050752.0,110507520.0,10,2
53560944.0,41943040.0,3035.381089309916,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.06201265379786,,42546.395866583494,6.15082419127363,6.15082419127363,3035.381089309916,9550398.4,95503984.0,12,0.0,3035.381089309916,0.5808984948676592,6150.82419127363,53560944.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2437.2466467477902,0.0,0.1970541506859389,1.0,,,,,0.0,2,0.0,-6.15082419127363,delay_only,5356094.4,53560944.0,0.0,0.0,1,,2,6150.82419127363,0.0359375,4.262308061122894,6070.762178619832,3035.381089309916,9550398.4,95503984.0,10,2
54521904.0,41943040.0,2669.00953984472,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.57370579242706,,42546.395866583494,5.417592785481866,5.417592785481866,2669.0095398447197,9646494.4,96464944.0,12,0.0,2669.00953984472,0.5754215985975024,6150.82419127363,54521904.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2299.7207989099156,0.0,0.1383617163677463,1.0,,,,,0.0,2,0.0,-5.417592785481866,delay_only,5452190.4,54521904.0,0.0,0.0,2,,2,5417.5927854818665,0.034375,4.358850598335266,5338.019079689439,2669.0095398447197,9646494.4,96464944.0,10,2
76779568.0,41943040.0,2835.057299948876,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.83055617660284,,42546.395866583494,5.7499451560743555,5.7499451560743555,2835.0572999488763,11872260.8,118722608.0,12,0.0,2835.057299948876,0.8033715408904053,6150.82419127363,76779568.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2468.3935854644096,0.0,0.12933202954701417,1.0,,,,,0.0,2,0.0,-5.7499451560743555,delay_only,7677956.8,76779568.0,0.0,0.0,3,,2,5749.9451560743555,0.021875,4.319837510585785,5670.114599897753,2835.0572999488763,11872260.8,118722608.0,10,2
74030608.0,41943040.0,3111.7859423715086,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.41670482978225,,49342.42540822285,6.302897024265569,6.302897024265569,3111.785942371508,11597364.8,115973648.0,13,0.0,3111.7859423715086,0.7591282606315788,6796.029541639355,74030608.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2752.019919443767,0.0,0.11561400095970688,1.0,,,,,0.0,2,0.0,-6.302897024265569,delay_only,7403060.8,74030608.0,0.0,0.0,1,,2,6302.897024265569,0.0328125,4.268328130245209,6223.571884743016,3111.785942371508,11597364.8,115973648.0,10,2
80675584.0,41943040.0,3358.0263322208657,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.97687719762325,,49342.42540822285,6.796029541639355,6.796029541639355,3358.0263322208657,12261862.4,122618624.0,13,0.0,3358.0263322208657,0.8228326200053024,6796.029541639355,80675584.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2825.3720647705263,0.0,0.15862123007774712,1.0,,,,,0.0,2,0.0,-6.796029541639355,delay_only,8067558.4,80675584.0,0.0,0.0,2,,2,6796.029541639355,0.03125,4.396113336086273,6716.052664441731,3358.0263322208657,12261862.4,122618624.0,10,2
83886080.0,41943040.0,2823.2847899339154,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.6412955969572,,49342.42540822285,5.725966598401031,5.725966598401031,2823.2847899339154,12582912.0,125829120.0,13,0.0,2823.2847899339154,0.828079361375698,6796.029541639355,83886080.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2575.837066589647,0.0,0.08764532867053086,1.0,,,,,0.0,2,0.0,-5.725966598401031,delay_only,8388608.0,83886080.0,0.0,0.0,3,,2,5725.966598401031,0.040625,4.288917243480682,5646.569579867831,2823.2847899339154,12582912.0,125829120.0,10,2
61854736.0,41943040.0,2554.8380020774753,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.62448399141431,,55505.385506904364,5.190300488146364,5.190300488146364,2554.838002077475,10379777.6,103797776.0,14,0.0,2554.8380020774753,0.6656835306240453,6162.960098681515,61854736.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2094.8701203444493,0.0,0.18003798337076615,1.0,,,,,0.0,2,0.0,-5.190300488146364,delay_only,6185473.6,61854736.0,0.0,0.0,1,,2,5190.300488146364,0.0265625,4.252650797367096,5109.67600415495,2554.838002077475,10379777.6,103797776.0,10,2
60752992.0,41943040.0,2629.9084613533832,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,81.65814355015755,,55505.385506904364,5.335428711486265,5.335428711486265,2629.9084613533837,10269603.2,102696032.0,14,0.0,2629.9084613533832,0.6541480130675341,6162.960098681515,60752992.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2321.7665329244933,0.0,0.11716830945146911,1.0,,,,,0.0,2,0.0,-5.335428711486265,delay_only,6075299.2,60752992.0,0.0,0.0,2,,2,5335.428711486265,0.034375,4.329064190387726,5259.816922706767,2629.9084613533837,10269603.2,102696032.0,10,2
64123828.0,41943040.0,3044.758241436215,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.44361580908298,,55505.385506904364,6.1629600986815145,6.1629600986815145,3044.758241436216,10606686.8,106066868.0,14,0.0,3044.758241436215,0.6716736433573619,6162.960098681515,64123828.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2688.4468183251624,0.0,0.11702453687849446,1.0,,,,,0.0,2,0.0,-6.1629600986815145,delay_only,6412382.8,64123828.0,0.0,0.0,3,,2,6162.960098681515,0.046875,4.240879654884338,6089.516482872432,3044.758241436216,10606686.8,106066868.0,10,2
72141744.0,41943040.0,3119.6615036674393,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,66.00628979504108,,61809.97327941244,6.304587772508075,6.304587772508075,3119.6615036674393,11408478.4,114084784.0,15,0.0,3119.6615036674393,0.8105066933872731,6304.587772508075,72141744.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2601.331063221953,0.0,0.16614957739361869,1.0,,,,,0.0,2,0.0,-6.304587772508075,delay_only,7214174.4,72141744.0,0.0,0.0,1,,2,6304.587772508075,0.04375,4.205713927745819,6239.323007334879,3119.6615036674393,11408478.4,114084784.0,10,2
65004608.0,41943040.0,2590.9086847128474,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,64.10068040713668,,61809.97327941244,5.24575843464772,5.24575843464772,2590.9086847128474,10694764.8,106947648.0,15,0.0,2590.9086847128474,0.6687998294896005,6304.587772508075,65004608.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2239.1227966888946,0.0,0.1357770306995369,1.0,,,,,0.0,2,0.0,-5.24575843464772,delay_only,6500460.8,65004608.0,0.0,0.0,2,,2,5245.75843464772,0.03125,4.341145932674408,5181.817369425695,2590.9086847128474,10694764.8,106947648.0,10,2
54760656.0,41943040.0,2697.731067279476,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,63.51738004013896,,61809.97327941244,5.458979514599092,5.458979514599092,2697.7310672794765,9670369.6,96703696.0,15,0.0,2697.731067279476,0.6359724342341403,6304.587772508075,54760656.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2450.1049252884354,0.0,0.09179052167003397,1.0,,,,,0.0,2,0.0,-5.458979514599092,delay_only,5476065.6,54760656.0,0.0,0.0,3,,2,5458.979514599092,0.0296875,4.257187008857727,5395.462134558953,2697.7310672794765,9670369.6,96703696.0,10,2
73630336.0,41943040.0,3180.0311810848357,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,63.71853267773986,,68296.18090713621,6.4235893329696845,6.4235893329696845,3180.031181084836,11557337.6,115573376.0,16,0.0,3180.0311810848357,0.7609919009153729,6486.207627723766,73630336.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2630.843755795869,0.0,0.17269875482844066,1.0,,,,,0.0,2,0.0,-6.4235893329696845,delay_only,7363033.6,73630336.0,0.0,0.0,1,,2,6423.589332969685,0.034375,4.19416156411171,6360.062362169672,3180.031181084836,11557337.6,115573376.0,10,2
57774256.0,41943040.0,2722.593998062321,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.98931588977575,,68296.18090713621,5.508582015504854,5.508582015504854,2722.593998062321,9971729.6,99717296.0,16,0.0,2722.593998062321,0.6530087404522311,6486.207627723766,57774256.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2254.2574576801735,0.0,0.172018501736015,1.0,,,,,0.0,2,0.0,-5.508582015504854,delay_only,5777425.6,57774256.0,0.0,0.0,2,,2,5508.582015504854,0.034375,4.309114098548889,5445.187996124642,2722.593998062321,9971729.6,99717296.0,10,2
75044144.0,41943040.0,3205.7533511122824,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,74.70092549920082,,68296.18090713621,6.486207627723766,6.486207627723766,3205.7533511122824,11698718.4,116987184.0,16,0.0,3205.7533511122824,0.7760494489405347,6486.207627723766,75044144.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2574.8087859729085,0.0,0.19681631617743098,1.0,,,,,0.0,2,0.0,-6.486207627723766,delay_only,7504414.4,75044144.0,0.0,0.0,3,,2,6486.207627723766,0.0296875,4.2868475914001465,6411.506702224565,3205.7533511122824,11698718.4,116987184.0,10,2
71600496.0,41943040.0,3387.9221554171477,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,74.97153151780367,,75293.74621928204,6.850089433561303,6.850089433561303,3387.922155417148,11354353.6,113543536.0,17,0.0,3387.9221554171477,0.7695465887106019,6997.565312145834,71600496.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2613.7913260328028,0.0,0.22849723041792488,1.0,,,,,0.0,2,0.0,-6.850089433561303,delay_only,7160049.6,71600496.0,0.0,0.0,1,,2,6850.089433561303,0.034375,4.15107798576355,6775.844310834296,3387.922155417148,11354353.6,113543536.0,10,2
73849136.0,41943040.0,3460.2769372624325,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.01143762096763,,75293.74621928204,6.997565312145833,6.997565312145833,3460.276937262433,11579217.6,115792176.0,17,0.0,3460.2769372624325,0.7295197783701913,6997.565312145834,73849136.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2664.5441209503456,0.0,0.22996217665214505,1.0,,,,,0.0,2,0.0,-6.997565312145833,delay_only,7384913.6,73849136.0,0.0,0.0,2,,2,6997.565312145834,0.025,4.288171827793121,6920.553874524866,3460.276937262433,11579217.6,115792176.0,10,2
73450768.0,41943040.0,3132.7959345358045,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.44823954999447,,75293.74621928204,6.341428008802718,6.341428008802718,3132.7959345358045,11539380.8,115393808.0,17,0.0,3132.7959345358045,0.7899160612849528,6997.565312145834,73450768.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2523.907887507373,0.0,0.19435930707010843,1.0,,,,,0.0,2,0.0,-6.341428008802718,delay_only,7345076.8,73450768.0,0.0,0.0,3,,2,6341.428008802718,0.0421875,4.267033874988556,6265.591869071609,3132.7959345358045,11539380.8,115393808.0,10,2
74982512.0,41943040.0,2603.102811988488,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.2296998873353,,81817.16168347312,5.282415121149363,5.282415121149363,2603.1028119884886,11692555.2,116925552.0,18,0.0,2603.102811988488,0.800105282800758,6523.415464191094,74982512.0,41943040.0,False,0.13856060132586975,1.276190300356955,0.31876245537547265,0.1,5,3.0,4.0,0.1,2,8,2311.2020282402978,0.0,0.11213571066185045,1.0,,,,,0.0,2,0.0,-5.282415121149363,delay_only,7498251.2,74982512.0,0.0,0.0,1,,2,5282.415121149363,0.034375,4.1658196449279785,5206.205623976977,2603.1028119884886,11692555.2,116925552.0,10,2
66076272.0,41943040.0,2941.4768806534894,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.81796483322978,,81817.16168347312,5.960771726140208,5.960771726140208,2941.476880653489,10801931.2,108019312.0,18,0.0,2941.4768806534894,0.7476886365228339,6523.415464191094,66076272.0,41943040.0,False,0.11061153918238466,1.018769924937943,0.2512961040358081,0.1,5,3.0,4.0,0.1,2,8,2413.4644023108854,0.0,0.17950590800676255,1.0,,,,,0.0,2,0.0,-5.960771726140208,delay_only,6607627.2,66076272.0,0.0,0.0,2,,2,5960.771726140208,0.0421875,4.266983091831207,5882.953761306978,2941.476880653489,10801931.2,108019312.0,10,2
80430480.0,41943040.0,3222.562853354193,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.2897574827075,,81817.16168347312,6.5234154641910935,6.5234154641910935,3222.562853354193,12237352.0,122373520.0,18,0.0,3222.562853354193,0.8375222492087996,6523.415464191094,80430480.0,41943040.0,False,0.1313842372951097,1.210093545000448,0.33254382035375346,0.1,5,3.0,4.0,0.1,2,8,2886.1150138464454,0.0,0.10440380989235228,1.0,,,,,0.0,2,0.0,-6.5234154641910935,delay_only,8043048.0,80430480.0,0.0,0.0,3,,2,6523.415464191094,0.05,4.210888981819153,6445.125706708386,3222.562853354193,12237352.0,122373520.0,10,2
