activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
55279648.0,41943040.0,2483.8677244906653,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,78.5008380189538,,42832.57710589805,5.046236287000285,5.046236287000285,2483.8677244906658,9722268.8,97222688.0,11,0.0,2483.8677244906653,0.6391371161945717,5288.971891126023,55279648.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2147.5278088930213,0.0,0.1354097532172785,1.0,,,,,0.0,2,0.0,-5.046236287000285,delay_only,5527964.8,55279648.0,0.0,0.0,3,,2,5046.236287000285,0.01875,4.457193493843079,4967.7354489813315,2483.8677244906658,9722268.8,97222688.0,10,2
64058480.0,41943040.0,2889.9526886550766,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.80112512409687,,50614.29311202927,5.85770650243425,5.85770650243425,2889.9526886550766,10600152.0,106001520.0,12,0.0,2889.9526886550766,0.6891978467021673,7781.716006131216,64058480.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2427.9894337562414,0.0,0.15985149400969026,1.0,,,,,0.0,2,0.0,-5.85770650243425,delay_only,6405848.0,64058480.0,0.0,0.0,1,,2,5857.70650243425,0.0453125,4.291673898696899,5779.905377310153,2889.9526886550766,10600152.0,106001520.0,10,2
72249872.0,41943040.0,3308.1035453405534,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,76.90536556765437,,50614.29311202927,6.693112456248762,6.693112456248762,3308.1035453405534,11419291.2,114192912.0,12,0.0,3308.1035453405534,0.7426288461727215,7781.716006131216,72249872.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2566.156905911817,0.0,0.2242815647272482,1.0,,,,,0.0,2,0.0,-6.693112456248762,delay_only,7224987.2,72249872.0,0.0,0.0,2,,2,6693.112456248761,0.0375,4.358572781085968,6616.207090681107,3308.1035453405534,11419291.2,114192912.0,10,2
73602800.0,41943040.0,3857.5032748157755,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,66.70945649966598,,50614.29311202927,7.781716006131216,7.781716006131216,3857.503274815775,11554584.0,115545840.0,12,0.0,3857.5032748157755,0.7875264910775742,7781.716006131216,73602800.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2880.9109362653057,0.0,0.2531669499612049,1.0,,,,,0.0,2,0.0,-7.781716006131216,delay_only,7360280.0,73602800.0,0.0,0.0,3,,2,7781.716006131216,0.0421875,4.316325902938843,7715.00654963155,3857.503274815775,11554584.0,115545840.0,10,2
64381712.0,41943040.0,2895.7059799488097,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,66.59945892170072,,56916.29010846994,5.856355831824137,5.856355831824137,2895.7059799488106,10632475.2,106324752.0,13,0.0,2895.7059799488097,0.6522504596076423,6301.996996440666,64381712.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2375.3956957182595,0.0,0.17968339597784305,1.0,,,,,0.0,2,0.0,-5.856355831824137,delay_only,6438171.2,64381712.0,0.0,0.0,1,,2,5856.355831824138,0.034375,4.3168580532073975,5791.411959897621,2895.7059799488106,10632475.2,106324752.0,10,2
79567536.0,41943040.0,3118.898148089984,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,64.2007002606988,,56916.29010846994,6.301996996440667,6.301996996440667,3118.898148089984,12151057.6,121510576.0,13,0.0,3118.898148089984,0.8464973902252815,6301.996996440666,79567536.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2536.62786146243,0.0,0.1866910232333612,1.0,,,,,0.0,2,0.0,-6.301996996440667,delay_only,7956753.6,79567536.0,0.0,0.0,2,,2,6301.996996440666,0.0453125,4.317706108093262,6237.796296179968,3118.898148089984,12151057.6,121510576.0,10,2
73603872.0,41943040.0,2870.3228168543437,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,64.26317663863301,,56916.29010846994,5.80490881034732,5.80490881034732,2870.3228168543437,11554691.2,115546912.0,13,0.0,2870.3228168543437,0.7322466826392283,6301.996996440666,73603872.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2409.794560879997,0.0,0.16044476017476347,1.0,,,,,0.0,2,0.0,-5.80490881034732,delay_only,7360387.2,73603872.0,0.0,0.0,3,,2,5804.9088103473205,0.0265625,4.334929049015045,5740.6456337086875,2870.3228168543437,11554691.2,115546912.0,10,2
65730112.0,41943040.0,2525.5384431804005,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,63.79166152328253,,63694.99328900075,5.114868547884083,5.114868547884083,2525.5384431804005,10767315.2,107673152.0,14,0.0,2525.5384431804005,0.7034786008740328,6778.703180530808,65730112.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2196.4533138621337,0.0,0.13030295785315835,1.0,,,,,0.0,2,0.0,-5.114868547884083,delay_only,6573011.2,65730112.0,0.0,0.0,1,,2,5114.8685478840835,0.0484375,4.224332094192505,5051.076886360801,2525.5384431804005,10767315.2,107673152.0,10,2
64043328.0,41943040.0,3357.287490934949,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,64.12819866091013,,63694.99328900075,6.778703180530808,6.778703180530808,3357.287490934949,10598636.8,105986368.0,14,0.0,3357.287490934949,0.7092767871053771,6778.703180530808,64043328.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2766.081308092485,0.0,0.1760963827014477,1.0,,,,,0.0,2,0.0,-6.778703180530808,delay_only,6404332.8,64043328.0,0.0,0.0,2,,2,6778.703180530808,0.025,4.254574418067932,6714.574981869898,3357.287490934949,10598636.8,105986368.0,10,2
75780640.0,41943040.0,2779.6568566531932,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,64.53859899193048,,63694.99328900075,5.623816122965713,5.623816122965713,2779.6568566531932,11772368.0,117723680.0,14,0.0,2779.6568566531932,0.7973080447387346,6778.703180530808,75780640.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2398.346988400077,0.0,0.1371787554785547,1.0,,,,,0.0,2,0.0,-5.623816122965713,delay_only,7578064.0,75780640.0,0.0,0.0,3,,2,5623.816122965713,0.0390625,4.265660464763641,5559.3137133063865,2779.6568566531932,11772368.0,117723680.0,10,2
65771520.0,41943040.0,2810.8767926204196,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,66.6592656634748,,69748.13749626333,5.688412850904314,5.688412850904314,2810.8767926204196,10771456.0,107714560.0,15,0.0,2810.8767926204196,0.6691098025275276,6053.144207262585,65771520.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2332.039919060097,0.0,0.17035142729039018,1.0,,,,,0.0,2,0.0,-5.688412850904314,delay_only,6577152.0,65771520.0,0.0,0.0,1,,2,5688.412850904314,0.053125,4.262767553329468,5621.753585240839,2810.8767926204196,10771456.0,107714560.0,10,2
70637280.0,41943040.0,2763.3878900279287,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,68.12805403023958,,69748.13749626333,5.594662243887968,5.594662243887968,2763.3878900279287,11258032.0,112580320.0,15,0.0,2763.3878900279287,0.7356295403534684,6053.144207262585,70637280.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2359.8640276719084,0.0,0.14602505273045194,1.0,,,,,0.0,2,0.0,-5.594662243887968,delay_only,7063728.0,70637280.0,0.0,0.0,2,,2,5594.662243887968,0.021875,4.336490273475647,5526.7757800558575,2763.3878900279287,11258032.0,112580320.0,10,2
66897360.0,41943040.0,2991.822701432352,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,69.49880439788103,,69748.13749626333,6.053144207262585,6.053144207262585,2991.822701432352,10884040.0,108840400.0,15,0.0,2991.822701432352,0.6951998641616126,6053.144207262585,66897360.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2493.6163690620206,0.0,0.16652267934587578,1.0,,,,,0.0,2,0.0,-6.053144207262585,delay_only,6689736.0,66897360.0,0.0,0.0,3,,2,6053.144207262585,0.046875,4.176133990287781,5983.645402864704,2991.822701432352,10884040.0,108840400.0,10,2
68312400.0,41943040.0,3072.9192274057873,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,70.36434207111597,,75963.89971423829,6.215762217974962,6.215762217974962,3072.9192274057873,11025544.0,110255440.0,16,0.0,3072.9192274057873,0.705653902464466,6215.762217974962,68312400.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2566.9012080960374,0.0,0.16467013346684653,1.0,,,,,0.0,2,0.0,-6.215762217974962,delay_only,6831240.0,68312400.0,0.0,0.0,1,,2,6215.762217974962,0.0515625,4.1997376680374146,6145.838454811575,3072.9192274057873,11025544.0,110255440.0,10,2
69626288.0,41943040.0,2811.5901043010986,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,70.06543828174472,,75963.89971423829,5.693010399923868,5.693010399923868,2811.5901043010986,11156932.8,111569328.0,16,0.0,2811.5901043010986,0.7448217099263333,6215.762217974962,69626288.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2336.8183194726275,0.0,0.16886237581437544,1.0,,,,,0.0,2,0.0,-5.693010399923868,delay_only,6962628.8,69626288.0,0.0,0.0,2,,2,5693.010399923868,0.04375,4.26468151807785,5623.180208602197,2811.5901043010986,11156932.8,111569328.0,10,2
62878448.0,41943040.0,2888.817417303211,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,70.65570866689086,,75963.89971423829,5.847886240311189,5.847886240311189,2888.817417303211,10482148.8,104821488.0,16,0.0,2888.817417303211,0.6799216067388129,6215.762217974962,62878448.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2383.1309199275142,0.0,0.1750496567719288,1.0,,,,,0.0,2,0.0,-5.847886240311189,delay_only,6287844.8,62878448.0,0.0,0.0,3,,2,5847.886240311189,0.0640625,4.172451317310333,5777.634834606422,2888.817417303211,10482148.8,104821488.0,10,2
71331648.0,41943040.0,2737.944995974888,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,71.3689117692411,,82723.59331641038,5.54684169309167,5.54684169309167,2737.944995974888,11327468.8,113274688.0,17,0.0,2737.944995974888,0.7286640754432595,6759.69360217209,71331648.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2335.830708885027,0.0,0.14686718969191045,1.0,,,,,0.0,2,0.0,-5.54684169309167,delay_only,7133164.8,71331648.0,0.0,0.0,1,,2,5546.84169309167,0.0484375,4.167598098516464,5475.889991949776,2737.944995974888,11327468.8,113274688.0,10,2
51560468.0,41943040.0,3344.2585466324313,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,72.4194678477943,,82723.59331641038,6.75969360217209,6.75969360217209,3344.258546632431,9350350.8,93503508.0,17,0.0,3344.2585466324313,0.5527871094407872,6759.69360217209,51560468.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2561.286091825129,0.0,0.23412437880908818,1.0,,,,,0.0,2,0.0,-6.75969360217209,delay_only,5156046.8,51560468.0,0.0,0.0,2,,2,6759.69360217209,0.034375,4.2651748061180115,6688.517093264862,3344.258546632431,9350350.8,93503508.0,10,2
69244336.0,41943040.0,3125.483889002988,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.97026009857655,,82723.59331641038,6.324938038104552,6.324938038104552,3125.483889002988,11118737.6,111187376.0,17,0.0,3125.483889002988,0.7082672172166177,6759.69360217209,69244336.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2478.7783259908006,0.0,0.20691374071311644,1.0,,,,,0.0,2,0.0,-6.324938038104552,delay_only,6924433.6,69244336.0,0.0,0.0,3,,2,6324.938038104552,0.0390625,4.139922171831131,6250.967778005976,3125.483889002988,11118737.6,111187376.0,10,2
75562736.0,41943040.0,2896.137984740247,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.61468905583024,,88600.69593318856,5.865890658536324,5.865890658536324,2896.1379847402472,11750577.6,117505776.0,18,0.0,2896.137984740247,0.7711090545469308,5877.102616778181,75562736.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2429.6512143118566,0.0,0.1610720113773271,1.0,,,,,0.0,2,0.0,-5.865890658536324,delay_only,7556273.6,75562736.0,0.0,0.0,1,,2,5865.890658536325,0.0390625,4.209100663661957,5792.2759694804945,2896.1379847402472,11750577.6,117505776.0,10,2
73626588.0,41943040.0,2786.169274788349,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.80135916173458,,88600.69593318856,5.646024701807647,5.646024701807647,2786.1692747883494,11556962.8,115569628.0,18,0.0,2786.169274788349,0.7747580674364825,5877.102616778181,73626588.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2382.2854490613663,0.0,0.14496026116635133,1.0,,,,,0.0,2,0.0,-5.646024701807647,delay_only,7362658.8,73626588.0,0.0,0.0,2,,2,5646.024701807647,0.0359375,4.230090796947479,5572.338549576699,2786.1692747883494,11556962.8,115569628.0,10,2
79824176.0,41943040.0,2901.6846812211797,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.73325433582067,,88600.69593318856,5.877102616778181,5.877102616778181,2901.68468122118,12176721.6,121767216.0,18,0.0,2901.6846812211797,0.8244760015972092,5877.102616778181,79824176.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2508.369988528478,0.0,0.1355470135118797,1.0,,,,,0.0,2,0.0,-5.877102616778181,delay_only,7982417.6,79824176.0,0.0,0.0,3,,2,5877.102616778181,0.05625,4.082773983478546,5803.36936244236,2901.68468122118,12176721.6,121767216.0,10,2
73114464.0,41943040.0,3427.900750302393,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,74.3378926999867,,95530.83532649334,6.930139393304773,6.930139393304773,3427.900750302393,11505750.4,115057504.0,19,0.0,3427.900750302393,0.7507765687232563,6930.139393304773,73114464.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2828.8988583535333,0.0,0.17474306742866427,1.0,,,,,0.0,2,0.0,-6.930139393304773,delay_only,7311446.4,73114464.0,0.0,0.0,1,,2,6930.139393304773,0.053125,4.130665957927704,6855.801500604786,3427.900750302393,11505750.4,115057504.0,10,2
76676880.0,41943040.0,3015.6604765580178,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,73.70146876201034,,95530.83532649334,6.10477216618902,6.10477216618902,3015.6604765580173,11861992.0,118619920.0,19,0.0,3015.6604765580178,0.7690660442470806,6930.139393304773,76676880.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2497.4845441626767,0.0,0.1718283395704981,1.0,,,,,0.0,2,0.0,-6.10477216618902,delay_only,7667688.0,76676880.0,0.0,0.0,2,,2,6104.77216618902,0.053125,4.1914976835250854,6031.320953116035,3015.6604765580173,11861992.0,118619920.0,10,2
73109872.0,41943040.0,2815.5481555423466,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,71.53362408280373,,95530.83532649334,5.7011239893583125,5.7011239893583125,2815.548155542347,11505291.2,115052912.0,19,0.0,2815.5481555423466,0.7494678880067338,6930.139393304773,73109872.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2385.3197088006664,0.0,0.15280450660905395,1.0,,,,,0.0,2,0.0,-5.7011239893583125,delay_only,7310987.2,73109872.0,0.0,0.0,3,,2,5701.123989358312,0.0640625,4.193660736083984,5631.096311084694,2815.548155542347,11505291.2,115052912.0,10,2
72900896.0,41943040.0,3232.3065995889456,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,70.39617793634534,,102811.13527009595,6.535009377114236,6.535009377114236,3232.3065995889456,11484393.6,114843936.0,20,0.0,3232.3065995889456,0.7655477477879272,7280.2999436026175,72900896.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2482.4457702450236,0.0,0.23198938783817175,1.0,,,,,0.0,2,0.0,-6.535009377114236,delay_only,7290089.6,72900896.0,0.0,0.0,1,0.015625,2,6535.0093771142365,0.0515625,4.158486992120743,6464.613199177891,3232.3065995889456,11484393.6,114843936.0,10,2
60863776.0,41943040.0,3605.6945562413757,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,69.27996082231402,,102811.13527009595,7.280299943602618,7.280299943602618,3605.694556241376,10280681.6,102806816.0,20,0.0,3605.6945562413757,0.6580319024189306,7280.2999436026175,60863776.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2517.894544060458,0.0,0.3016894512869817,1.0,,,,,0.0,2,0.0,-7.280299943602618,delay_only,6086377.6,60863776.0,0.0,0.0,2,0.015625,2,7280.2999436026175,0.0453125,4.186890959739685,7211.389112482752,3605.694556241376,10280681.6,102806816.0,10,2
79104240.0,41943040.0,3078.3384192028657,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,67.15017417445779,,102811.13527009595,6.22382701258019,6.22382701258019,3078.338419202866,12104728.0,121047280.0,20,0.0,3078.3384192028657,0.7843231871936969,7280.2999436026175,79104240.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2532.0206653239434,0.0,0.17747163550016418,1.0,,,,,0.0,2,0.0,-6.22382701258019,delay_only,7910424.0,79104240.0,0.0,0.0,3,0.015625,2,6223.82701258019,0.046875,4.148889780044556,6156.676838405732,3078.338419202866,12104728.0,121047280.0,10,2
79461024.0,41943040.0,3233.192439944227,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,71.82523468509316,,109349.3453846695,6.5382101145735465,6.5382101145735465,3233.192439944227,12140406.4,121404064.0,21,0.0,3233.192439944227,0.8003706007212751,6538.210114573547,79461024.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2764.176299285324,0.0,0.14506285950210662,1.0,,,,,0.0,2,0.0,-6.5382101145735465,delay_only,7946102.4,79461024.0,0.0,0.0,1,,2,6538.210114573547,0.046875,4.364847481250763,6466.384879888454,3233.192439944227,12140406.4,121404064.0,10,2
67431184.0,41943040.0,2925.2510358295176,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,74.44502459838986,,109349.3453846695,5.92388582484699,5.92388582484699,2925.251035829518,10937422.4,109374224.0,21,0.0,2925.2510358295176,0.7375567263050936,6538.210114573547,67431184.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2602.371508963497,0.0,0.11037669003831704,1.0,,,,,0.0,2,0.0,-5.92388582484699,delay_only,6743118.4,67431184.0,0.0,0.0,2,,2,5923.8858248469905,0.0484375,4.3326157331466675,5850.502071659036,2925.251035829518,10937422.4,109374224.0,10,2
72786400.0,41943040.0,2818.2733464509056,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,74.95211763307452,,109349.3453846695,5.711498810534886,5.711498810534886,2818.2733464509056,11472944.0,114729440.0,21,0.0,2818.2733464509056,0.7960035919630475,6538.210114573547,72786400.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2512.5611213704765,0.0,0.10847500845346218,1.0,,,,,0.0,2,0.0,-5.711498810534886,delay_only,7278640.0,72786400.0,0.0,0.0,3,,2,5711.498810534886,0.03125,4.346204698085785,5636.546692901811,2818.2733464509056,11472944.0,114729440.0,10,2
77264752.0,41943040.0,2938.852152026909,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,75.97126625478268,,115301.1316167269,5.9517862320573975,5.9517862320573975,2938.852152026909,11920779.2,119207792.0,22,0.0,2938.852152026909,0.8384263169441543,5951.786232057398,77264752.0,41943040.0,False,0.13189904600320082,1.2148351084284243,0.3364913389769474,0.1,5,3.0,4.0,0.1,2,8,2673.657735255681,0.0,0.0902374134705364,1.0,,,,,0.0,2,0.0,-5.9517862320573975,delay_only,7726475.2,77264752.0,0.0,0.0,1,,2,5951.786232057398,0.0578125,4.209526300430298,5877.704304053818,2938.852152026909,11920779.2,119207792.0,10,2
70087264.0,41943040.0,2894.6865202490044,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.29463698342443,,115301.1316167269,5.866667677481433,5.866667677481433,2894.6865202490044,11203030.4,112030304.0,22,0.0,2894.6865202490044,0.7069948840322418,5951.786232057398,70087264.0,41943040.0,False,0.11320223180357933,1.042631085778313,0.24385809883311488,0.1,5,3.0,4.0,0.1,2,8,2402.0313883907297,0.0,0.1701929132609136,1.0,,,,,0.0,2,0.0,-5.866667677481433,delay_only,7008726.4,70087264.0,0.0,0.0,2,,2,5866.667677481433,0.05,4.195054531097412,5789.373040498009,2894.6865202490044,11203030.4,112030304.0,10,2
76979496.0,41943040.0,2867.084415294855,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,77.71824160590768,,115301.1316167269,5.811887072195617,5.811887072195617,2867.084415294855,11892253.6,118922536.0,22,0.0,2867.084415294855,0.7592181832653113,5951.786232057398,76979496.0,41943040.0,False,0.1286472946870203,1.1848853720013803,0.34412829894319985,0.1,5,3.0,4.0,0.1,2,8,2576.9345303083633,0.0,0.10120032861210759,1.0,,,,,0.0,2,0.0,-5.811887072195617,delay_only,7697949.6,76979496.0,0.0,0.0,3,,2,5811.887072195617,0.0453125,4.1701202392578125,5734.16883058971,2867.084415294855,11892253.6,118922536.0,10,2
