activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
104857600.0,1310720.0,4349.207749688885,4,0,0.6852690130472183,0.274336119831595,7249.727150427789,3591.96991822806,0.0,5260.865134141663,4349.207749688885,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.7572142333303998,0.0,0.41450293905148977,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,0.309090909090909,0.0,4,0.0,0.06024269759654999,0.0,0.0,71.58217672258615,,465113.28586089105,5.260865134141664,5.260865134141664,3591.96991822806,10616832.0,106168320.0,67,-0.2108140793769161,3591.96991822806,1.0,5602.236742204789,104857600.0,1310720.0,False,0.1311749642423237,1.2081660689536062,0.3315800824484687,0.22406289145458674,5,2.5,6.0,0.019315591622181882,2,4,2209.1457993376976,-0.5476024182080838,0.3849765310875759,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.260865134141664,delay_only,0.46060606060606063,0.0025821780829688597,0.07192047998568173,402,10485760.0,104857600.0,0.9178997874259949,0.0,3,,0,5260.8651341416635,0.1375,3.5243093371391296,5195.077820169995,4349.207749688885,10616832.0,106168320.0,10,2
33554432.0,1310720.0,1346.3681880878564,0,0,0.6533809937536716,0.32202661805071625,2650.6169355046,1291.2846904033793,0.0,1797.0477280161,1346.3681880878567,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.7017738863204179,0.0,0.31189660955956233,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.8545454545454544,0.0,4,0.2,0.06565789878368378,1.0,0.0,72.55984051153064,,469057.8613718721,1.7970477280161004,1.7970477280161004,1291.2846904033793,3486515.2,34865152.0,68,-0.042657903476939776,1291.284690403379,1.0,3944.575510981009,33554432.0,1310720.0,False,0.13038172635389958,1.2008600780052725,0.2728858583092926,0.2950054866243992,6,4.4,6.0,0.02841956521371948,2,4,785.2518715424224,-0.1088536071799975,0.3918832327384592,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.7970477280161004,delay_only,0.46060606060606063,0.002587629542067923,0.07194735970691449,404,3355443.2,33554432.0,0.9177482724189758,0.0,1,,0,1797.0477280161003,0.1109375,3.571237635612488,1729.0001733182587,1346.3681880878567,3486515.2,34865152.0,10,2
33554432.0,1310720.0,1317.5513413480935,0,0,0.6819618865847588,0.31431382576863154,2620.8570439558275,1272.865108596337,0.0,1797.0854396774048,1317.5513413480933,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7039155230749198,0.0,0.35150112272078704,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5515151515151515,0.0,4,0.2,0.05834677442908287,1.0,0.0,75.12682676315308,,469057.8613718721,1.7970854396774048,1.7970854396774048,1272.8651085963372,3486515.2,34865152.0,68,-0.03510680939399358,1272.865108596337,1.0,3944.575510981009,33554432.0,1310720.0,False,0.13530279136442858,1.2461847617448671,0.3340342401954239,0.2834298640167534,6,4.4,6.0,0.03164120276162375,2,4,777.29165663597,-0.09017075586875925,0.38933697578281873,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.7970854396774048,delay_only,0.46060606060606063,0.002576133843046405,0.07196140147989713,406,3355443.2,33554432.0,0.9177771806716919,0.0,2,,0,1797.0854396774048,0.1296875,3.5380042552948,1734.4404327525372,1317.5513413480933,3486515.2,34865152.0,10,2
41943040.0,13107200.0,2979.5871296883106,9,0,0.6690281443297863,0.3212566455445561,5811.586198358795,2869.530996055807,0.0,3944.575510981009,2979.5871296883106,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7767981422315803,0.0,0.3746712850652069,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9393939393939393,0.0,4,0.2,0.05757307633757591,1.0,0.0,72.5242062471807,,469057.8613718721,3.944575510981009,3.944575510981009,2869.530996055807,5505024.0,55050240.0,68,-0.03835335244114,2869.530996055807,1.0,3944.575510981009,41943040.0,13107200.0,False,0.1347011577628644,1.240643511495243,0.32201949377979056,0.28623170734962267,6,4.0,5.4,0.03010696144530238,2,4,1719.525395278929,-0.09570051968282264,0.40076430690505516,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.944575510981009,delay_only,0.46060606060606063,0.0025846839675923417,0.07198972150505573,408,4194304.0,41943040.0,0.9177443385124207,0.0,3,,0,3944.575510981009,0.140625,3.5894625782966614,3876.6502780527626,2979.5871296883106,5505024.0,55050240.0,10,2
117440512.0,25690112.0,8544.275059813735,0,0,0.6485776975750923,0.411954522978975,18943.35388128767,9434.35283944537,0.0,11139.553569499893,8544.275059813735,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,1.6068892988989305,0.0,0.5552459883852742,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.6969696969696969,0.0,4,0.2,0.06165390834212303,1.0,0.0,74.64820239692926,,486220.60098511574,11.139553569499892,11.139553569499892,9434.35283944537,14313062.4,143130624.0,69,0.09434433869275977,9434.35283944537,1.0,17162.7396132437,117440512.0,25690112.0,False,0.143468322932787,1.3213920868075646,0.32133470782497603,0.578598522857678,6,2.6,4.8,0.029500809485224738,2,4,4014.5040858315333,0.16422557530561152,0.5744801838397704,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-11.139553569499892,delay_only,0.46060606060606063,0.00259021901868171,0.07200392887149794,410,11744051.2,117440512.0,0.917804479598999,0.0,1,,0,11139.553569499893,0.14375,3.5572493076324463,11076.126920767618,8544.275059813735,14313062.4,143130624.0,10,2
167772160.0,25690112.0,5635.135122749548,7,0,0.6514759734272957,0.1983245539537107,10972.138722953821,5448.918815267024,0.0,8796.094204805768,5635.135122749548,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3555957794104445,0.0,0.18926163833353568,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8909090909090909,0.0,4,0.2,0.0651451051235199,1.0,0.0,74.30109241977334,,486220.60098511574,8.796094204805767,8.796094204805767,5448.918815267024,19346227.2,193462272.0,69,-0.03417490951797198,5448.918815267023,1.0,17162.7396132437,167772160.0,25690112.0,False,0.12370302886127452,1.1393470008567317,0.28318719452319596,0.16648726228390667,6,1.4,4.8,0.05497289319671729,2,4,4234.484814906362,-0.15333588109952734,0.2228761414022183,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.796094204805767,delay_only,0.4666666666666667,0.002557998183163391,0.07203926789801232,412,16777216.0,167772160.0,0.9178065657615662,0.0,2,,0,8796.094204805768,0.1328125,3.626968836784363,8732.931935269362,5635.135122749548,19346227.2,193462272.0,10,2
167772160.0,58720256.0,13569.569825492059,2,1,0.6544832140207291,0.3890008830062132,28089.63079633751,14011.31877943222,0.0,17162.7396132437,13569.569825492057,1.0,2,1.0,0.0,0.0,0.0,0.0,1.2474870575921035,0.0,0.5095877830505235,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9030303030303028,0.0,4,0.2,0.06366437673568726,1.0,0.0,74.32021806016564,,486220.60098511574,17.162739613243698,17.162739613243698,14011.31877943222,22649241.6,226492416.0,69,0.03152800681322165,14011.318779432218,1.0,17162.7396132437,167772160.0,58720256.0,False,0.13218866388487935,1.2175025876964944,0.3201587885672816,0.45425993451962937,6,1.0,3.6,0.02593191689157957,2,4,6725.7639766510765,0.060633536621195805,0.5199763789170154,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-17.162739613243698,delay_only,0.4666666666666667,0.002582567589059327,0.07206383730390828,414,16777216.0,167772160.0,0.9177622199058533,0.0,3,,0,17162.7396132437,0.1125,3.6324413657188415,17095.74637577063,13569.569825492057,22649241.6,226492416.0,10,2
41943040.0,1310720.0,1401.0926098809837,0,0,0.663848128169775,0.15363826328045802,2624.9685790051994,1284.8034181928872,0.0,2221.6729653610687,1401.0926098809837,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3273811422163381,0.0,0.18444432594556,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.06132791191339493,1.0,0.0,68.25486943125725,,492535.43243034265,2.221672965361069,2.221672965361069,1284.8034181928872,4325376.0,43253760.0,70,-0.09051127202919566,1284.803418192887,1.0,6314.831445226888,41943040.0,1310720.0,False,0.14218017963194057,1.3095278485588882,0.31597161342174984,0.14575065717660635,6,4.0,6.0,0.05461584819333689,2,4,1049.102908723194,-0.49337692120283533,0.18345258592260943,,,,,,0.0,2,0.0023537064337870116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031085488908865976,0.0,0.6171218752861023,0.0605972558259964,0.631990933418274,-0.00564950464759022,True,0.08344646766781808,0.3196973592042923,0.1598077282309532,0.6893002063035965,0.85800142288208,1,2.08028222322464,0.49999973475933074,0.4999998211860657,2.08028222322464,2.9239232540130615,False,1.2556365728378296,-3.4351966381073,0.014502910953360594,-0.01820319943750901,4,1,10,3.8482551388442516,0.4666666666666667,0.002582567589059327,0.07206383730390828,414,0.0015988638551789336,0.0,2.062398982048035,0.2662430316209793,1.029105430841446,0.9178251028060913,2.0677281737327577,-0.030756890556464623,0.040653439170745626,-0.012684270407201659,-4.435545921325684,3.040508270263672,0.2665380835533142,3.0610463619232178,-0.009724383403422632,-3.8398356437683105,2.0304532051086426,0.8469971418380737,2.041292905807495,-0.014299072430901116,-4.835127353668213,3.8517234325408936,-0.15108977258205414,3.8815109729766846,0.0,-4.690833568572998,48,70,0.3696844011545181,1.5997462928295136,1.8385432720184327,0.9999999999999999,-2.221672965361069,delay_only,0.4666666666666667,0.0025878016291356627,0.07203597661908621,416,4194304.0,41943040.0,0.9177769422531128,0.0,1,0.1140625,0,2221.672965361069,0.115625,3.6036655426025392,2166.3112227416436,1401.0926098809837,4325376.0,43253760.0,10,2
65011712.0,1310720.0,4486.952882077031,4,0,0.6610676646232605,0.4211328245813665,10612.387399436962,5264.050939477077,0.3,6143.162718360371,4486.95288207703,1.0,2,1.0,0.0,0.0,0.0,0.0,1.8871329334942895,0.3,0.6664861183208687,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8997002046464956,0.0,4,0.4,0.06950662285089493,2.0,0.0,84.28552048280835,,492535.43243034265,6.143162718360371,6.143162718360371,5264.050939477077,6632243.2,66322432.0,70,0.1476235823578942,5264.050939477076,1.0,6314.831445226888,65011712.0,1310720.0,False,0.12225559983484385,1.1260156868590272,0.2581079407963364,0.662289510926638,7,3.6,6.0,0.010000000000000007,2,4,1863.808034532197,0.22854192454013572,0.6459365503941447,,,,,,0.0,2,0.0023537064337870116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031085488908865976,0.0,0.6171218752861023,0.0605972558259964,0.631990933418274,-0.00564950464759022,True,0.08344646766781808,0.3196973592042923,0.1598077282309532,0.6893002063035965,0.85800142288208,1,2.08028222322464,0.49999973475933074,0.4999998211860657,2.08028222322464,2.9239232540130615,False,1.2556365728378296,-3.4351966381073,0.014502910953360594,-0.01820319943750901,4,1,10,3.8482551388442516,0.4666666666666667,0.002582567589059327,0.07206383730390828,414,0.0015988638551789336,0.0,2.062398982048035,0.2662430316209793,1.029105430841446,0.9178251028060913,2.0677281737327577,-0.030756890556464623,0.040653439170745626,-0.012684270407201659,-4.435545921325684,3.040508270263672,0.2665380835533142,3.0610463619232178,-0.009724383403422632,-3.8398356437683105,2.0304532051086426,0.8469971418380737,2.041292905807495,-0.014299072430901116,-4.835127353668213,3.8517234325408936,-0.15108977258205414,3.8815109729766846,0.0,-4.690833568572998,48,70,0.3696844011545181,1.5997462928295136,1.8385432720184327,0.9969650916353059,-6.143162718360371,delay_only,0.4666666666666667,0.0025969229060703977,0.07205158234062015,418,6501171.2,65011712.0,0.9167429208755493,0.0,2,0.1140625,0,6143.162718360371,0.115625,3.6651188135147095,6058.877197877563,4486.95288207703,6632243.2,66322432.0,10,2
117440512.0,13107200.0,5479.569649754338,5,0,0.6565088406205177,0.32912341905180575,9412.806505038108,4669.261694037674,0.0,6314.831445226888,5479.569649754338,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8496277315523973,0.0,0.44772555897574007,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.24848484848484845,0.0,4,0.2,0.05418967828154564,1.0,0.0,74.28311696276069,,492535.43243034265,6.314831445226888,6.314831445226888,4669.261694037674,13054771.2,130547712.0,70,-0.17354091691870074,4669.261694037674,1.0,6314.831445226888,117440512.0,13107200.0,False,0.12978134560446647,1.1953303669502113,0.3100643329899426,0.29716167580947833,6,2.2,5.4,0.014088741613409705,2,4,2563.648688817489,-0.38483232849900145,0.4509520226525123,,,,,,0.0,2,0.0023537064337870116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031085488908865976,0.0,0.6171218752861023,0.0605972558259964,0.631990933418274,-0.00564950464759022,True,0.08344646766781808,0.3196973592042923,0.1598077282309532,0.6893002063035965,0.85800142288208,1,2.08028222322464,0.49999973475933074,0.4999998211860657,2.08028222322464,2.9239232540130615,False,1.2556365728378296,-3.4351966381073,0.014502910953360594,-0.01820319943750901,4,1,10,3.8482551388442516,0.4666666666666667,0.002582567589059327,0.07206383730390828,414,0.0015988638551789336,0.0,2.062398982048035,0.2662430316209793,1.029105430841446,0.9178251028060913,2.0677281737327577,-0.030756890556464623,0.040653439170745626,-0.012684270407201659,-4.435545921325684,3.040508270263672,0.2665380835533142,3.0610463619232178,-0.009724383403422632,-3.8398356437683105,2.0304532051086426,0.8469971418380737,2.041292905807495,-0.014299072430901116,-4.835127353668213,3.8517234325408936,-0.15108977258205414,3.8815109729766846,0.0,-4.690833568572998,48,70,0.3696844011545181,1.5997462928295136,1.8385432720184327,0.9999999999999999,-6.314831445226888,delay_only,0.4666666666666667,0.0025940572270727936,0.07205571999020893,420,11744051.2,117440512.0,0.9177651405334473,0.0,3,0.1140625,0,6314.831445226888,0.146875,3.5790228843688965,6251.572059235046,5479.569649754339,13054771.2,130547712.0,10,2
41943040.0,20971520.0,1961.5721101868014,0,1,0.6652320735156536,0.3455404100384131,4818.504692667304,2371.8242354957156,0.0,3153.516605391026,1961.5721101868012,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7942976537917913,0.0,0.29366851504895247,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.062296658754348755,1.0,0.0,74.8562216758728,,496704.6583752109,3.153516605391026,3.153516605391026,2371.8242354957156,6291456.0,62914560.0,71,0.1729690249257322,2371.8242354957156,1.0,4169.225944868217,41943040.0,20971520.0,False,0.14452022062077066,1.331080422550389,0.3356085405464433,0.33555502805996584,6,4.0,5.0,0.05694862134953435,2,4,1407.0134170999481,0.4252150965627211,0.4067800657219105,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.153516605391026,delay_only,0.4666666666666667,0.002597633470600567,0.07208515186475133,422,4194304.0,41943040.0,0.9178022742271423,0.0,1,,0,3153.516605391026,0.1390625,3.55449538230896,3087.3631484684056,1961.5721101868012,6291456.0,62914560.0,10,2
39845888.0,1310720.0,3266.8674015622673,9,1,0.6630248390138149,0.4252334650750214,6570.503253833188,3252.8900056466377,0.0,3776.5053879189986,3266.8674015622673,1.0,2,1.0,0.0,0.0,0.0,0.0,2.055058421897034,0.0,0.7268837730670649,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8666666666666665,0.0,4,0.4,0.06809455901384354,2.0,0.0,84.8099384456873,,496704.6583752109,3.7765053879189985,3.7765053879189985,3252.8900056466373,4115660.8,41156608.0,71,-0.004296916247203889,3252.8900056466373,1.0,4169.225944868217,39845888.0,1310720.0,False,0.13150267851786915,1.2111844289761353,0.26258924638479864,0.7088572071736059,7,4.4,6.0,0.013004141144751772,2,4,1009.3935212797765,-0.006230184006539578,0.6896933128609983,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.7765053879189985,delay_only,0.4666666666666667,0.0026174370685413616,0.07211389286555234,424,3984588.8,39845888.0,0.9173386096954346,0.0,2,,0,3776.5053879189986,0.096875,3.7848360776901244,3711.782145379086,3266.8674015622673,4115660.8,41156608.0,10,2
67108864.0,13107200.0,3335.0722429969865,3,1,0.6687892600893974,0.34599014979140696,6374.867203511483,3149.8412943241183,0.0,4169.225944868217,3335.072242996986,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.8694737914653761,0.0,0.4109270491661017,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.5757575757575757,0.0,4,0.2,0.06555508077144623,1.0,0.0,75.18461486324668,,496704.6583752109,4.169225944868217,4.169225944868217,3149.8412943241187,8021606.4,80216064.0,71,-0.05880643859950878,3149.841294324118,1.0,4169.225944868217,67108864.0,13107200.0,False,0.13401204002977468,1.2342965026171222,0.310712404234876,0.3335989382856572,6,3.4,5.4,0.023158869426355137,2,4,1753.7915206986243,-0.1326821952714695,0.44321273460384075,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.169225944868217,delay_only,0.4666666666666667,0.0026112513235284265,0.0721296954762098,426,6710886.4,67108864.0,0.9177927374839783,0.0,3,,0,4169.225944868217,0.11875,3.7297810316085815,4107.437269027273,3335.0722429969865,8021606.4,80216064.0,10,2
67108864.0,9175040.0,2195.676978170086,0,1,0.6692800670862198,0.2963031600095252,4974.612464040675,2452.292110227127,0.0,3500.6190711226523,2195.6769781700864,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5694320697002797,0.0,0.2609159460091597,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.309090909090909,0.0,4,0.2,0.06777703762054443,1.0,0.0,70.02824358642101,,503683.2424088416,3.500619071122652,3.500619071122652,2452.292110227127,7628390.4,76283904.0,72,0.10464297095229559,2452.292110227127,1.0,6978.584033630745,67108864.0,9175040.0,False,0.14484407102255917,1.3340631949804624,0.326699823640498,0.25066905095944225,6,3.4,5.6,0.05635672684566013,2,4,1615.3529564623877,0.306611455447781,0.3412885236119866,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.500619071122652,delay_only,0.4666666666666667,0.002606799068658783,0.07214463828514174,428,6710886.4,67108864.0,0.9178133606910706,0.0,1,,0,3500.6190711226523,0.1125,3.561510670185089,3433.0886551704466,2195.6769781700864,7628390.4,76283904.0,10,2
94371840.0,1310720.0,6184.512674616556,0,0,0.6674011237919331,0.36888292397805306,11057.511036808115,5495.442258223182,0.4,6978.584033630745,6184.512674616556,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,1.2462236110006997,0.4,0.6119366495560068,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.36199044029251076,0.0,4,0.0,0.05909734219312668,0.0,0.0,68.90181079506874,,503683.2424088416,6.978584033630745,6.978584033630745,5495.442258223182,9568256.0,95682560.0,72,-0.12538943801334168,5495.442258223182,1.0,6978.584033630745,94371840.0,1310720.0,False,0.11738824196715217,1.0811856641853705,0.28250397373533054,0.3879550353339085,5,3.5,6.0,0.010000000000000004,2,4,2327.673999342839,-0.21752551325737698,0.5764355460454904,,,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878044218151566,-6.978584033630745,delay_only,0.4666666666666667,0.0025987424816260813,0.07215092812037113,430,9437184.0,94371840.0,0.917870819568634,0.0,2,,0,6978.584033630745,0.125,3.6021167635917664,6911.957513268993,6184.512674616556,9568256.0,95682560.0,10,2
41943040.0,15073280.0,2152.407550957303,3,0,0.6619212217628956,0.32385015826867264,4481.4134833115295,2199.6614687000933,0.0,3030.107017473727,2152.407550957303,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.7838662310432665,0.0,0.3780641824019437,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.5636363636363636,0.0,4,0.4,0.05930240452289581,2.0,0.0,82.0905459113419,,503683.2424088416,3.0301070174737266,3.0301070174737266,2199.661468700094,5701632.0,57016320.0,72,0.02148235917898551,2199.6614687000933,1.0,6978.584033630745,41943040.0,15073280.0,False,0.1453289034500276,1.3385286666608183,0.30813814189877303,0.29393288750484436,7,4.0,5.3,0.0378226403063044,2,4,1305.9185670130737,0.05287193627338937,0.40630929550044975,,,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.0301070174737266,delay_only,0.4666666666666667,0.002619810801249883,0.07217310628351788,432,4194304.0,41943040.0,0.9169153571128845,0.0,3,,0,3030.1070174737265,0.1578125,3.6390378057956694,2966.50491688162,2152.4075509573026,5701632.0,57016320.0,10,2
