activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
20971520.0,1310720.0,678.4103118859783,0,0,0.6579873152077198,0.3366706693915177,1721.1275759799107,827.513426900547,0.0,1141.674402866554,678.4103118859783,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7937085032802919,0.0,0.302737013889271,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.72340554744005,,5810.336501290061,1.141674402866554,1.141674402866554,827.513426900547,2228224.0,22282240.0,8,0.18018210964024428,827.513426900547,1.0,1286.4778329754968,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.33359371937532045,5,5.0,6.0,0.05830404970312637,2,4,489.76951040695224,0.44146795170297715,0.4081431255546091,,,,,,0.0,2,0.9999999999999999,-1.141674402866554,delay_only,0.006060606060606061,0.00109738832592633,0.0667872734210955,46,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1141.674402866554,0.03125,4.466546356678009,1075.5736806877371,678.4103118859783,2228224.0,22282240.0,10,2
20971520.0,1310720.0,662.6769327765065,0,0,0.6556459702551365,0.13302146879618032,1291.2601243925633,612.5785357895018,0.0,1119.494806047926,662.6769327765065,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2328337553669961,0.0,0.1314586861104789,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.69063789397478,,5810.336501290061,1.119494806047926,1.119494806047926,612.5785357895018,2228224.0,22282240.0,8,-0.08178281487195291,612.5785357895018,1.0,1286.4778329754968,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.13896555537519042,5,5.0,6.0,0.05896007558627841,2,4,519.0228057823437,-0.5354925559682093,0.15272446640100096,,,,,,0.0,2,0.9999999999999999,-1.119494806047926,delay_only,0.006060606060606061,0.001019845544675851,0.06685847101846565,48,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1119.494806047926,0.053125,4.3169150948524475,1053.3917532343662,662.6769327765065,2228224.0,22282240.0,10,2
20971520.0,1310720.0,644.6328808306373,1,0,0.6390460766851902,0.16942177884816947,1310.3462194073966,622.1014900123711,0.0,1088.3450320084216,644.6328808306373,1.0,2,1.0,0.0,0.0,0.0,0.0,0.27987620912822214,0.0,0.15418475508990054,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.69299134612083,,7278.075279706739,1.0883450320084216,1.0883450320084216,622.1014900123711,2228224.0,22282240.0,9,-0.03621819137230861,622.101490012371,1.0,1467.7387784166779,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.15548638327661737,5,5.0,6.0,0.058330744678606286,2,4,501.1499577519034,-0.18628445954488063,0.194424116004066,,,,,,0.0,2,0.9999999999999999,-1.0883450320084216,delay_only,0.006060606060606061,0.0009626515412858271,0.06691093802226689,50,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1088.3450320084216,0.040625,4.224958062171936,1022.2017926257672,644.6328808306372,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1008.7149281688523,9,0,0.6627552211284637,0.36930989763510924,2327.194882103138,1130.5566346332841,0.0,1467.7387784166779,1008.7149281688523,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0770510386534466,0.0,0.41529953394879626,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.69267888739705,,7278.075279706739,1.4677387784166778,1.4677387784166778,1130.5566346332841,2228224.0,22282240.0,9,0.10777143110920154,1130.5566346332841,1.0,1467.7387784166779,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.4170248692191018,5,5.0,6.0,0.03895473601491894,2,4,595.7088012144405,0.22780630087925688,0.47308362715710456,,,,,,0.0,2,0.9999999999999999,-1.4677387784166778,delay_only,0.006060606060606061,0.0009383101965884284,0.06693459416558135,52,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1467.7387784166779,0.0359375,4.406702935695648,1401.6571655801083,1008.7149281688523,2228224.0,22282240.0,10,2
20971520.0,1310720.0,654.5294030424709,5,1,0.6623882800340652,0.24181781261414903,1473.0897267362734,702.7034045203904,0.0,1116.8703912325334,654.5294030424709,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4261872032235435,0.0,0.21619049706692017,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.6829176954925,,7278.075279706739,1.1168703912325333,1.1168703912325333,702.7034045203904,2228224.0,22282240.0,9,0.06855524132660117,702.7034045203904,1.0,1467.7387784166779,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.20280972990034415,5,5.0,6.0,0.06053945036721978,2,4,505.2093045416991,0.24392628176293543,0.2810490154284725,,,,,,0.0,2,0.9999999999999999,-1.1168703912325333,delay_only,0.006060606060606061,0.0009186050456539716,0.06694952142047948,54,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1116.8703912325334,0.053125,4.280674457550049,1050.7779061362278,654.5294030424709,2228224.0,22282240.0,10,2
20971520.0,1310720.0,580.132912254886,1,0,0.6508496589958668,0.26134648016601636,1329.832102812502,630.9584706032888,0.0,982.2851635306827,580.1329122548862,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4425976775002636,0.0,0.19890191018298328,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.91516160592437,,8845.40140506759,0.9822851635306826,0.9822851635306826,630.9584706032888,2228224.0,22282240.0,10,0.08055293765975764,630.9584706032888,1.0,1567.326125360851,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.2226297806801666,5,5.0,6.0,0.05761388168286206,2,4,440.9574840211264,0.2675015496639233,0.3011307327414015,,,,,,0.0,2,0.9999999999999999,-0.9822851635306826,delay_only,0.006060606060606061,0.0009480434289610954,0.06700904292744561,56,2097152.0,20971520.0,0.9177300333976746,0.0,1,0.0125,0,982.2851635306827,0.04375,4.262265861034393,916.1706829234711,580.1329122548862,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1145.6085612303414,4,1,0.6561768241226673,0.34092438443939194,2378.0672328890328,1155.9578442186596,0.0,1567.326125360851,1145.6085612303414,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.8868999287773319,0.0,0.4105740918509874,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.67153274267912,,8845.40140506759,1.567326125360851,1.567326125360851,1155.9578442186596,2228224.0,22282240.0,10,0.008952993433176286,1155.9578442186596,1.0,1567.326125360851,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.33484988453937403,5,5.0,6.0,0.03103730468781858,2,4,649.8585469568177,0.020449115508184238,0.43781812614795385,,,,,,0.0,2,0.9999999999999999,-1.567326125360851,delay_only,0.006060606060606061,0.0009107454527282115,0.0670043411343752,58,2097152.0,20971520.0,0.9177300333976746,0.0,2,0.0125,0,1567.326125360851,0.0390625,4.329335808753967,1501.1745809091374,1145.6085612303414,2228224.0,22282240.0,10,2
20971520.0,1310720.0,698.8470002676798,0,0,0.6657079793512821,0.23507952118017741,1542.0618247492177,737.9506181119909,0.0,1179.554669356941,698.8470002676798,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3854052076916442,0.0,0.19740888619801544,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,66.16058852523565,,8845.40140506759,1.1795546693569412,1.1795546693569412,737.950618111991,2228224.0,22282240.0,10,0.052989477730035046,737.9506181119908,1.0,1567.326125360851,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.19655439270836494,5,5.0,6.0,0.05931871788892865,2,4,539.4843740119724,0.19702906165042552,0.26894244578015836,,,,,,0.0,2,0.9999999999999999,-1.1795546693569412,delay_only,0.006060606060606061,0.0009558008783359678,0.06656335959019796,60,2097152.0,20971520.0,0.9177300333976746,0.0,3,0.0125,0,1179.5546693569413,0.0703125,4.174540460109711,1114.2517721122495,698.8470002676798,2228224.0,22282240.0,10,2
20971520.0,1310720.0,978.6753013779105,2,0,0.6580580957233906,0.367865952396406,2303.512800596961,1119.2132684496833,0.0,1456.1288703480473,978.6753013779106,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,1.109098902244376,0.0,0.4476605780576539,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.0862636975944,,10301.530275415638,1.4561288703480473,1.4561288703480473,1119.213268449683,2228224.0,22282240.0,11,0.12556853196213758,1119.213268449683,1.0,1456.1288703480473,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.4117338017513935,5,5.0,6.0,0.042135252079209075,2,4,575.157648384753,0.25831544034964665,0.48610540582542194,,,,,,0.0,2,0.9999999999999999,-1.4561288703480473,delay_only,0.006060606060606061,0.001112736804758783,0.06600325151187007,62,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1456.1288703480473,0.01875,4.515416502952576,1391.1843744354057,978.6753013779105,2228224.0,22282240.0,10,2
20971520.0,1310720.0,833.3591061398266,0,0,0.6615668535232544,0.2560316869910926,1767.7847870113376,851.6118876379938,0.0,1315.1758657556356,833.3591061398266,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5199984288522024,0.0,0.27374797540014023,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,64.5610117353499,,10301.530275415638,1.3151758657556356,1.3151758657556356,851.6118876379937,2228224.0,22282240.0,11,0.02143321595567743,851.6118876379938,1.0,1456.1288703480473,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.21343497652647755,5,5.0,6.0,0.05006914123890897,2,4,588.8886952436384,0.06947533383641763,0.3085010862436842,,,,,,0.0,2,0.9999999999999999,-1.3151758657556356,delay_only,0.006060606060606061,0.001347191504697021,0.06525268089743623,64,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1315.1758657556356,0.00625,4.66782283782959,1252.060880863327,833.3591061398266,2228224.0,22282240.0,10,2
20971520.0,1310720.0,839.2193370853192,0,0,0.6526000797748566,0.24658403922611696,1764.1670942246947,849.4090072780864,0.0,1329.151646260968,839.2193370853192,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4615375429096037,0.0,0.24490434105425585,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,65.34907966852188,,10301.530275415638,1.3291516462609678,1.3291516462609678,849.4090072780863,2228224.0,22282240.0,11,0.011996188061885241,849.4090072780864,1.0,1456.1288703480473,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.20497640182523294,5,5.0,6.0,0.050838312820981356,2,4,603.1501981913593,0.04137789113232732,0.2899178216579765,,,,,,0.0,2,0.9999999999999999,-1.3291516462609678,delay_only,0.006060606060606061,0.0012745470299009587,0.06495750888151117,66,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1329.151646260968,0.003125,4.642146706581116,1265.8642889269204,839.2193370853192,2228224.0,22282240.0,10,2
20971520.0,1310720.0,774.0495193560091,0,1,0.6556296721100807,0.2706551813221754,1638.845767946639,786.3809334252518,0.0,1195.2836694639614,774.049519356009,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5382741530844543,0.0,0.2755660701383877,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.6623098552227,,11865.613209117106,1.1952836694639615,1.1952836694639615,786.3809334252518,2228224.0,22282240.0,12,0.015681222096179927,786.3809334252518,1.0,1564.0829337014675,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.22938673528745254,5,5.0,6.0,0.04567819388957092,2,4,530.6809556341591,0.04822610535898224,0.32516044950039197,,,,,,0.0,2,0.9999999999999999,-1.1952836694639615,delay_only,0.006060606060606061,0.0014918373596338255,0.06567869183059336,68,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1195.2836694639614,0.0359375,4.397537291049957,1129.199768367826,774.0495193560089,2228224.0,22282240.0,10,2
20971520.0,1310720.0,601.1260021503725,2,0,0.6537968292832375,0.2450630884034951,1413.8017338651218,673.0737627924877,0.0,1067.3311145739187,601.1260021503725,1.0,2,1.0,0.0,0.0,0.0,0.0,0.40576852915963063,0.0,0.1982107557981519,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.65420828014612,,11865.613209117106,1.0673311145739188,1.0673311145739188,673.0737627924879,2228224.0,22282240.0,12,0.10689431770986615,673.0737627924877,1.0,1564.0829337014675,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.20608306324823847,5,5.0,6.0,0.06655598768419699,2,4,483.7828157770792,0.3800908695134723,0.2812335846075284,,,,,,0.0,2,0.9999999999999999,-1.0673311145739188,delay_only,0.006060606060606061,0.0014028079163056401,0.06614436674214316,70,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1067.3311145739187,0.0140625,4.567151486873627,1001.2113501080802,601.1260021503725,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1086.7526381074447,1,0,0.6583021022379398,0.39126682547940966,2569.4064315342525,1250.855798783209,0.0,1564.0829337014675,1086.752638107445,1.0,2,1.0,0.0,0.0,0.0,0.0,1.3687278665039984,0.0,0.4595321666533846,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.69483396783471,,11865.613209117106,1.5640829337014674,1.5640829337014674,1250.855798783209,2228224.0,22282240.0,12,0.13119270889210288,1250.855798783209,1.0,1564.0829337014675,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.5094465347090013,5,5.0,6.0,0.037834357428972634,2,4,596.0839979227737,0.2506264937801483,0.523459060186934,,,,,,0.0,2,0.9999999999999999,-1.5640829337014674,delay_only,0.006060606060606061,0.0012102966773562354,0.06645766840832457,72,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1564.0829337014675,0.025,4.46115905046463,1497.918515577805,1086.752638107445,2228224.0,22282240.0,10,2
20971520.0,1310720.0,673.2227991625039,0,1,0.6600199267268181,0.33265598443599137,1648.4863816277095,790.2784441821728,0.0,1100.1075215180185,673.2227991625037,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8125867996427083,0.0,0.33062652375741897,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.92949326336384,,13144.00095839929,1.1001075215180185,1.1001075215180185,790.2784441821728,2228224.0,22282240.0,13,0.14811949621225615,790.2784441821728,1.0,1278.3877492821855,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.3266969007873024,5,5.0,6.0,0.05358639593051791,2,4,464.1951632781082,0.3589746910517237,0.4126182148894558,,,,,,0.0,2,0.9999999999999999,-1.1001075215180185,delay_only,0.006060606060606061,0.0011347109858248377,0.06669942846628524,74,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1100.1075215180185,0.025,4.407469809055328,1033.9786338162387,673.2227991625039,2228224.0,22282240.0,10,2
20971520.0,1310720.0,786.8133185755131,6,1,0.6608790718019009,0.3427148162163483,1851.5325900817272,891.896431320253,0.0,1216.9849387532888,786.813318575513,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.8432834665760923,0.0,0.33076788563497567,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.73972744122148,,13144.00095839929,1.2169849387532887,1.2169849387532887,891.8964313202529,2228224.0,22282240.0,13,0.11781986008082564,891.896431320253,1.0,1278.3877492821855,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.34657107422410244,5,5.0,6.0,0.04626018879704923,2,4,517.2448821693358,0.2804822587358643,0.4200617201666895,,,,,,0.0,2,0.9999999999999999,-1.2169849387532887,delay_only,0.006060606060606061,0.001036101814289331,0.06682602667057314,76,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1216.9849387532888,0.0171875,4.461592137813568,1150.7946452288743,786.8133185755131,2228224.0,22282240.0,10,2
20971520.0,1310720.0,817.8480916520007,2,1,0.6742780096828938,0.23647110064632462,1674.314816851512,804.1342463793086,0.0,1278.3877492821855,817.8480916520007,1.0,2,1.0,0.0,0.0,0.0,0.0,0.46352632420308293,0.0,0.25186063321693364,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.65345111489296,,13144.00095839929,1.2783877492821856,1.2783877492821856,804.1342463793086,2228224.0,22282240.0,13,-0.017054173895018215,804.1342463793085,1.0,1278.3877492821855,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.19699169640366077,5,5.0,6.0,0.048039019779539595,2,4,575.9947616592391,-0.060111669356662414,0.2837082063688859,,,,,,0.0,2,0.9999999999999999,-1.2783877492821856,delay_only,0.006060606060606061,0.000984530565544804,0.06686675914700857,78,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1278.3877492821855,0.0265625,4.3695531487464905,1212.3414251892907,817.8480916520008,2228224.0,22282240.0,10,2
20971520.0,1310720.0,682.6136935807147,2,0,0.6657801568508148,0.1949723169284856,1399.0801356193465,665.7190966615847,0.0,1126.2982400090227,682.6136935807147,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.35420154299602674,0.0,0.19996890063614184,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.64194229617715,,15023.109528439523,1.1262982400090227,1.1262982400090227,665.7190966615846,2228224.0,22282240.0,14,-0.025377966478432545,665.7190966615846,1.0,1879.1085700402336,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.1694212446366812,5,5.0,6.0,0.05508864056909899,2,4,513.4124492956406,-0.11092488221172508,0.22878515597603238,,,,,,0.0,2,0.9999999999999999,-1.1262982400090227,delay_only,0.006060606060606061,0.0009447332964729242,0.06689411809308987,80,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1126.2982400090227,0.0296875,4.3588979840278625,1060.2294663854668,682.6136935807145,2228224.0,22282240.0,10,2
20971520.0,1310720.0,1375.7443402545052,2,0,0.657983124256134,0.4158420012154658,3216.7813741318637,1575.3174806337681,0.0,1879.1085700402336,1375.744340254505,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,1.8767680091758963,0.0,0.5831562392602206,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.72348703816533,,15023.109528439523,1.8791085700402337,1.8791085700402337,1575.3174806337681,2228224.0,22282240.0,14,0.1266875679554907,1575.3174806337681,1.0,1879.1085700402336,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.6628877631746319,5,5.0,6.0,0.031780455432621826,2,4,600.698328890476,0.20477038648613488,0.6186810999844881,,,,,,0.0,2,0.9999999999999999,-1.8791085700402337,delay_only,0.006060606060606061,0.0009200441445102516,0.06694035904550297,82,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1879.1085700402336,0.03125,4.434496164321899,1812.9621571759062,1375.744340254505,2228224.0,22282240.0,10,2
20971520.0,1310720.0,641.4533754429091,0,0,0.6482270546257496,0.2048753187850165,1363.9331257039325,648.9494320505121,0.0,1084.4968917738952,641.4533754429091,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.3403028669444663,0.0,0.18390721611131475,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.6820445805788,,15023.109528439523,1.0844968917738953,1.0844968917738953,648.949432050512,2228224.0,22282240.0,14,0.011551064285421131,648.9494320505121,1.0,1879.1085700402336,20971520.0,1310720.0,False,0.12487313778880901,1.1501241023516124,0.27161739832223114,0.17562280193275545,5,5.0,6.0,0.058517342977769615,2,4,495.37133455857986,0.048809411823823264,0.23665649418424667,,,,,,0.0,2,0.9999999999999999,-1.0844968917738953,delay_only,0.006060606060606061,0.0009183848480206468,0.066943720561703,84,2097152.0,20971520.0,0.9177300333976746,0.0,3,,0,1084.4968917738952,0.040625,4.395654320716858,1018.4626301709869,641.4533754429091,2228224.0,22282240.0,10,2
20971520.0,1310720.0,898.780513219311,3,1,0.6703701801598072,0.26302274407370824,1894.6715715240023,913.4912849818955,0.0,1396.3298556633142,898.780513219311,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5906098388794321,0.0,0.29769609368503414,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9878787878787878,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.68900156021118,,16419.439384102836,1.3963298556633141,1.3963298556633141,913.4912849818955,2228224.0,22282240.0,15,0.016103899407071035,913.4912849818955,1.0,1396.3298556633142,20971520.0,1310720.0,False,0.14116450236334274,1.300173115207023,0.3059144994217334,0.22003907818466076,5,5.0,6.0,0.04800635912082629,2,4,616.4377018053644,0.049522283506145355,0.3251849120623176,,,,,,0.0,2,0.9878787878787878,-1.3963298556633141,delay_only,0.006060606060606061,0.000910058302788525,0.06695418812112171,86,2097152.0,20971520.0,0.9177300333976746,0.0,1,,0,1396.3298556633142,0.021875,4.365497827529907,1330.2523141033796,898.780513219311,2228224.0,22282240.0,10,2
20971520.0,1310720.0,698.9009490813071,8,1,0.6594178266823292,0.212928142181957,1463.5051389477103,697.9179043914601,0.0,1151.8837086378276,698.9009490813071,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3633574158203629,0.0,0.19892021630168097,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.05150788277387619,0.0,0.0,67.82686477527022,,16419.439384102836,1.1518837086378275,1.1518837086378275,697.9179043914601,2228224.0,22282240.0,15,-0.0014085391471712777,697.91790439146,1.0,1396.3298556633142,20971520.0,1310720.0,False,0.11919299951604065,1.0978080954995268,0.31627474603424355,0.18066898126646513,5,5.0,6.0,0.05513133583495886,2,4,525.4977683456104,-0.005701449450113551,0.24704930903898917,,,,,,0.0,2,0.9999999999999999,-1.1518837086378275,delay_only,0.006060606060606061,0.0008301869210161677,0.06723684479451916,88,2097152.0,20971520.0,0.9177300333976746,0.0,2,,0,1151.8837086378276,0.0375,4.379960596561432,1084.2143784730372,698.900949081307,2228224.0,22282240.0,10,2
