activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
41943040.0,20971520.0,2572.249976264328,0,1,0.6467122584581375,0.2901243470115154,5264.230194005643,2596.16407610825,0.0,3736.948846451453,2572.249976264328,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6705288400008309,0.0,0.32947115590667325,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.2,0.0632246658205986,1.0,0.0,71.90204178914428,,0.0,3.736948846451453,3.736948846451453,2596.1640761082494,6291456.0,62914560.0,4,0.009211320680382315,2596.1640761082494,1.0,16335.53494987115,41943040.0,20971520.0,True,0.11650367090367159,1.0730384636075134,0.24860728938007065,0.2428857728499584,6,4.0,5.0,0.042957743311147406,2,4,1671.9416729906509,0.025874832468088013,0.3559953747234049,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.736948846451453,delay_only,0.09696969696969697,7.866644929163183e-05,0.06820354587538169,22,4194304.0,41943040.0,0.9181835055351257,0.0,2,,0,3736.948846451453,0.0265625,4.427129554748535,3677.230518389008,2572.2499762643274,6291456.0,62914560.0,10,2
27262976.0,1310720.0,1279.4342866886739,8,1,0.6808750331401825,0.38686091749154805,2861.2264175754867,1401.7581844164472,0.0,1754.3297405211788,1279.434286688674,1.0,2,1.0,0.0,0.0,0.0,0.0,1.2782261597473188,0.0,0.4950698452889244,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5030303030303029,0.0,4,0.4,0.05919322371482849,2.0,0.0,85.90184291824698,,0.0,1.7543297405211788,1.7543297405211788,1401.7581844164472,2857369.6,28573696.0,4,0.0872646217355219,1401.758184416447,1.0,16335.53494987115,27262976.0,1310720.0,True,0.12735585321448714,1.1729907564688637,0.26550426777158176,0.4753954481738622,7,4.7,6.0,0.030403563118588772,2,4,670.0202460492593,0.16716899768888405,0.5220143862914636,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.7543297405211788,delay_only,0.10909090909090909,6.992573270367275e-05,0.06860381253705257,24,2726297.6,27262976.0,0.9184794425964355,0.0,3,,0,1754.3297405211788,0.025,4.4837044954299925,1696.6196917785865,1279.434286688674,2857369.6,28573696.0,10,2
117440512.0,1310720.0,5235.615914232952,8,1,0.6738258525729179,0.2932850873993833,8595.308782303346,4259.8401679441395,0.0,6074.432894860822,5235.615914232952,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8405016171843033,0.0,0.46143447819977174,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5636363636363636,0.0,4,0.2,0.055003173649311066,1.0,0.0,75.62844641506672,,0.0,6.074432894860822,6.074432894860822,4259.8401679441395,11875123.2,118751232.0,5,-0.2290639338141497,4259.8401679441395,1.0,8423.413031758437,117440512.0,1310720.0,True,0.1340475784041105,1.2346238231410216,0.316990639968417,0.24496421322210032,6,2.2,6.0,0.01494208475066644,2,4,2448.880310924367,-0.5388168834921663,0.42512389799210887,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-6.074432894860822,delay_only,0.12121212121212122,6.293315943330548e-05,0.06835019427929075,26,11744051.2,117440512.0,0.9185364842414856,0.0,1,,0,6074.432894860822,0.015625,4.456494855880737,6017.926081357019,5235.615914232952,11875123.2,118751232.0,10,2
29360128.0,9175040.0,2293.6178552131355,1,1,0.6700372323393822,0.3944706717242921,4628.704535441786,2283.6799706063866,0.0,2802.816348132787,2293.617855213136,1.0,2,1.0,0.0,0.0,0.0,0.0,1.4207129090524395,0.0,0.6044048620714122,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7212121212121211,0.0,4,0.2,0.06309010088443756,1.0,0.0,75.20038215443492,,0.0,2.802816348132787,2.802816348132787,2283.6799706063866,3853516.8,38535168.0,5,-0.004351697582262473,2283.6799706063866,1.0,8423.413031758437,29360128.0,9175040.0,True,0.12552213509558188,1.1561015884474863,0.27861885019951216,0.49884686749016593,6,4.6,5.6,0.01892198867299477,2,4,965.7750901768002,-0.007540669098599648,0.577097008947205,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.802816348132787,delay_only,0.12121212121212122,9.914688337594293e-05,0.06838640800323338,28,2936012.8,29360128.0,0.9179806113243103,0.0,2,,0,2802.816348132787,0.04375,4.396204090118408,2741.4717539037742,2293.617855213136,3853516.8,38535168.0,10,2
104857600.0,31457280.0,7219.415601962347,0,1,0.6698840297758579,0.29530353867377296,11953.25007863061,5943.0217473567345,0.0,8423.413031758437,7219.415601962346,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7831738600527242,0.0,0.43358519866097545,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.22424242424242422,0.0,4,0.0,0.06084534153342247,0.0,0.0,67.20658391714096,,0.0,8.423413031758436,8.423413031758436,5943.0217473567345,13631488.0,136314880.0,5,-0.21477186334936627,5943.0217473567345,1.0,8423.413031758437,104857600.0,31457280.0,True,0.11463062304844007,1.0557870553278312,0.2795791405940887,0.24627297471939855,5,3.0,4.5,0.015770625360078134,2,4,3516.797778376547,-0.5260824519601617,0.408247533346028,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.423413031758436,delay_only,0.12727272727272726,9.515000365319727e-05,0.06824587569900212,30,10485760.0,104857600.0,0.9179078340530396,0.0,3,,0,8423.413031758437,0.0359375,4.487966537475586,8357.96258973486,7219.415601962346,13631488.0,136314880.0,10,2
117440512.0,33554432.0,6721.465288041052,0,1,0.6770677864551544,0.3222690029326465,11874.416635255471,5899.546691856884,0.0,8047.66022580486,6721.465288041052,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8521329986154886,0.0,0.4576544606245232,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5757575757575757,0.0,4,0.2,0.05932037532329559,1.0,0.0,75.32325154170394,,10603.399092603624,8.047660225804862,8.047660225804862,5899.546691856883,15099494.4,150994944.0,6,-0.1393189407787314,5899.546691856883,1.0,10603.399092603624,117440512.0,33554432.0,False,0.12963444723082096,1.1939773829288465,0.31424858726066035,0.28461860044076354,6,2.2,4.4,0.018888664480948295,2,4,3295.491058168528,-0.315630198353333,0.4413992751820612,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.047660225804862,delay_only,0.13333333333333333,0.00011917424676093206,0.06853626851009374,32,11744051.2,117440512.0,0.9180562496185303,0.0,1,,0,8047.6602258048615,0.028125,4.406082963943481,7991.0603145025325,6721.465288041053,15099494.4,150994944.0,10,2
79691776.0,27262976.0,8907.985245719476,0,0,0.6461283192038536,0.41580774493020134,17246.254324116904,8595.1660851227,0.0,10075.12820511312,8907.985245719474,1.0,2,1.0,0.0,0.0,0.0,0.0,1.7335024271140156,0.0,0.6820870144148268,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9030303030303028,0.0,4,0.4,0.05630709230899811,2.0,0.0,86.29998611286283,,10603.399092603624,10.07512820511312,10.07512820511312,8595.166085122699,10695475.2,106954752.0,6,-0.036394777890125025,8595.166085122699,1.0,10603.399092603624,79691776.0,27262976.0,False,0.1340614475434476,1.2347515626349828,0.2843846845546979,0.6035761839288826,7,3.1,4.7,0.01213341674314242,2,4,3111.112817414605,-0.05704159776104985,0.638039243616292,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-10.07512820511312,delay_only,0.14545454545454545,0.0001092430595308544,0.06875083530026799,34,7969177.6,79691776.0,0.9179151058197021,0.0,2,,0,10075.12820511312,0.028125,4.428726243972778,10019.206051241614,8907.985245719474,10695475.2,106954752.0,10,2
94371840.0,42598400.0,6609.956545286752,2,1,0.6669359281659126,0.3710489876816897,16858.86322611923,8396.37808104967,0.5,10603.399092603624,6609.956545286752,1.0,2,1.0,0.0,0.0,0.0,0.0,1.2266998289667472,0.5,0.603003226328652,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5752809675222647,0.0,4,0.0,0.06835895776748657,0.0,0.0,66.10706401988864,,10603.399092603624,10.603399092603624,10.603399092603624,8396.37808104967,13697024.0,136970240.0,6,0.21276096889857887,8396.37808104967,1.0,10603.399092603624,94371840.0,42598400.0,False,0.1285738946991017,1.1842093331293508,0.3437902794720078,0.39218662154640727,5,3.0,4.5,0.010000000000000002,2,4,3436.674777467008,0.3601871778242237,0.590695566077061,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9692233691951198,-10.603399092603624,delay_only,0.15151515151515152,0.00011703803420066856,0.0686302637116611,36,9437184.0,94371840.0,0.9177908897399902,0.0,3,,0,10603.399092603624,0.0453125,4.431333065032959,10537.292028583735,6609.956545286751,13697024.0,136970240.0,10,2
67108864.0,9437184.0,6669.64787712349,9,0,0.6839139387011528,0.43534461601374286,13348.20509295696,6648.229516175434,0.0,7537.135872290925,6669.647877123489,1.0,2,1.0,0.0,0.0,0.0,0.0,2.3260477748870496,0.0,0.7653959598084621,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5636363636363636,0.0,4,0.6,0.06734078377485275,3.0,0.0,93.61629048362374,,19682.83637134698,7.537135872290925,7.537135872290925,6648.229516175434,7654604.8,76546048.0,7,-0.003221663887497301,6648.229516175434,1.0,9079.437278743355,67108864.0,9437184.0,False,0.18805424519667618,1.7320436066564548,0.3008731760278813,0.7941405668468893,8,3.4,5.6,0.011602886973061,2,4,1756.847083489819,-0.004378795001783635,0.7357421131121702,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-7.537135872290925,delay_only,0.16363636363636364,0.00010836855018580419,0.06893033125486088,38,6710886.4,67108864.0,0.9182718396186829,0.0,1,,0,7537.135872290925,0.034375,4.39429407119751,7485.389811684833,6669.647877123489,7654604.8,76546048.0,10,2
41943040.0,1310720.0,1029.5768035318747,0,1,0.6523523479700089,0.15554288179765063,2170.285261142672,1052.0312187260245,0.0,1832.7128373015742,1029.576803531875,1.0,2,1.0,0.0,0.0,0.0,0.0,0.23199763457010317,0.0,0.12743618105638108,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9999999999999999,0.0,4,0.0,0.0688449889421463,0.0,0.0,68.02131794393063,,19682.83637134698,1.8327128373015742,1.8327128373015742,1052.0312187260245,4325376.0,43253760.0,7,0.021343867743146908,1052.0312187260245,1.0,9079.437278743355,41943040.0,1310720.0,False,0.11927246153470537,1.0985399677380734,0.27181253979674536,0.14724869037345517,5,4.0,6.0,0.07139969677871731,2,4,871.3746490717505,0.12429337741285225,0.17172168129482254,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.8327128373015742,delay_only,0.16363636363636364,0.0001488300869586292,0.06897951643417279,40,4194304.0,41943040.0,0.9178346991539001,0.0,2,,0,1832.7128373015742,0.03125,4.373920440673828,1766.490013610951,1029.5768035318747,4325376.0,43253760.0,10,2
46137344.0,1310720.0,7342.394333717847,2,1,0.6546070799231529,0.43810762733943576,16158.676857904577,8048.779102663067,0.6,9079.437278743355,7342.394333717847,1.0,2,1.0,0.0,0.0,0.0,0.0,2.4374458237569323,0.6,0.7830233553780883,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8406253177443223,0.0,4,0.2,0.06119724363088608,1.0,0.0,75.17973706126213,,19682.83637134698,9.079437278743354,9.079437278743354,8048.779102663067,4744806.4,47448064.0,7,0.08776297124510495,8048.779102663067,1.0,9079.437278743355,46137344.0,1310720.0,False,0.12974781629412446,1.1950215505895239,0.3282723371143441,0.8301651358772855,6,4.2,6.0,0.010000000000000004,2,4,1791.2333830847633,0.1128852749305719,0.7774527838026881,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9660917830792959,-9.079437278743354,delay_only,0.1696969696969697,0.0001519177170204265,0.06871002443853234,42,4613734.4,46137344.0,0.9179162979125977,0.0,3,,0,9079.437278743355,0.0359375,4.427463865280151,9018.318626164912,7342.394333717847,4744806.4,47448064.0,10,2
31457280.0,11141120.0,5670.387011518967,9,0,0.666711013764143,0.4350565033993041,11548.576631730231,5741.609423261972,0.3,6524.293263090764,5670.3870115189675,1.0,2,1.0,0.0,0.0,0.0,0.0,2.338711520552966,0.3,0.7594072857333463,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7294866524160775,0.0,4,0.0,0.05276875197887421,0.0,0.0,66.5911347605288,,28616.92524192362,6.524293263090764,6.524293263090764,5741.609423261972,4259840.0,42598400.0,8,0.01240460757474186,5741.609423261972,1.0,8934.088870576641,31457280.0,11141120.0,False,0.1294979056824376,1.192719788793319,0.32543367917987054,0.8004183573512488,5,4.5,5.5,0.010000000000000012,2,4,1526.1132784275578,0.01689538059008291,0.7342011331797401,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969650916353059,-6.524293263090764,delay_only,0.1696969696969697,0.00016303644888103009,0.06872436323349497,44,3145728.0,31457280.0,0.9177835583686829,0.0,1,,0,6524.293263090764,0.0328125,4.354545772075653,6458.935477884476,5670.3870115189675,4259840.0,42598400.0,10,2
71303168.0,7208960.0,7795.4751074949945,8,1,0.6630220450460911,0.4343438880432773,15794.205492930609,7852.909140805775,0.0,8934.088870576641,7795.475107494994,1.0,2,1.0,0.0,0.0,0.0,0.0,2.3043756188796163,0.0,0.7229536782419335,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8909090909090909,0.0,4,0.4,0.06625998020172119,2.0,0.0,88.38721131905913,,28616.92524192362,8.934088870576641,8.934088870576641,7852.909140805776,7851212.8,78512128.0,8,0.0073137269616857506,7852.909140805775,1.0,8934.088870576641,71303168.0,7208960.0,False,0.13204537519506374,1.2161828500918381,0.25186196455662546,0.7909919741389534,7,3.3,5.7,0.013904226428837903,2,4,2264.656233470933,0.010277636725316215,0.7116156327719131,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.934088870576641,delay_only,0.17575757575757575,0.00017430892830778811,0.06822432707301503,46,7130316.8,71303168.0,0.9179183840751648,0.0,2,,0,8934.088870576641,0.05625,4.370424151420593,8879.375617644791,7795.475107494992,7851212.8,78512128.0,10,2
67108864.0,20971520.0,3119.5581672113344,2,0,0.695057213306427,0.24495981950104315,5653.893925476945,2790.7069915645448,0.0,4268.917090014068,3119.5581672113344,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.5557911230147738,0.0,0.31035228672537835,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.8181818181818182,0.0,4,0.2,0.06263431906700134,1.0,0.0,72.47994234785438,,28616.92524192362,4.268917090014068,4.268917090014068,2790.706991564545,8808038.4,88080384.0,8,-0.11783794452115771,2790.7069915645448,1.0,8934.088870576641,67108864.0,20971520.0,False,0.11927574121401945,1.098570174700867,0.2814523998259927,0.19852366255723325,6,3.4,5.0,0.03497544014008297,2,4,1930.203232646683,-0.3821612308356922,0.30834615082088584,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.268917090014068,delay_only,0.18181818181818182,0.00016933987947801747,0.06835901342282694,48,6710886.4,67108864.0,0.9180735349655151,0.0,3,,0,4268.917090014068,0.034375,4.44364333152771,4210.637366619405,3119.5581672113344,8808038.4,88080384.0,10,2
79691776.0,34340864.0,6577.281971392359,1,1,0.6766729056835175,0.32148860667649487,11308.474599312864,5624.8239299393545,0.6,7672.928856743237,6577.281971392359,1.0,2,1.0,0.0,0.0,0.0,0.0,1.1360918074391506,0.6,0.5780671123490613,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6002931835014935,0.0,4,0.2,0.061650242656469345,1.0,0.0,71.48588076233864,,38091.60966302386,7.672928856743237,7.672928856743237,5624.823929939355,11403264.0,114032640.0,9,-0.16933117432944694,5624.823929939354,1.0,9474.684421100243,79691776.0,34340864.0,False,0.12770853292170187,1.1762390566146002,0.29654958854916297,0.2827570304471408,6,3.4,4.8,0.010000000000000004,2,4,2399.0705191207353,-0.2952668478187534,0.5734852238927589,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9692233691951198,-7.672928856743237,delay_only,0.18787878787878787,0.0001754850408723278,0.06803582068520689,50,7969177.6,79691776.0,0.9180098176002502,0.0,1,,0,7672.928856743237,0.0421875,4.241200256347656,7614.102117309084,6577.281971392358,11403264.0,114032640.0,10,2
92274688.0,17563648.0,6114.738584498967,1,1,0.6576008163392544,0.34296116337672905,10503.413410030375,5223.177556699176,0.0,6901.150527499621,6114.738584498967,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0485512210447714,0.0,0.5443241854920103,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.32121212121212117,0.0,4,0.2,0.06455638259649277,1.0,0.0,73.50295037031174,,38091.60966302386,6.90115052749962,6.90115052749962,5223.177556699176,10983833.6,109838336.0,9,-0.17069322612942506,5223.177556699176,1.0,9474.684421100243,92274688.0,17563648.0,False,0.1261803086031629,1.162163590476125,0.28219686906299546,0.322236428600341,6,3.2,5.2,0.011658862971470039,2,4,2534.2273605006044,-0.3315647233110564,0.5148111790206635,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-6.90115052749962,delay_only,0.2,0.00016484958384976252,0.0678688390376893,52,9227468.8,92274688.0,0.917925238609314,0.0,2,,0,6901.150527499621,0.04375,4.412481260299683,6844.092230867599,6114.738584498968,10983833.6,109838336.0,10,2
117440512.0,50855936.0,8515.683201107639,0,0,0.6741611286997795,0.28717427378804156,13291.726256079244,6607.4176229588775,0.2,9474.684421100243,8515.683201107639,1.0,2,1.0,0.0,0.0,0.0,0.0,0.8234702919076988,0.2,0.46014709038995255,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6484848484848483,0.0,4,0.2,0.06390996277332306,1.0,0.0,76.89101016148925,,38091.60966302386,9.474684421100243,9.474684421100243,6607.4176229588775,16829644.8,168296448.0,9,-0.2888065636290472,6607.4176229588775,1.0,9474.684421100243,117440512.0,50855936.0,False,0.12964430599602092,1.1940681855119855,0.32017807374429724,0.23679311049865415,6,2.2,4.2,0.010000000000000005,2,4,3745.9836986705,-0.6668913658816483,0.4330638817721642,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-9.474684421100243,delay_only,0.20606060606060606,0.00018447817971601216,0.068158674124957,54,11744051.2,117440512.0,0.9178704619407654,0.0,3,,0,9474.684421100243,0.0390625,4.379907464981079,9414.016498379924,8515.683201107639,16829644.8,168296448.0,10,2
33554432.0,13107200.0,1848.3028636011632,4,1,0.6601358763873577,0.24761671818067243,3152.5754013914675,1537.9121542384878,0.0,2371.945026681796,1848.3028636011632,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6313121305648328,0.0,0.35575568070002034,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.01818181818181818,0.0,4,0.2,0.05755031108856201,1.0,0.0,76.75109291449189,,48492.341196323876,2.371945026681796,2.371945026681796,1537.912154238488,4666163.2,46661632.0,10,-0.20182603311069378,1537.9121542384878,1.0,10400.731533300019,33554432.0,13107200.0,False,0.14600530932115263,1.3447585949634826,0.37412275596624955,0.20308321100705515,6,4.4,5.4,0.025119551505962578,2,4,1028.2807651106798,-0.6090494345214559,0.33137873819597774,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.371945026681796,delay_only,0.21212121212121213,0.00020686292925051287,0.0679348574598985,56,3355443.2,33554432.0,0.9178521037101746,0.0,1,0.00859375,0,2371.945026681796,0.046875,4.287190461158753,2312.5882534096395,1848.3028636011632,4666163.2,46661632.0,10,2
167772160.0,46137344.0,6428.952344265044,2,0,0.8693849667906761,0.19753469142547916,12960.973417998115,6442.07763306648,0.0,10400.731533300019,6428.952344265045,1.0,2,1.0,0.0,0.0,0.0,0.0,0.32218130808398887,0.0,0.1746574558908865,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6363636363636362,0.0,4,0.2,0.06691810488700867,1.0,0.0,76.8181518651545,,48492.341196323876,10.40073153330002,10.40073153330002,6442.07763306648,21390950.4,213909504.0,10,0.0020374310197792457,6442.07763306648,1.0,10400.731533300019,167772160.0,46137344.0,False,0.12277929106087439,1.1308390613005859,0.270414630319718,0.16595441050730236,6,1.6,4.2,0.06058469294214511,2,4,5041.692144075516,0.009372625541052289,0.21738103275920465,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-10.40073153330002,delay_only,0.21818181818181817,0.00021811262870000472,0.06819861152975096,58,16777216.0,167772160.0,0.9178390502929688,0.0,2,0.00859375,0,10400.731533300019,0.0546875,4.28196086883545,10338.845533318705,6428.952344265045,21390950.4,213909504.0,10,2
