activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
134217728.0,101187584.0,16318.520370652866,1,0,0.8966592140495777,0.34126022601092326,27394.816646644304,13658.23772238261,0.1,18046.055326282665,16318.520370652866,1.0,2,1.0,0.0,0.0,0.0,0.0,1.013908388207796,0.1,0.5366088587839368,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9030303030303028,0.0,4,0.2,0.06038295850157738,1.0,0.0,78.34120187908411,,0.0,18.046055326282666,18.046055326282666,13658.23772238261,23540531.2,235405312.0,4,-0.19477495576978307,13658.23772238261,1.0,18046.055326282665,134217728.0,101187584.0,True,0.12895238450261368,1.1876953530470187,0.36563414023463425,0.3169349695470533,6,1.8,3.6,0.010000000000000005,2,4,6812.624495586132,-0.3886112989639615,0.5012076496207225,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-18.046055326282666,delay_only,0.10909090909090909,0.0013079363283597762,0.0924209852082034,22,13421772.8,134217728.0,0.9177747964859009,0.0,2,,0,18046.055326282665,0.0453125,4.544745302200317,17977.791583209906,16318.520370652863,23540531.2,235405312.0,10,2
125829120.0,20971520.0,6499.950608091664,0,0,0.9033968672156334,0.31673512028485085,12422.926152986367,6174.734314402977,0.0,8488.149143630411,6499.950608091665,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.7342446059034984,0.0,0.38076491187942263,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.8666666666666665,0.0,4,0.0,0.06348185986280441,0.0,0.0,73.45752418041229,,0.0,8.48814914363041,8.48814914363041,6174.734314402977,14680064.0,146800640.0,4,-0.05266887239667921,6174.734314402977,1.0,18046.055326282665,125829120.0,20971520.0,True,0.11164105982416407,1.0282521604687067,0.2764934871719631,0.27566303609850984,5,2.5,5.0,0.02953111561018026,2,4,3726.0315464318414,-0.13281166581036036,0.3965681182847616,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.48814914363041,delay_only,0.12121212121212122,0.0011771426955237984,0.09028629323933274,24,12582912.0,125829120.0,0.9180322885513306,0.0,3,,0,8488.149143630411,0.0234375,4.513058185577393,8419.45853677183,6499.950608091665,14680064.0,146800640.0,10,2
62914560.0,31457280.0,4405.710866715476,1,0,0.8893921039998531,0.25163683902386935,7361.785631562245,3643.9971818731337,0.0,5509.289165664582,4405.710866715476,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5756564233007122,0.0,0.3197209719077796,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6484848484848483,0.0,4,0.0,0.05583818256855011,0.0,0.0,73.79126781597733,,0.0,5.5092891656645815,5.5092891656645815,3643.9971818731337,9437184.0,94371840.0,5,-0.20903245716858568,3643.9971818731337,1.0,5929.1609481792675,62914560.0,31457280.0,True,0.12810730324229308,1.1799118669974873,0.34712632815727773,0.20340472930757286,5,3.5,4.5,0.023451951687921593,2,4,2464.6494412926495,-0.6458770883534498,0.32364123288763375,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.5092891656645815,delay_only,0.12727272727272726,0.0011252579634033499,0.08950498552017268,26,6291456.0,62914560.0,0.9181116819381714,0.0,1,,0,5509.289165664582,0.0328125,4.450262129306793,5438.936050687103,4405.710866715476,9437184.0,94371840.0,10,2
58720256.0,20971520.0,4385.535710949145,1,1,0.8656349964439869,0.40445472532019056,9238.804746092006,4580.590835608862,0.0,5502.126510224491,4385.535710949145,1.0,2,1.0,0.0,0.0,0.0,0.0,1.5042296574116059,0.0,0.5654433923648511,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7818181818181817,0.0,4,0.2,0.06673969328403473,1.0,0.0,77.62307487428188,,0.0,5.502126510224491,5.502126510224491,4580.590835608862,7969177.6,79691776.0,5,0.04258296181867771,4580.590835608862,1.0,5929.1609481792675,58720256.0,20971520.0,True,0.11679060244931347,1.0756812008063323,0.30667275153204265,0.5427802401590852,6,3.6,5.0,0.023690782446648944,2,4,1994.0641462998615,0.07541198993458939,0.5646709741463284,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.502126510224491,delay_only,0.1393939393939394,0.0010274094448465367,0.08808560378282614,28,5872025.6,58720256.0,0.9179970622062683,0.0,2,,0,5502.126510224491,0.0203125,4.539941000938415,5433.385394017398,4385.535710949145,7969177.6,79691776.0,10,2
117440512.0,13107200.0,3983.4874037396808,0,0,0.8888817392289639,0.23099406395593242,7710.162783242155,3822.0110001113953,0.0,5929.160948179267,3983.4874037396808,1.0,2,1.0,0.0,0.0,0.0,0.0,0.48161499418999476,0.0,0.26289881143386734,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5636363636363636,0.0,4,0.2,0.05972801148891449,1.0,0.0,77.77738012373447,,0.0,5.929160948179267,5.929160948179267,3822.0110001113953,13054771.2,130547712.0,5,-0.04224906825845846,3822.0110001113953,1.0,5929.1609481792675,117440512.0,13107200.0,True,0.11115909139670094,1.023813067203225,0.2612693672304288,0.18726084456463282,6,2.2,5.4,0.046890977050969916,2,4,2763.775714276178,-0.15259026587914182,0.27687918370836034,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.929160948179267,delay_only,0.15151515151515152,0.0009452166892588139,0.08679548200592398,30,11744051.2,117440512.0,0.9177572131156921,0.0,3,,0,5929.1609481792675,0.0296875,4.527628326416016,5863.020165159903,3983.487403739681,13054771.2,130547712.0,10,2
31457280.0,1310720.0,1137.6333607547206,2,0,0.884797889739275,0.16088221987807927,1860.055096006682,894.2427395501686,0.0,1560.8053030655933,1137.6333607547206,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.4308899532274407,0.0,0.23902688345764528,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,,-0.5393939393939393,0.0,4,0.0,0.05122795328497887,0.0,0.0,71.56961690634489,,4130.376576488755,1.5608053030655933,1.5608053030655933,894.2427395501685,3276800.0,32768000.0,6,-0.27217511581585224,894.2427395501685,1.0,4130.376576488755,31457280.0,1310720.0,False,0.11402905924701254,1.0502464479612237,0.282293618569872,0.15029467906242278,5,4.5,6.0,0.03090647105946945,2,4,703.6305357173044,-1.276888973058441,0.21315487999236976,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-1.5608053030655933,delay_only,0.15151515151515152,0.0011200389191508295,0.08657051654532552,32,3145728.0,31457280.0,0.9183388948440552,0.0,1,,0,1560.8053030655933,0.0125,4.490157604217529,1490.9907328174663,1137.6333607547206,3276800.0,32768000.0,10,2
62914560.0,1310720.0,3250.15135452369,1,0,0.896114856004715,0.385532600669279,6721.880739299706,3327.005716146033,0.0,4130.376576488755,3250.15135452369,1.0,2,1.0,0.0,0.0,0.0,0.0,1.2362594132405138,0.0,0.5233177997589431,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.49090909090909085,0.0,4,0.0,0.05573495104908943,0.0,0.0,69.17346827685833,,4130.376576488755,4.130376576488755,4.130376576488755,3327.0057161460327,6422528.0,64225280.0,6,0.023100159175972326,3327.0057161460327,1.0,4130.376576488755,62914560.0,1310720.0,False,0.1221410837420718,1.1249609546665278,0.3533392155526978,0.4523451651543026,5,3.5,6.0,0.024954276438829564,2,4,1591.11553537407,0.04427374638882137,0.5217574987465904,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.130376576488755,delay_only,0.15757575757575756,0.0011665148030106838,0.08568204841361597,34,6291456.0,62914560.0,0.9181277751922607,0.0,2,,0,4130.376576488755,0.0296875,4.488940000534058,4062.507269481114,3250.15135452369,6422528.0,64225280.0,10,2
54525952.0,1310720.0,2154.163479959382,7,1,0.8666273206472397,0.32857894614063876,4472.337658564345,2204.8833680109906,0.0,3002.8216639281804,2154.163479959382,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9076278925438583,0.0,0.4404583535518259,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8181818181818182,0.0,4,0.4,0.05968860536813736,2.0,0.0,91.6883610188961,,4130.376576488755,3.00282166392818,3.00282166392818,2204.8833680109906,5583667.2,55836672.0,6,0.02300343355456606,2204.8833680109906,1.0,4130.376576488755,54525952.0,1310720.0,False,0.1271050600964808,1.170680866489076,0.27498126592630934,0.2998342662242556,7,3.7,6.0,0.03513985034061458,2,4,1231.8721914975263,0.052126727087915214,0.44129825215707924,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.00282166392818,delay_only,0.16363636363636364,0.0011264564759201475,0.08482293486388193,36,5452595.2,54525952.0,0.9178480505943298,0.0,3,,0,3002.82166392818,0.03125,4.435240709781647,2940.2507413858166,2154.163479959382,5583667.2,55836672.0,10,2
94371840.0,21626880.0,5680.1798063561255,0,0,0.873881857842207,0.418811554127189,16400.653194036502,8165.546304479324,0.5,9531.870141141027,5680.179806356126,1.0,2,1.0,0.0,0.0,0.0,0.0,1.7977295504272062,0.5,0.6800054345900648,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.35557950110937975,0.0,4,0.0,0.05573494732379913,0.0,0.0,71.43247872591019,,13662.246717629783,9.531870141141027,9.531870141141027,8165.546304479324,11599872.0,115998720.0,7,0.30437234759905973,8165.546304479324,1.0,9531.870141141027,94371840.0,21626880.0,False,0.1265447295623677,1.1655200315490832,0.3399304103343549,0.629686744631761,5,3.5,5.0,0.01,2,4,2719.7754188327253,0.45638469746751026,0.6669205810099008,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937436866561092,-9.531870141141027,delay_only,0.1696969696969697,0.0010933277955544848,0.08426870825168277,38,9437184.0,94371840.0,0.9179825186729431,0.0,1,,0,9531.870141141027,0.015625,4.448499023914337,9462.309556063175,5680.1798063561255,11599872.0,115998720.0,10,2
94371840.0,1310720.0,4478.980129842608,3,0,0.8845669217407703,0.30978011686148005,7267.804019383158,3593.2966674431245,0.1,5016.382840932309,4478.980129842608,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9788225660565139,0.2,0.5254948697800291,100000000.0,0.10000000149011612,0.0,0.0,0.0,,0.04242424242424241,0.0,4,0.0,0.059767380356788635,0.0,0.0,85.82185488194227,,13662.246717629783,5.016382840932309,5.016382840932309,3593.296667443124,9568256.0,95682560.0,7,-0.2464821428256045,3593.296667443124,1.0,9531.870141141027,94371840.0,1310720.0,False,0.11790994267026077,1.0859907052333,0.33385409062462723,0.2677816754922341,5,3.5,6.0,0.010000000000000002,2,4,1817.4343724786336,-0.4987343134154411,0.49421532907499616,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.016382840932309,delay_only,0.17575757575757575,0.0011444601588721935,0.08425543429278609,40,9437184.0,94371840.0,0.9180842041969299,0.0,2,,0,5016.382840932309,0.0375,4.430332660675049,4935.172156435399,4478.980129842609,9568256.0,95682560.0,10,2
33554432.0,13107200.0,2706.19524566318,0,1,0.8825589902698994,0.3150902379508109,4637.02426033551,2275.721205503168,0.0,3175.943182762711,2706.1952456631793,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9336129627257601,0.0,0.4837755443734944,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7696969696969697,0.0,4,0.2,0.05122795328497887,1.0,0.0,85.58184932917356,,13662.246717629783,3.175943182762711,3.175943182762711,2275.7212055031678,4666163.2,46661632.0,7,-0.18915939224850398,2275.7212055031678,1.0,9531.870141141027,33554432.0,13107200.0,False,0.12703491376118003,1.1700347948651093,0.3280444207966378,0.27935294708409963,6,4.4,5.4,0.014660319159387352,2,4,1254.1979391858197,-0.4214040485948954,0.44887891532894814,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.175943182762711,delay_only,0.17575757575757575,0.0012157634419613875,0.08432673757587528,42,3355443.2,33554432.0,0.9176293611526489,0.0,3,,0,3175.943182762711,0.0359375,4.411280918121338,3102.932105753569,2706.19524566318,4666163.2,46661632.0,10,2
58720256.0,1310720.0,3685.1427572200205,6,1,0.8640661835670471,0.3631653932212549,6554.645805812077,3235.422374078357,0.0,4174.225284318285,3685.14275722002,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,1.0727916382674767,0.0,0.5265318001560809,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.6242424242424242,0.0,4,0.2,0.06354133784770966,1.0,0.0,83.80105765536427,,26509.063524059813,4.174225284318284,4.174225284318284,3235.4223740783564,6003097.6,60030976.0,8,-0.13899897174005646,3235.4223740783564,1.0,12846.81680643003,58720256.0,1310720.0,False,0.13069739230291963,1.2037674688395898,0.32213216578743176,0.3784111536481562,6,3.8,6.0,0.011282017233637172,2,4,1595.2562146919752,-0.2741919655932379,0.5069403526807221,,,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.174225284318284,delay_only,0.18181818181818182,0.0011868455278376741,0.08432399604792397,44,5872025.6,58720256.0,0.9176934957504272,0.0,1,,0,4174.225284318284,0.03125,4.373062515258789,4100.901198173716,3685.14275722002,6003097.6,60030976.0,10,2
67108864.0,25690112.0,3939.5966898325914,7,0,0.9001772850751877,0.31079757174498235,6988.649801772312,3455.3196020201967,0.0,4816.594413605425,3939.5966898325914,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7864701824082028,0.0,0.424984430417804,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.8181818181818182,0.0,4,0.2,0.059902701526880264,1.0,0.0,78.0105977319181,,26509.063524059813,4.816594413605425,4.816594413605425,3455.3196020201963,9279897.6,92798976.0,8,-0.14015406491754237,3455.3196020201963,1.0,12846.81680643003,67108864.0,25690112.0,False,0.11978342918890682,1.1032461537523388,0.33660469959155004,0.2692601854488536,6,3.4,4.8,0.020515447123542092,2,4,1999.2539849320654,-0.33259290112272705,0.42139824525546743,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.816594413605425,delay_only,0.18181818181818182,0.0014774788716187081,0.08403459900381666,46,6710886.4,67108864.0,0.9177217483520508,0.0,2,,0,4816.594413605425,0.0328125,4.432373833656311,4747.822565616014,3939.596689832591,9279897.6,92798976.0,10,2
94371840.0,21626880.0,8867.540055305162,4,0,0.8935201913118362,0.42931741114640587,22511.317249466356,11219.974212853549,0.5,12846.81680643003,8867.54005530516,1.0,2,1.0,0.0,0.0,0.0,0.0,2.0835483254528993,0.5,0.7217294925450647,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.4424242424242424,0.0,4,0.0,0.05578884854912758,0.0,0.0,77.32344465330243,,26509.063524059813,12.846816806430029,12.846816806430029,11219.974212853549,11599872.0,115998720.0,8,0.20966484529469312,11219.974212853549,1.0,12846.81680643003,94371840.0,21626880.0,False,0.11027627055347873,1.0156819867496736,0.27020840048235706,0.7213219811589601,5,3.0,5.0,0.010000000000000009,2,4,3254.8190304455516,0.29534065610473215,0.7099085105991736,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-12.846816806430029,delay_only,0.18787878787878787,0.0014242258509320597,0.08364017983824015,48,9437184.0,94371840.0,0.9178318977355957,0.0,3,,0,12846.81680643003,0.046875,4.350945174694061,12775.447982670772,8867.54005530516,11599872.0,115998720.0,10,2
125829120.0,11141120.0,6853.46713756625,6,0,0.8646240457892418,0.3597109100914401,13253.117671229706,6592.435539929576,0.0,8485.826652162721,6853.46713756625,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9895925353265778,0.0,0.4782905454510068,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6848484848484848,0.0,4,0.0,0.05963306128978729,0.0,0.0,70.4323211684823,,34994.890176222536,8.485826652162721,8.485826652162721,6592.4355399295755,13697024.0,136970240.0,9,-0.03959562381090235,6592.4355399295755,1.0,8485.826652162721,125829120.0,11141120.0,False,0.11461521546715732,1.0556451462599081,0.2849929677381766,0.3612007413426028,5,2.5,5.5,0.02279032148365487,2,4,3456.5703491488816,-0.08324069491382978,0.4756762765122453,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-8.485826652162721,delay_only,0.18787878787878787,0.001474380347517229,0.08362309649211747,50,12582912.0,125829120.0,0.917843222618103,0.0,1,,0,8485.826652162721,0.021875,4.409191012382507,8417.580060792168,6853.467137566251,13697024.0,136970240.0,10,2
62914560.0,11141120.0,2035.9640584058777,0,1,0.6315018981695175,0.22581977667563038,4366.63782147783,2149.141302183732,0.0,3380.564643808345,2035.9640584058777,1.0,2,1.0,0.0,0.0,0.0,0.0,0.32105673878817836,0.0,0.15516816617434737,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5878787878787878,0.0,4,0.0,0.05558858439326286,0.0,0.0,68.35521711036563,,34994.890176222536,3.380564643808345,3.380564643808345,2149.141302183732,7405568.0,74055680.0,9,0.0526616112504354,2149.141302183732,1.0,8485.826652162721,62914560.0,11141120.0,False,0.11877716110206203,1.093978082167041,0.3378477791748386,0.18478206537397074,5,3.5,5.5,0.06274991014467042,2,4,1621.0872053910289,0.2143288811984805,0.24570468970846637,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.380564643808345,delay_only,0.18787878787878787,0.0014898282190965071,0.08360377658084035,52,6291456.0,62914560.0,0.9178701639175415,0.0,2,,0,3380.564643808345,0.028125,4.436810731887817,3313.529675633351,2035.9640584058777,7405568.0,74055680.0,10,2
117440512.0,13107200.0,4120.645572906046,5,0,0.644161831587553,0.25280993735030216,8353.214449143155,4142.578553821019,0.0,6241.438827581635,4120.645572906046,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5562485895145032,0.0,0.29280010115499555,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6,0.0,4,0.2,0.059816841036081314,1.0,0.0,76.45141566172242,,34994.890176222536,6.241438827581636,6.241438827581636,4142.57855382102,13054771.2,130547712.0,9,0.005294523840650716,4142.578553821019,1.0,8485.826652162721,117440512.0,13107200.0,False,0.12989252935043827,1.196354407094443,0.33025442700428037,0.20398722534893787,6,2.2,5.4,0.049612173695688995,2,4,2871.9274896227616,0.017261214768519318,0.30672950378363695,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-6.241438827581636,delay_only,0.18787878787878787,0.0015107477219595065,0.08360758686483867,54,11744051.2,117440512.0,0.9175625443458557,0.0,3,,0,6241.438827581635,0.0421875,4.361938047409057,6173.381486080518,4120.645572906046,13054771.2,130547712.0,10,2
104857600.0,94371840.0,9498.379558370852,1,0,0.6985412910580635,0.34802804663455367,16431.706287819863,8181.508182974519,0.0,10713.011645597204,9498.37955837085,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0155947393270763,0.0,0.5281305108402167,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.2606060606060606,0.0,4,0.0,0.05569641292095184,0.0,0.0,72.83005630597472,,45707.90182181974,10.713011645597204,10.713011645597204,8181.508182974519,19922944.0,199229440.0,10,-0.160957044342595,8181.508182974519,1.0,10713.011645597204,104857600.0,94371840.0,False,0.12233536476339982,1.126750349000774,0.3205455690841925,0.33220168914926596,5,2.5,3.5,0.012021019205471896,2,4,4010.576480870931,-0.31572595032715983,0.5097998570463054,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-10.713011645597204,delay_only,0.19393939393939394,0.0014807690053712577,0.08316278966700193,56,10485760.0,104857600.0,0.9178640842437744,0.0,1,0.00390625,0,10713.011645597204,0.034375,4.384967625141144,10644.321723726376,9498.37955837085,19922944.0,199229440.0,10,2
41943040.0,9175040.0,1347.3728122407883,1,1,0.664358027279377,0.2546145270527696,2839.892183251454,1385.994596317298,0.0,2116.8143781320277,1347.3728122407883,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4464758738623704,0.0,0.2321526967098638,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.309090909090909,0.0,4,0.2,0.05997079238295555,1.0,0.0,81.31399191915989,,45707.90182181974,2.1168143781320277,2.1168143781320277,1385.994596317298,5111808.0,51118080.0,10,0.027865753718759486,1385.9945963172977,1.0,10713.011645597204,41943040.0,9175040.0,False,0.1366592624061905,1.2586783217442234,0.4093481585713031,0.2090751983839248,6,4.0,5.6,0.051071801933398685,2,4,977.8853540386256,0.09463589665567265,0.29445226075415604,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.1168143781320277,delay_only,0.2,0.0014409004458875367,0.08311176872138273,58,4194304.0,41943040.0,0.9174782633781433,0.0,2,0.00390625,0,2116.8143781320277,0.04375,4.435882306098938,2048.9113875151697,1347.3728122407883,5111808.0,51118080.0,10,2
